iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,800,300,151,11245,394,931,3150,4280,53.5113,11.9044,4.85835,450.076,532.504,22743.1,697.341,703.031,13056.3
20000,800,300,154,14265,178,696,1976,2885,51.0369,9.44705,3.78275,474.549,556.028,20714.9,719.65,719.137,11965.4
20000,800,300,157,16540,63,493,938,1966,48.49,7.2907,2.9647,495.516,577.826,19230.4,736.464,733.231,11245.1
20000,800,300,160,18090,38,320,409,1143,46.2207,5.54905,2.28335,522.063,598.637,17426.3,755.604,747.742,10481.5
20000,800,350,130,32,6911,52,1359,11646,60.9524,35.2747,20.3022,303.463,399.81,33987.8,496.546,559.089,20888.2
20000,800,350,133,154,5497,123,2475,11751,60.8642,31.8248,16.6642,338.923,422.66,31141.4,537.654,587.297,19319.2
20000,800,350,136,453,4499,261,3627,11160,60.6512,28.2946,13.7126,366.688,441.29,29356.2,573.347,612.298,17968.3
20000,800,350,139,1172,3294,491,4753,10290,60.2181,24.9253,11.2479,389.94,461.577,27617.2,605.74,633.969,16678.2
20000,800,350,142,2692,2378,762,5424,8744,59.3763,21.5162,9.1449,403.358,478.224,26403.3,631.846,654.554,15450.9
20000,800,350,145,4944,1557,913,5300,7286,58.0406,18.2767,7.54325,422.125,497.778,25029.1,658.334,673.865,14189.8
20000,800,350,148,7948,844,1011,4539,5658,56.0698,14.9567,6.0561,434.146,514.023,23848,683.03,692.509,12906.2
20000,800,350,151,11180,433,882,3198,4307,53.7182,12.1057,4.86275,455.634,535.658,22330.6,702.532,707.997,11953.5
20000,800,350,154,14151,174,717,1872,3086,51.1607,9.54795,3.86925,473.502,555.468,21004.5,723.47,722.672,11011.5
20000,800,350,157,16326,90,547,1044,1993,48.697,7.45395,3.0458,496.954,576.446,19146,740.786,736.245,10456.9
20000,800,350,160,18047,18,341,413,1181,46.3528,5.63895,2.32475,524.834,600.663,17271.2,760.158,750.716,9863.13
20000,800,400,130,37,6690,44,1373,11856,60.9655,35.6622,20.18,311.387,406.285,33383,514.57,571.493,18479.7
20000,800,400,133,145,5399,91,2389,11976,60.8989,32.1585,16.5274,341.033,424.551,30957.2,557.601,599.972,16857.3
20000,800,400,136,402,4365,237,3632,11364,60.7223,28.6084,13.6263,365.85,443.436,29281.2,588.514,622.763,15824.3
20000,800,400,139,1160,3340,473,4816,10211,60.2897,25.1583,11.112,386.44,460.936,27504.9,618.31,645.147,14628.8
20000,800,400,142,2583,2315,747,5559,8796,59.4637,21.6876,9.08715,404.219,479.114,26256,643.511,663.919,13555.1
20000,800,400,145,4893,1511,833,5367,7396,58.1408,18.4126,7.49105,423.83,500.16,24824.2,669.897,682.161,12467.3
20000,800,400,148,7735,857,952,4535,5921,56.2538,15.1799,6.07665,437.38,516.25,23665.3,689.887,697.557,11664.8
20000,800,400,151,11067,402,875,3205,4451,53.986,12.3122,4.8835,456.062,538.374,22097.5,712.425,713.505,10840.8
20000,800,400,154,13974,203,729,1968,3126,51.3723,9.7295,3.9163,475.534,557.042,20760.8,730.735,727.02,10183.2
20000,800,400,157,16430,82,479,1021,1988,48.8075,7.539,3.05915,499.686,578.843,18774.5,748.565,740.662,9598.61
20000,800,400,160,17945,19,310,452,1274,46.5821,5.8002,2.4347,527.078,601.203,17074.6,766.083,752.775,9238.66
20000,800,450,130,36,6595,33,1309,12027,60.9749,35.9787,20.0589,304.947,400.458,33621.4,538.26,586.522,16134.4
20000,800,450,133,133,5485,73,2346,11963,60.9079,32.4675,16.388,341.009,423.828,31090.5,574.865,612.726,14762.9
20000,800,450,136,400,4335,236,3664,11365,60.7283,28.9322,13.4374,370.517,446.156,28961.6,606.962,635.55,13755.1
20000,800,450,139,1152,3341,432,4826,10249,60.307,25.3633,10.9758,388.972,463.69,27269.5,634.336,655.809,12732.8
20000,800,450,142,2479,2386,663,5443,9029,59.6124,22.0426,9.0381,405.376,479.621,25963,658.196,673.474,11912.3
20000,800,450,145,4750,1475,906,5473,7396,58.2294,18.5454,7.32685,423.762,500.542,24520.7,682.564,690.636,10961.7
20000,800,450,148,7717,834,898,4547,6004,56.5457,15.5555,6.0599,441.509,519.903,23160.1,704.013,705.549,10280.4
20000,800,450,151,10900,381,892,3350,4477,54.2204,12.5661,4.91435,458.712,537.714,21684,720.489,719.446,9716.06
20000,800,450,154,14001,198,699,2011,3091,51.6389,9.9233,3.91275,478.571,559.552,20255.9,740.651,733.378,9133.79
20000,800,450,157,16341,72,508,1006,2073,49.1016,7.7418,3.1347,504.36,581.701,18441.4,756.757,745.399,8783.65
20000,800,450,160,17972,29,305,444,1250,46.7071,5.8857,2.48775,530.348,604.013,16700.7,772.199,757.63,8583.63
20000,800,500,130,22,6357,29,1397,12195,60.9778,36.3282,19.7596,311.395,406.592,33316.5,557.526,599.301,14175.6
20000,800,500,133,100,5346,67,2346,12141,60.9322,32.8222,16.1305,344.223,427.328,30648,593.244,625.626,12860.4
20000,800,500,136,376,4235,212,3626,11551,60.7614,29.1869,13.2515,372.178,446.834,28625.9,624.126,646.79,11833
20000,800,500,139,1009,3324,384,4791,10492,60.4284,25.7857,10.9009,391.897,466.329,27034.6,647.658,665.725,10964.8
20000,800,500,142,2482,2326,615,5565,9012,59.6784,22.1783,8.84305,407.29,482.317,25576.8,671.528,684.144,10190.4
20000,800,500,145,4636,1465,831,5618,7450,58.4814,18.9402,7.29265,423.704,500.853,24083.2,694.922,699.598,9564.44
20000,800,500,148,7695,828,906,4766,5805,56.6378,15.6736,5.92375,441.68,521.044,22805.1,712.447,713.659,9018.32
20000,800,500,151,10936,405,814,3466,4379,54.4541,12.7898,4.8567,462.815,541.103,21268.4,731.941,727.649,8474.16
20000,800,500,154,13972,182,654,2125,3067,51.8809,10.1525,3.9327,482.01,561.932,19864.4,748.45,739.786,8183.91
20000,800,500,157,16383,69,447,1083,2018,49.3416,7.9146,3.19335,506.781,583.569,18161.7,765.189,750.749,8009.41
20000,800,500,160,18006,31,330,453,1180,47.0457,6.1173,2.51925,531.569,604.537,16478.9,779.966,762.836,7807.73
20000,800,550,130,29,6421,20,1328,12202,60.9798,36.7662,19.4967,307.507,404.733,33240.7,573.953,613.074,12530.1
20000,800,550,133,101,5243,70,2393,12193,60.94,33.1112,15.8211,343.762,427.552,30551.9,612.899,639.648,11199.5
20000,800,550,136,370,4152,174,3733,11571,60.8056,29.6002,12.9292,374.974,451.143,28104.6,641.695,660.364,10127.3
20000,800,550,139,979,3304,376,4881,10460,60.4914,26.0913,10.6012,393.341,466.041,26781.6,666.032,678.538,9425.41
20000,800,550,142,2372,2388,603,5765,8872,59.7856,22.4828,8.60725,406.472,481.823,25485.2,685.861,695.156,8729.76
20000,800,550,145,4611,1539,789,5758,7303,58.5868,19.1405,7.0909,426.013,502.352,23937.8,705.775,709.255,8238.62
20000,800,550,148,7505,819,874,4992,5810,56.9112,16.0361,5.90085,449.021,526.068,22360.5,723.376,721.846,7777.33
20000,800,550,151,10928,391,809,3711,4161,54.7352,13.0687,4.77515,464.159,543.525,20841.7,742.058,734.737,7454.03
20000,800,550,154,14106,143,657,2204,2890,52.1069,10.3346,3.9076,486.45,565.926,19357.9,756.687,746.273,7225.14
20000,800,550,157,16451,66,449,1189,1845,49.6116,8.1495,3.16215,510.933,587.547,17579,774.036,758.012,7108.7
20000,800,550,160,18120,22,292,488,1078,47.3442,6.32845,2.5802,542.804,612.101,15746.8,785.577,767.607,7127.35
20000,800,600,130,25,6392,19,1348,12216,60.9861,36.9562,18.8175,309.607,406.41,32985.3,593.108,628.327,11132.3
20000,800,600,133,97,5301,66,2441,12095,60.9376,33.4401,15.2736,345.93,428.624,30338.7,633.528,654.271,9600.8
20000,800,600,136,311,4261,157,3859,11412,60.8385,29.9042,12.4357,372.464,449.066,28013.9,660.527,674.762,8630.55
20000,800,600,139,946,3398,351,5225,10080,60.5502,26.3424,10.1485,392.556,467.223,26538.8,682.291,691.646,7954.82
20000,800,600,142,2343,2348,559,6113,8637,59.8732,22.782,8.35335,414.84,488.79,24888.9,701.743,707.099,7438.02
20000,800,600,145,4488,1550,796,6239,6927,58.7705,19.5029,6.86605,431.499,506.501,23583.8,718.902,719.556,7027.95
20000,800,600,148,7582,886,900,5270,5362,57.112,16.2842,5.69595,447.528,525.317,22204,736.999,732.333,6704.95
20000,800,600,151,10889,382,738,4265,3726,55.066,13.4116,4.6448,470.874,547.567,20171.1,751.801,743.764,6501.13
20000,800,600,154,14189,167,635,2547,2462,52.4305,10.6295,3.80385,489.9,567.513,18910,768.537,755.014,6349
20000,800,600,157,16694,42,436,1303,1525,49.931,8.36895,3.1096,514.019,589.255,17074.5,783.281,766.282,6356.28
20000,800,600,160,18280,18,270,589,843,47.5346,6.47525,2.55695,544.976,613.321,15330,796.507,775.331,6407.12
20000,800,650,130,17,6401,11,1402,12169,60.99,37.3779,18.5058,312.72,408.573,33090.5,614.191,642.315,10088.7
20000,800,650,133,78,5270,47,2649,11956,60.9601,33.8343,14.8406,346.854,430.011,30197.6,652.156,667.962,8482.26
20000,800,650,136,288,4233,145,3994,11340,60.8469,30.275,12.0251,377.513,454.241,27819.5,678.67,687.905,7560.94
20000,800,650,139,935,3238,285,5624,9918,60.5832,26.6516,9.74455,398.728,473.034,25815.7,699.56,705.246,6780.14
20000,800,650,142,2188,2422,535,6691,8164,60.0145,23.1273,7.98325,415.626,489.253,24700.8,717.526,719.088,6305.48
20000,800,650,145,4412,1500,728,6872,6488,59.0138,19.8947,6.63345,437.94,511.222,23018,733.772,731.347,5960.36
20000,800,650,148,7463,797,846,6041,4853,57.3713,16.647,5.45335,453.829,529.801,21448.6,749.449,742.588,5779.13
20000,800,650,151,10985,402,730,4717,3166,55.2908,13.6995,4.48385,480.163,553.889,19734.3,763.722,753.096,5608.19
20000,800,650,154,14305,155,657,2833,2050,52.7734,10.9114,3.6883,499.959,573.448,18159.6,777.935,763.499,5573.04
20000,800,650,157,16752,48,463,1602,1135,50.341,8.6855,3.04945,522.851,595.359,16547.1,791.176,773.189,5676.09
20000,800,650,160,18358,12,291,693,646,47.8105,6.6792,2.50385,549.422,617.134,15041.1,805.078,783.356,5831.52
20000,800,700,130,15,6119,12,1503,12351,60.9907,37.8225,17.9724,316.098,411.242,32376.6,634.299,654.716,9162.44
20000,800,700,133,71,5196,43,2745,11945,60.9674,34.2484,14.3966,352.195,434.513,29821.6,672.767,680.328,7669.58
20000,800,700,136,254,4167,120,4453,11006,60.8828,30.6938,11.5803,382.657,457.067,27292.2,698.1,700.546,6694.31
20000,800,700,139,858,3280,262,6167,9433,60.6352,27.0411,9.32715,402.015,475.53,25750.4,717.969,717.386,5947.57
20000,800,700,142,2157,2399,456,7460,7528,60.1153,23.5323,7.57405,421.708,493.019,24077.8,734.537,730.929,5531.36
20000,800,700,145,4220,1482,658,7917,5723,59.1716,20.2992,6.29855,441.179,513.429,22544.5,748.83,742.331,5221.58
20000,800,700,148,7259,816,831,6957,4137,57.6061,17.0207,5.2104,464.156,535.744,20876.7,763.463,752.917,5033.18
20000,800,700,151,10872,383,764,5416,2565,55.5559,14.0114,4.2619,484.378,554.969,19392.7,777.352,762.442,4962.86
20000,800,700,154,14268,141,600,3483,1508,53.2524,11.3448,3.52405,512.085,579.794,17485.7,789.88,771.961,5030.57
20000,800,700,157,16835,52,406,1865,842,50.6496,8.94195,2.93415,535.216,601.776,16088.2,801.874,780.545,5185.65
20000,800,700,160,18465,14,262,818,441,48.2848,7.0287,2.4372,561.079,623.175,14504,814.928,790.078,5380.02
20000,800,750,130,10,6230,11,1735,12014,60.9943,38.1508,17.2953,315.619,411.641,32468.8,653.852,666.401,8719.83
20000,800,750,133,68,5020,39,3301,11572,60.9663,34.6221,13.6962,357.572,438.274,29128.2,691.72,692.421,7356.8
20000,800,750,136,267,3972,90,5179,10492,60.8978,31.082,10.8997,387.975,461.019,26759.8,717.746,713.626,6221.81
20000,800,750,139,755,3240,266,7024,8715,60.6793,27.5096,8.8477,407.225,476.719,25412,736.652,729.736,5538.62
20000,800,750,142,1984,2371,434,8651,6560,60.2178,23.9429,7.0992,428.387,497.049,23570.8,751.465,743.172,5042.07
20000,800,750,145,4112,1476,631,9168,4613,59.3017,20.5562,5.77445,450.805,518.344,21914.4,765.665,754.252,4724.99
20000,800,750,148,7235,808,778,8042,3137,57.788,17.2894,4.78275,469.644,538.529,20480.9,779.171,764.293,4619.75
20000,800,750,151,10516,370,747,6462,1905,55.9581,14.4305,3.9615,494.385,561.814,18766.9,790.473,772.943,4611.78
20000,800,750,154,13877,132,615,4322,1054,53.631,11.7497,3.2856,519.281,584.622,17156.1,802.691,781.535,4683.8
20000,800,750,157,16625,50,387,2343,595,51.1001,9.3289,2.73755,546.823,608.165,15449.5,814.271,789.742,4841.55
20000,800,750,160,18374,14,282,1062,268,48.5974,7.272,2.2854,567.982,627.156,14209.5,826.363,798.297,5174.8
20000,800,800,130,13,6176,8,2120,11683,60.9939,38.6547,16.5916,319.487,413.157,32217.7,674.31,679.245,8721.08
20000,800,800,133,44,5161,31,3922,10842,60.981,35.0215,12.8428,356.514,436.163,29415.1,714.253,707.606,7293.94
20000,800,800,136,209,4092,106,6287,9306,60.9128,31.4363,10.0681,391.585,462.518,26932.2,740.954,728.865,6253.92
20000,800,800,139,697,3126,183,8501,7493,60.7356,27.888,7.99455,419.548,487.208,24642.7,759.587,745.761,5511.31
20000,800,800,142,1803,2293,408,10126,5370,60.2844,24.4087,6.3937,436.224,503.278,23106.1,773.132,758.231,5054.79
20000,800,800,145,3702,1488,592,10598,3620,59.5157,21.1725,5.2384,460.916,524.473,21567.4,786.047,768.818,4717.23
20000,800,800,148,6604,807,676,9641,2272,58.2061,18.0105,4.3029,485.278,546.901,19765.5,797.905,777.65,4536.94
20000,800,800,151,10102,365,700,7599,1234,56.3272,14.9029,3.52245,506.913,568.205,18376.9,808.282,786.171,4564.25
20000,800,800,154,13684,144,552,4904,716,54.0399,12.1287,2.9148,530.277,589.533,16655.7,819.118,793.923,4668.34
20000,800,800,157,16342,49,390,2871,348,51.6098,9.7642,2.45095,556.001,612.429,15273,828.98,801.003,4860.25
20000,800,800,160,18257,11,230,1320,182,49.2408,7.7566,2.0833,584.873,636.518,13782.5,839.207,808.747,5236.28
20000,800,850,130,9,6033,8,2291,11659,60.9945,38.7141,16.2782,326.18,416.846,31723.4,681.558,681.661,8854.71
20000,800,850,133,51,4931,27,4189,10802,60.9777,35.1052,12.532,363.099,442.467,28919.5,719.893,711.658,7374.35
20000,800,850,136,220,4100,74,6580,9026,60.9231,31.5582,9.82695,393.091,463.185,26715.2,746.59,733.253,6414.32
20000,800,850,139,694,3183,178,8902,7043,60.7628,28.0819,7.7437,421.705,485.946,24743.7,765.988,749.83,5741.22
20000,800,850,142,1718,2315,382,10589,4996,60.3567,24.6912,6.22555,441.854,505.906,22983.3,781.375,763.161,5276.05
20000,800,850,145,3572,1544,571,11008,3305,59.6001,21.3695,5.0339,465.375,526.862,21412,793.843,774.395,4986.61
20000,800,850,148,6506,868,667,9917,2042,58.3299,18.1964,4.1074,490.716,550.809,19637.8,805.112,784.073,4871.94
20000,800,850,151,9979,388,681,7875,1077,56.4647,15.0773,3.3221,510.112,569.243,18220.8,817.916,792.784,4878.42
20000,800,850,154,13393,159,546,5274,628,54.3029,12.4064,2.79025,533.894,591.046,16650,828.264,799.951,5020.25
20000,800,850,157,16217,40,381,3050,312,51.8725,9.99145,2.34455,565.679,618.864,15082.6,837.98,807.953,5248.45
20000,800,850,160,18125,11,269,1437,158,49.4935,7.9474,1.9722,588.217,637.726,13644.5,847.862,815.432,5578.38
20000,800,900,130,10,6132,10,2347,11501,60.9952,38.8139,16.3938,324.81,416.207,31912.1,680.583,681.691,8930.75
20000,800,900,133,47,4988,26,4231,10708,60.9787,35.1649,12.5829,361.291,439.698,29006.7,720.201,711.653,7556.54
20000,800,900,136,209,4093,77,6653,8968,60.9288,31.6202,9.8361,391.294,461.684,26869.9,749.418,734.268,6532.22
20000,800,900,139,665,3169,210,9010,6946,60.7662,28.0546,7.7042,415.36,482.733,24939.9,768.32,751.521,5911
20000,800,900,142,1744,2281,359,10632,4984,60.3621,24.7577,6.1927,444.074,507.847,22986.5,783.605,765.097,5483.71
20000,800,900,145,3604,1535,549,10997,3315,59.6305,21.4136,4.9927,467.192,529.329,21354.1,797.821,776.468,5240.35
20000,800,900,148,6413,832,704,10120,1931,58.294,18.1932,4.0094,491.06,550.047,19744.8,810.256,786.607,5125.82
20000,800,900,151,9845,376,626,8080,1073,56.5956,15.2543,3.3014,513.095,571.418,18148.3,820.991,795.599,5166.29
20000,800,900,154,13268,164,563,5437,568,54.4226,12.5056,2.72305,535.532,591.623,16744.3,832.138,803.58,5336.05
20000,800,900,157,16000,41,392,3257,310,52.074,10.1689,2.28995,566.753,617.876,15054.3,844.114,811.573,5584.42
20000,800,900,160,18051,20,227,1561,141,49.7223,8.12,1.95805,595.768,641.151,13452.8,854.858,819.464,5935.77
20000,800,950,130,7,6011,4,2358,11620,60.9969,38.7954,16.4054,324.526,415.747,31928,681.777,683.02,8868.08
20000,800,950,133,46,5034,30,4218,10672,60.9808,35.2114,12.561,359.976,437.751,29043.3,721.346,711.687,7549.74
20000,800,950,136,193,4136,76,6689,8906,60.9243,31.6177,9.75425,390.985,461.901,26715.5,749.887,734.926,6595.68
20000,800,950,139,629,3167,177,9090,6937,60.7717,28.1159,7.7235,421.425,486.502,24565.6,769.013,751.477,5966.92
20000,800,950,142,1620,2397,378,10666,4939,60.3615,24.7564,6.1961,442.343,504.477,23201.3,784.916,765.695,5585.45
20000,800,950,145,3591,1544,531,11141,3193,59.6241,21.3989,4.95615,462.937,524.833,21370.5,799.632,777.583,5317.9
20000,800,950,148,6436,873,656,10088,1947,58.3246,18.2276,4.037,490.529,549.379,19666.5,812.252,787.98,5260.16
20000,800,950,151,9670,408,687,8151,1084,56.6504,15.3311,3.3072,513.879,571.393,18258,823.98,796.674,5318.32
20000,800,950,154,13138,149,498,5600,615,54.54,12.6524,2.73125,542.627,596.72,16451.7,835.919,805.521,5535.91
20000,800,950,157,15975,61,402,3241,321,52.1504,10.2211,2.2872,569.581,620.371,15031.4,848.062,813.582,5821.72
20000,800,950,160,18061,5,221,1568,145,49.6902,8.107,1.9231,594.067,640.392,13459.7,860.575,822.215,6217.71
20000,800,1000,130,7,6155,3,2366,11469,60.9956,38.757,16.331,321.192,413.023,32085,681.045,682.778,8877.93
20000,800,1000,133,38,4955,23,4331,10653,60.9829,35.1732,12.598,362.28,439.947,29088.1,723.958,712.424,7484.74
20000,800,1000,136,175,4086,76,6714,8949,60.9344,31.5496,9.72545,391.73,463.01,26739.9,748.787,734.908,6602.25
20000,800,1000,139,655,3158,196,9043,6948,60.7707,28.1807,7.7182,421.382,485.678,24538.8,769.242,751.395,5969.97
20000,800,1000,142,1619,2311,422,10715,4933,60.3897,24.7375,6.18005,446.591,507.411,22892.4,784.622,766.033,5564.29
20000,800,1000,145,3495,1559,554,11234,3158,59.6833,21.4836,4.94515,466.214,528.42,21308.4,799.219,777.752,5402.97
20000,800,1000,148,6340,882,637,10247,1894,58.4374,18.2581,4.00605,489.427,548.8,19607.8,812.052,788.206,5316.1
20000,800,1000,151,9755,438,674,8042,1091,56.682,15.3465,3.3066,512.461,570.147,18262.4,825.475,797.376,5456.89
20000,800,1000,154,13191,140,532,5549,588,54.5579,12.6431,2.7275,542.325,595.987,16381.3,838.511,806.532,5707.53
20000,800,1000,157,16072,45,381,3181,321,52.1356,10.2146,2.26085,564.802,616.257,15069.5,849.326,814.383,5969.54
20000,800,1000,160,17994,9,245,1604,148,49.83,8.2033,1.93205,595.326,640.785,13700,862.336,823.179,6373.73
20000,850,0,130,78,11732,245,1342,6603,60.7801,33.2332,19.479,303.734,401.036,33961.4,389.564,511.805,41918.1
20000,850,0,133,241,10420,435,2210,6694,60.578,30.0466,16.1931,337.518,420.654,31202.3,444.458,546.054,39601.6
20000,850,0,136,600,8818,630,3354,6598,60.2505,26.9455,13.4791,367.31,441.278,29269.4,498.67,580.279,36511.9
20000,850,0,139,1299,7205,1051,4546,5899,59.571,23.6373,11.0501,381.591,454.869,28124.1,550.487,613.31,33002.7
20000,850,0,142,2616,5406,1323,5275,5380,58.6827,20.634,9.08465,398.523,472.996,26840,595.873,643.19,29560
20000,850,0,145,4688,3867,1626,5218,4601,57.2552,17.4282,7.35645,414.464,490.518,25540.3,632.149,670.931,26659.6
20000,850,0,148,7465,2503,1675,4571,3786,55.5636,14.5867,5.89125,429.519,505.364,24401.6,666.781,698.985,23069
20000,850,0,151,10556,1497,1626,3337,2984,53.3011,11.8247,4.66735,446.127,524.487,23106.6,699.02,721.792,20360.1
20000,850,0,154,13409,785,1393,2177,2236,51.0092,9.5129,3.70495,469.551,545.47,21515.3,724.668,741.201,18071.6
20000,850,0,157,15830,388,1115,1102,1565,48.6496,7.4348,2.9148,493.441,566.473,19856.9,750.804,758.37,16329.6
20000,850,0,160,17463,220,798,536,983,46.6724,5.88335,2.27365,518.143,589.082,18013.5,777.464,776.803,14686.1
20000,850,50,130,95,10138,153,1362,8252,60.8454,33.6405,19.8784,307.41,399.914,33831.9,408.683,519.542,38914.7
20000,850,50,133,250,8522,358,2329,8541,60.6506,30.3723,16.4331,337.827,419.979,31449,462.522,553.25,37238.3
20000,850,50,136,596,6888,518,3515,8483,60.3282,27.1287,13.5521,363.825,439.384,29413.9,514.422,586.65,34082.1
20000,850,50,139,1419,5294,727,4634,7926,59.8118,24.0547,11.1547,383.511,457.07,27887.7,562.782,618.571,31218.9
20000,850,50,142,2810,3819,976,5376,7019,58.8269,20.7601,9.16635,398.711,473.046,26912.4,605.815,648.257,27980.1
20000,850,50,145,4880,2479,1176,5558,5907,57.5084,17.7124,7.36625,413.388,488.147,25481.5,644.106,677.372,24750.9
20000,850,50,148,7731,1474,1213,4745,4837,55.7172,14.7879,5.9675,434.225,509.63,24089.5,674.474,700.417,22209.7
20000,850,50,151,10827,799,1162,3447,3765,53.4545,11.9646,4.7659,449.382,524.689,23039,701.29,721.706,19984.9
20000,850,50,154,13776,378,949,2270,2627,51.0622,9.5429,3.72715,469.757,546.012,21495.7,727.855,741.505,17780.2
20000,850,50,157,16250,179,706,1083,1782,48.5789,7.39115,2.90155,488.902,563.288,20039.7,751.784,758.771,16025
20000,850,50,160,17845,81,478,497,1099,46.5102,5.77325,2.26775,515.334,586.944,18111.3,777.844,776.039,14600.5
20000,850,100,130,79,9005,141,1370,9405,60.8715,33.9261,19.8969,300.673,396.296,34218.7,430.6,533.239,35456.6
20000,850,100,133,229,7449,245,2431,9646,60.7258,30.6833,16.5972,338.192,420.98,31523.2,477.83,561.044,34229.3
