iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,900,550,136,762,10519,160,2559,6000,60.6341,26.5279,12.2172,705.882,745.722,13848.6,114.625,191.13,25935.9
20000,900,550,139,2068,8113,297,3922,5600,60.0566,22.9003,9.8392,734.492,765.823,12521.2,133.509,205.517,24476.2
20000,900,550,142,4353,5795,514,4453,4885,58.8976,19.4777,8.0959,759.418,783.996,11279.1,146.63,219.629,23873.1
20000,900,550,145,7807,3801,775,4044,3573,56.8683,15.9003,6.52655,783.958,801.999,10071.4,159.079,234.958,23693.9
20000,900,550,148,11742,2165,865,2865,2363,54.0885,12.4047,5.19775,806.385,820.186,8786.17,170.349,252.334,23733
20000,900,550,151,14984,1049,849,1758,1360,51.0404,9.4376,4.11535,826.196,835.134,7766.93,181.844,271.237,23859.5
20000,900,550,154,17446,418,708,748,680,47.8098,6.7711,3.1658,845.318,850.056,6876.93,193.814,294.471,23765.3
20000,900,550,157,18864,175,430,236,295,44.9192,4.62825,2.3785,862.424,863.444,6201.08,209.771,320.903,23301.9
20000,900,550,160,19482,47,289,69,113,42.7362,3.1044,1.7366,880.887,876.03,5802.88,230.35,348.997,22093
20000,900,600,130,52,15017,12,688,4231,60.9742,33.9142,18.4136,658.246,710.372,14700.8,60.9608,156.337,31211.4
20000,900,600,133,225,12827,36,1564,5348,60.9006,30.3647,14.849,693.616,734.699,13078.3,92.7581,175.73,27925
20000,900,600,136,701,10557,97,2735,5910,60.6908,26.7589,12.0615,725.938,756.122,11750.1,115.963,191.586,25867.9
20000,900,600,139,2040,8111,281,3900,5668,60.1001,23.1168,9.80625,749.055,774.429,10792.8,133.052,205.743,24546.8
20000,900,600,142,4154,5850,459,4560,4977,59.0568,19.7811,8.09115,770.43,790.242,9890.92,146.949,218.836,23817.5
20000,900,600,145,7701,3748,697,4258,3596,57.0173,16.0408,6.4968,795.335,808.133,8836.49,160.073,234.587,23575.5
20000,900,600,148,11657,2178,818,2950,2397,54.2376,12.5672,5.2031,814.34,823.946,7948.34,171.902,252.842,23752.7
20000,900,600,151,14943,1100,834,1790,1333,51.1343,9.51895,4.115,833.382,838.057,7172.2,182.195,271.954,23888.5
20000,900,600,154,17457,447,695,724,677,47.8772,6.826,3.19005,848.883,851.949,6484.67,195.8,295.991,23732.9
20000,900,600,157,18798,187,439,270,306,45.1389,4.7828,2.4199,866.081,864.259,5987.46,210.314,319.612,23190.5
20000,900,600,160,19498,53,292,61,96,42.7963,3.14365,1.75575,883.985,876.611,5681.76,231.448,348.651,22026.3
20000,900,650,130,23,15061,6,723,4187,60.9883,34.2724,18.2059,674.689,721.79,12747.7,61.5483,156.663,31056.1
20000,900,650,133,170,12905,29,1579,5317,60.9257,30.6432,14.6693,713.075,745.447,11306,93.2812,175.673,27886.6
20000,900,650,136,690,10516,98,2871,5825,60.714,27.0597,11.9621,742.327,766.33,10048.7,116.599,191.753,25725.2
20000,900,650,139,1769,8156,231,4162,5682,60.2411,23.5365,9.73515,764.363,783.039,9225.68,134.02,205.225,24477.2
20000,900,650,142,4091,5953,436,4674,4846,59.1245,19.9576,8.0011,785.576,799.051,8414.13,147.126,219.115,23856.2
20000,900,650,145,7481,3845,681,4389,3604,57.2157,16.3378,6.50655,805.826,813.858,7745.08,160.129,234.342,23534.5
20000,900,650,148,11379,2192,801,3288,2340,54.5155,12.8404,5.22575,824.165,828.416,7103.15,171.135,252.044,23701.3
20000,900,650,151,14829,1101,783,1881,1406,51.4121,9.75145,4.1731,839.927,841.291,6518.67,183.218,271.45,23865
20000,900,650,154,17320,480,676,835,689,48.0585,6.98235,3.2154,856.322,854.467,6043.03,194.318,294.408,23636.1
20000,900,650,157,18819,155,463,275,288,45.1811,4.8107,2.42385,871.468,866.498,5695.7,209.75,319.432,23197.5
20000,900,650,160,19483,38,291,64,124,42.8361,3.17175,1.7547,887.028,877.95,5507.17,231.7,349.108,22063.8
20000,900,700,130,29,14878,7,779,4307,60.9891,34.5506,17.9057,694.283,733.324,11203,61.217,156.814,31154.5
20000,900,700,133,150,13002,29,1568,5251,60.9368,31.0149,14.5224,731.098,756.884,9732.25,92.2583,175.267,28136.3
20000,900,700,136,611,10574,78,2899,5838,60.7645,27.3934,11.7388,758.166,776.507,8637.7,115.721,191.47,25835.5
20000,900,700,139,1686,8187,209,4341,5577,60.3229,23.7784,9.58485,780.363,793.069,7859.34,133.735,205.447,24505.6
20000,900,700,142,3893,5982,384,5067,4674,59.3075,20.2625,7.8787,799.496,807.588,7194.07,148.238,219.148,23718.4
20000,900,700,145,7376,3795,594,4697,3538,57.3195,16.512,6.3922,818.261,821.421,6638.77,161.396,235.028,23479.3
20000,900,700,148,11246,2251,817,3429,2257,54.755,13.0778,5.19305,835.356,834.192,6170.39,172.385,252.047,23597.9
20000,900,700,151,14898,1102,761,1950,1289,51.4915,9.81655,4.12815,849.019,846.263,5855.31,184.308,272.221,23755.5
20000,900,700,154,17363,493,650,888,606,48.2004,7.08775,3.207,861.954,857.204,5540.31,195.75,294.385,23729
20000,900,700,157,18759,158,524,300,259,45.4169,4.9775,2.46135,875.981,867.997,5360.2,210.379,319.249,23112.6
20000,900,700,160,19480,49,279,81,111,42.9868,3.27635,1.78145,889.459,878.78,5247.06,232.342,348.776,21961.7
20000,900,750,130,27,14971,4,777,4221,60.9903,34.8827,17.587,713.186,744.031,10088.4,60.7905,156.719,31166.7
20000,900,750,133,145,12829,18,1713,5295,60.949,31.2297,14.0047,751.331,768.797,8506.55,94.5942,176.421,27687.3
20000,900,750,136,551,10730,69,3121,5529,60.8,27.7294,11.477,777.317,788.227,7363.5,116.056,191.182,25921.9
20000,900,750,139,1601,8205,171,4656,5367,60.3689,24.0718,9.28235,796.919,803.646,6690.32,133.894,205.486,24444.4
20000,900,750,142,3739,6060,363,5351,4487,59.3663,20.498,7.6961,815.522,817.403,6130.68,148.845,219.1,23720.3
20000,900,750,145,7110,3920,597,5075,3298,57.6589,16.9006,6.31735,831.447,829.647,5695.85,162.441,234.165,23409.9
20000,900,750,148,11064,2280,759,3809,2088,55.0332,13.3969,5.11995,846.255,840.611,5393.81,173.977,251.174,23534.7
20000,900,750,151,14615,1143,848,2217,1177,51.9003,10.1469,4.09835,860.261,850.92,5184.09,185.051,271.056,23631.7
20000,900,750,154,17275,489,659,999,578,48.5812,7.3579,3.22945,871.02,861.242,5027.85,197.169,293.771,23599.9
20000,900,750,157,18746,164,497,330,263,45.5862,5.1,2.4658,882.769,870.773,4981.28,212.312,319.491,23086.4
20000,900,750,160,19489,38,279,86,108,43.0784,3.3383,1.7798,895.454,880.843,5029.82,234.22,348.942,21941.6
20000,900,800,130,16,14968,6,852,4158,60.9947,35.1078,17.092,732.767,756.607,9178.89,61.1916,157.451,31095.4
20000,900,800,133,102,12773,16,1895,5214,60.9656,31.6784,13.6631,770.594,780.96,7596.77,94.2921,176.3,27777.7
20000,900,800,136,455,10674,51,3479,5341,60.8412,28.0311,11.0184,796.919,801.172,6477.74,116.087,191.675,25838.5
20000,900,800,139,1485,8423,147,4975,4970,60.4353,24.4446,8.98745,815.254,815.803,5748.62,134.941,205.678,24447.7
20000,900,800,142,3467,6078,326,5973,4156,59.5515,20.8895,7.38745,831.413,828.47,5247.31,149.335,219.32,23646.5
20000,900,800,145,6861,3970,526,5666,2977,57.861,17.197,6.08725,846.641,839.57,4949.69,163.291,234.315,23389.3
20000,900,800,148,10831,2310,747,4213,1899,55.4098,13.7338,4.9892,860.467,849.111,4729.04,174.978,251.163,23341.6
20000,900,800,151,14506,1133,796,2557,1008,52.1698,10.4053,4.0069,872.902,858.449,4633.6,186.832,271.594,23482.4
20000,900,800,154,17258,440,653,1149,500,48.84,7.55765,3.1681,882.18,866.729,4624.85,199.448,294.287,23517.4
20000,900,800,157,18767,147,479,372,235,45.7094,5.1889,2.4127,891.594,875.176,4657.35,214.175,320.463,22941.1
20000,900,800,160,19442,45,310,117,86,43.2929,3.48775,1.79565,902.647,883.637,4817.71,235.058,348.531,21960.7
20000,900,850,130,21,14830,3,1059,4087,60.9932,35.523,16.4094,755.201,769.001,8696.68,63.1655,158.476,30915
20000,900,850,133,91,12819,11,2312,4767,60.9712,32.0575,13.0693,792.9,795.463,7119.41,94.6034,176.194,27934
20000,900,850,136,402,10344,46,4047,5161,60.8751,28.3838,10.3646,818.039,815.103,6034.46,119.099,193.035,25640.7
20000,900,850,139,1323,8161,121,5880,4515,60.5307,24.8532,8.46065,836.435,829.906,5327.39,137.192,207.09,24349.2
20000,900,850,142,3306,5961,293,6858,3582,59.7,21.2418,6.91795,851.191,842.05,4869.77,150.964,221.087,23582.8
20000,900,850,145,6640,3933,483,6506,2438,58.1775,17.6331,5.6626,865.746,852.147,4612.02,166.194,235.949,23223.3
20000,900,850,148,10582,2300,665,5025,1428,55.7918,14.1432,4.6658,878.135,860.791,4394.68,179.066,253.005,23153.1
20000,900,850,151,14404,1101,714,2971,810,52.6427,10.8234,3.7872,889.531,869.081,4425.45,191.751,273.194,23213.6
20000,900,850,154,17170,445,661,1354,370,49.3722,7.9435,3.02695,899.248,875.807,4434.14,204.83,296.154,23199.6
20000,900,850,157,18695,175,473,518,139,46.2938,5.60475,2.35605,906.356,882.745,4569.33,220.25,322.106,22643.1
20000,900,850,160,19502,38,286,103,71,43.7261,3.76035,1.788,915.39,890.257,4758.82,241.858,351.629,21524
20000,950,0,130,153,15095,359,612,3781,60.7127,30.406,17.2282,467.352,655.204,49787.2,61.4462,154.026,30439.3
20000,950,0,133,384,12914,599,1285,4818,60.4512,27.2478,14.1022,522.187,685.76,44602.8,91.7666,171.776,27273.6
20000,950,0,136,1040,10183,984,2353,5440,60.0131,24.2033,11.4382,586.252,720.601,37417.2,113.828,187.181,25064.7
20000,950,0,139,2308,7764,1152,3425,5351,59.3466,21.3261,9.4474,649.901,754.251,30513.6,130.782,200.517,23665.7
20000,950,0,142,4516,5329,1402,4090,4663,58.2397,18.3418,7.7039,708.339,788.293,23754,143.599,213.111,22802.2
20000,950,0,145,7668,3311,1471,3944,3606,56.4578,15.3264,6.3247,761.014,818.484,18526.6,155.514,226.596,22513.3
20000,950,0,148,11416,1742,1423,3013,2406,54.1589,12.3954,5.13235,805.509,844.639,14461.7,166.691,240.977,22348.5
20000,950,0,151,14777,917,1102,1832,1372,51.4527,9.7113,4.16285,844.606,867.314,11354.9,177.661,257.314,22395.8
20000,950,0,154,17187,353,848,849,763,48.3892,7.18,3.31395,873.089,885.664,9386.75,190.884,277.406,22412.5
20000,950,0,157,18561,141,633,324,341,45.7751,5.2224,2.5761,899.166,901.785,8013.82,203.17,298.698,22014.3
20000,950,0,160,19376,45,371,80,128,43.3768,3.5291,1.9177,923.046,916.034,7205.5,220.627,323.374,21235.6
20000,950,50,130,157,15004,253,665,3921,60.7737,30.7309,17.4433,487.324,660.11,46208.5,61.2855,154.223,30299.4
20000,950,50,133,378,12837,482,1317,4986,60.5687,27.5468,14.1082,538.216,689.865,42309.4,91.4886,171.873,27199.2
20000,950,50,136,1014,10350,830,2384,5422,60.1243,24.4441,11.6041,597.587,723.045,35800.2,113.722,187.394,24966.2
20000,950,50,139,2280,7625,1007,3546,5542,59.4804,21.5166,9.48125,659.691,756.296,29332,130.835,200.152,23540
20000,950,50,142,4586,5316,1314,4051,4733,58.2936,18.4968,7.8181,712.619,788.41,23460.9,144.293,213.155,22893.2
20000,950,50,145,7726,3220,1385,3979,3690,56.4996,15.3563,6.334,763.483,819.05,18188.1,156.412,226.423,22426.7
20000,950,50,148,11359,1836,1363,3038,2404,54.2103,12.4409,5.14085,805.407,844.559,14471.4,166.676,240.538,22355.8
20000,950,50,151,14623,902,1159,1880,1436,51.3714,9.6795,4.17115,843.839,867.488,11376.6,178.512,257.928,22394.1
20000,950,50,154,17204,353,878,840,725,48.3719,7.17385,3.30465,873.904,886.19,9334.71,189.323,277.31,22452.4
20000,950,50,157,18647,136,550,313,354,45.6999,5.16915,2.57005,901.59,902.266,8029.1,203.803,299.228,22061
20000,950,50,160,19354,39,368,97,142,43.4361,3.5687,1.9469,924.172,915.965,7324.91,221.737,323.451,21186.5
20000,950,100,130,140,15035,217,668,3940,60.8084,31.0706,17.6057,499.253,663.943,43951.6,61.2505,153.675,30401.3
20000,950,100,133,397,12847,428,1331,4997,60.5956,27.7635,14.311,552.691,692.918,39875.6,91.4225,171.757,27193.1
20000,950,100,136,999,10291,638,2489,5583,60.2442,24.7111,11.6183,609.405,723.952,34542.5,115.096,186.996,24962.3
20000,950,100,139,2351,7627,924,3540,5558,59.5082,21.6111,9.50525,669.668,758.18,28129.3,131.785,200.475,23468.2
20000,950,100,142,4541,5246,1235,4135,4843,58.3772,18.5265,7.793,716.703,789.882,22868.8,144.403,213.177,22751.1
20000,950,100,145,7676,3341,1388,3934,3661,56.5966,15.4711,6.38195,767.587,820.255,17800.9,155.206,226.522,22464.6
20000,950,100,148,11211,1800,1375,3166,2448,54.2017,12.4662,5.1481,809.715,845.502,14224.3,167.108,241.148,22407
20000,950,100,151,14639,890,1114,1915,1442,51.4999,9.7706,4.1956,845.238,866.951,11424,177.34,257.221,22361.5
20000,950,100,154,17128,381,858,882,751,48.4584,7.24805,3.30935,873.961,885.352,9455.97,189.328,276.254,22413.1
20000,950,100,157,18636,137,572,317,338,45.7939,5.2245,2.59035,899.374,901.625,8045.37,203.148,297.942,22070.7
20000,950,100,160,19392,53,338,74,143,43.5425,3.64465,1.97595,923.297,915.517,7291.97,221.273,322.694,21181.8
20000,950,150,130,110,15174,124,608,3984,60.8837,31.3061,17.7483,513.354,667.409,41387.9,60.3214,153.445,30386.3
20000,950,150,133,344,12796,340,1350,5170,60.6728,28.1464,14.5013,564.516,696.48,37313.1,92.7565,171.632,27094.4
20000,950,150,136,973,10414,574,2439,5600,60.2951,24.9223,11.8219,618.534,726.758,32861.4,114.282,186.562,24982.8
20000,950,150,139,2229,7857,900,3557,5457,59.6319,21.8754,9.6929,674.283,758.673,27450.4,129.958,199.936,23611.1
20000,950,150,142,4395,5323,1202,4211,4869,58.4408,18.69,7.83505,725.305,790.856,22235.3,144.26,213.035,22764.1
20000,950,150,145,7567,3317,1291,4113,3712,56.7109,15.631,6.428,771.717,819.599,17637.3,156.802,226.211,22381.9
20000,950,150,148,11500,1814,1271,2950,2465,54.1175,12.3877,5.14835,810.414,846.198,14006,168.099,242.065,22359
20000,950,150,151,14681,889,1119,1846,1465,51.4543,9.736,4.1938,846.263,866.925,11383.2,178.171,257.531,22396.8
20000,950,150,154,17089,373,855,869,814,48.5422,7.29985,3.3446,874.069,885.57,9362.01,189.165,276.068,22335.6
20000,950,150,157,18649,126,573,301,351,45.7214,5.1785,2.56425,899.481,902.27,8009.36,203.547,299.073,21978.5
20000,950,150,160,19399,38,352,81,130,43.4348,3.5701,1.93,922.579,915.663,7262.88,221.686,323.181,21161.1
20000,950,200,130,108,14985,124,729,4054,60.8986,31.6045,17.8102,532.364,672.767,38009.7,60.4437,153.573,30345.6
20000,950,200,133,333,12826,240,1385,5216,60.7323,28.5072,14.6151,587.505,702.453,34368.9,90.9347,171.933,27126.8
20000,950,200,136,937,10419,464,2453,5727,60.3764,25.1996,11.9308,633.969,729.995,30948.9,113.707,186.375,24965.6
20000,950,200,139,2112,7926,805,3613,5544,59.7537,22.1054,9.79225,684.361,761.088,26256.2,131.645,199.523,23587.9
20000,950,200,142,4346,5463,1076,4225,4890,58.6156,18.9448,7.9828,735.548,792.262,21311,144.079,212.699,22702.7
20000,950,200,145,7643,3375,1264,4110,3608,56.684,15.6277,6.41865,773.816,820.952,17213,156.327,226.323,22358.7
20000,950,200,148,11286,1908,1240,3098,2468,54.3256,12.6046,5.2179,813.779,845.982,13799.5,167.77,241.081,22277.1
20000,950,200,151,14736,931,1053,1817,1463,51.4652,9.7569,4.1936,847.454,867.619,11187.4,178.347,257.328,22327.8
20000,950,200,154,17209,414,840,824,713,48.5174,7.2715,3.33225,875.234,885.825,9301.44,188.669,276.533,22396.9
20000,950,200,157,18604,148,556,339,353,45.8176,5.25345,2.5916,901.218,901.363,8053.83,203.235,298.442,22049.2
20000,950,200,160,19337,45,400,90,128,43.4412,3.57915,1.93665,922.769,915.297,7264.79,219.935,322.796,21196.9
20000,950,250,130,84,15165,96,655,4000,60.9212,31.9854,18.0603,548.525,678.104,35294.9,60.4767,153.002,30447
20000,950,250,133,345,12847,228,1446,5134,60.7398,28.6644,14.7658,599.508,706.79,32331.4,91.8751,171.689,27164.9
20000,950,250,136,879,10428,445,2529,5719,60.4359,25.4496,11.9624,647.182,735.752,28469.9,114.335,186.614,24868.4
20000,950,250,139,2183,7817,686,3621,5693,59.7604,22.2268,9.77645,695.186,765.125,24546.1,131.267,199.909,23476.8
20000,950,250,142,4247,5468,1000,4343,4942,58.6792,19.0685,8.01645,738.674,793.842,20626.9,145.328,212.269,22663
20000,950,250,145,7564,3417,1145,4179,3695,56.8145,15.7875,6.46755,781.158,822.464,16534.7,156.633,226.355,22223.9
20000,950,250,148,11187,1886,1248,3251,2428,54.3944,12.6954,5.2274,816.901,846.471,13486.9,167.037,240.73,22293.9
20000,950,250,151,14591,935,1110,1878,1486,51.4915,9.79025,4.2064,849.534,867.638,11193.3,178.09,257.073,22383.1
20000,950,250,154,17190,383,807,918,702,48.509,7.27465,3.31525,874.737,885.582,9307.79,190.47,277.113,22310.5
20000,950,250,157,18682,151,559,286,322,45.7126,5.1739,2.5605,901.837,901.893,8052.79,203.578,299.022,21993.9
20000,950,250,160,19369,44,349,110,128,43.4772,3.60415,1.9406,924.676,915.876,7272.32,221.756,323.444,21137.7
20000,950,300,130,85,15047,67,690,4111,60.9365,32.361,18.2464,569.903,685.567,31872,59.2742,153.06,30507.6
20000,950,300,133,295,12880,201,1473,5151,60.7847,28.9876,14.8406,616.621,713.387,29388,91.6318,171.466,27157.7
20000,950,300,136,830,10413,344,2637,5776,60.5127,25.725,12.0991,661.998,740.104,26620.4,113.71,186.417,24992.1
20000,950,300,139,2106,8006,582,3668,5638,59.8674,22.4912,9.8632,709.094,768.065,23173.9,130.834,199.725,23452.2
20000,950,300,142,4144,5497,999,4452,4908,58.7548,19.1874,7.999,750.061,797.194,19362.6,144.683,212.352,22600.7
20000,950,300,145,7565,3474,1113,4121,3727,56.9138,15.9002,6.5414,786.976,823.429,16086,157.442,225.984,22302.3
20000,950,300,148,11247,2001,1166,3159,2427,54.4838,12.7401,5.25445,821.197,847.288,13212.3,167.405,240.611,22255.7
20000,950,300,151,14731,945,1053,1893,1378,51.4767,9.7751,4.1857,850.539,868.555,10890.2,177.711,257.701,22366.6
20000,950,300,154,17114,352,790,927,817,48.569,7.3265,3.34545,879.03,886.52,9111.31,189.973,276.679,22241.8
20000,950,300,157,18635,157,552,321,335,45.8318,5.2604,2.60695,901.656,901.803,7957.69,203.097,297.978,22042.6
20000,950,300,160,19344,40,371,111,134,43.437,3.57445,1.93335,923.678,916.444,7249.78,220.704,323.486,21236
20000,950,350,130,78,14953,58,660,4251,60.9461,32.623,18.2662,590.327,693.466,28843.3,59.8049,153.458,30421.3
20000,950,350,133,278,12927,165,1452,5178,60.8175,29.3807,15.0564,637.497,720.676,26532.9,91.4911,171.402,27114.8
20000,950,350,136,770,10616,316,2440,5858,60.5712,26.0851,12.2564,678.456,745.395,24343.4,113.801,186.036,24966.9
20000,950,350,139,2099,8163,555,3668,5515,59.9018,22.6011,9.91455,719.759,774.525,21211.5,131.978,199.883,23521.4
20000,950,350,142,4146,5737,800,4171,5146,58.8725,19.467,8.22635,757.802,799.065,18511.8,145.663,211.908,22691.6
20000,950,350,145,7333,3728,1006,4118,3815,57.1192,16.1693,6.62705,792.818,824.526,15506.7,156.775,225.103,22251
20000,950,350,148,11149,2010,1143,3233,2465,54.5078,12.8126,5.2551,823.671,848.482,12795.2,167.337,240.757,22273.8
20000,950,350,151,14654,986,1011,1882,1467,51.5655,9.8406,4.2178,851.45,868.448,10741.6,179.065,257.432,22332.9
20000,950,350,154,17060,401,852,890,797,48.6741,7.3965,3.36755,877.397,886.044,9082.92,189.888,275.903,22322.5
20000,950,350,157,18672,139,574,299,316,45.7745,5.21815,2.5899,901.558,901.624,7881.8,203.2,298.475,22027.8
20000,950,350,160,19415,43,334,79,129,43.5264,3.62905,1.9531,926.296,916.037,7228.3,222.226,322.96,21226.7
20000,950,400,130,68,15097,40,660,4135,60.9539,33.0007,18.4965,606.185,700.247,26106.4,61.764,153.707,30305.3
20000,950,400,133,256,12952,111,1395,5286,60.8469,29.6599,15.1364,653.645,727.504,24174,92.3225,171.337,27142.4
20000,950,400,136,741,10696,216,2633,5714,60.623,26.2744,12.3514,695.9,753.898,21914.4,113.826,185.818,25035.2
20000,950,400,139,1961,8238,449,3709,5643,60.0201,22.944,10.0703,732.164,778.617,19655.2,131.213,199.115,23551.1
20000,950,400,142,4151,5748,788,4340,4973,58.8974,19.4979,8.13105,768.127,804.4,16977.6,145.316,212.272,22593.7
20000,950,400,145,7387,3691,968,4232,3722,57.093,16.1281,6.5856,799.24,827.528,14665.7,156.989,225.881,22315.3
20000,950,400,148,11084,2006,1109,3254,2547,54.6001,12.9078,5.31085,830.097,850.355,12205.3,169.085,240.771,22188.1
20000,950,400,151,14616,1007,954,1913,1510,51.6333,9.9068,4.24855,858.686,869.975,10430.8,179.512,257.93,22271.6
20000,950,400,154,17090,422,790,899,799,48.6074,7.36435,3.34245,881.541,887.248,8869.28,190.054,277.052,22314.1
20000,950,400,157,18633,148,553,345,321,45.7582,5.2139,2.5735,903.898,902.411,7824.6,204.385,299.47,21980.4
20000,950,400,160,19359,50,346,92,153,43.5142,3.6275,1.95995,923.507,915.706,7111.06,221.667,323.418,21207.3
20000,950,450,130,50,15121,24,629,4176,60.9736,33.4266,18.655,629.597,709.139,23224.4,60.1394,153.267,30403.1
20000,950,450,133,198,12951,86,1489,5276,60.8903,29.9768,15.232,672.139,735.056,21678,92.4493,171.107,27090.6
20000,950,450,136,698,10648,214,2480,5960,60.6343,26.5734,12.4202,711.951,760.81,19669.8,115.682,186.232,24920.9
20000,950,450,139,1827,8300,377,3710,5786,60.1551,23.2385,10.1349,745.063,784.331,17789.3,131.119,198.782,23415.5
20000,950,450,142,4167,5854,652,4355,4972,58.9956,19.6841,8.2314,776.158,807.919,15759.5,145.069,212.149,22633.6
20000,950,450,145,7298,3780,888,4235,3799,57.1697,16.2517,6.6224,805.177,831.118,13640.2,157.833,225.625,22255.1
20000,950,450,148,11108,2180,1015,3187,2510,54.6825,12.9756,5.34845,833.97,851.882,11737.5,168.166,240.2,22173.5
20000,950,450,151,14522,1032,975,2028,1443,51.7709,10.0235,4.27765,859.776,870.537,10110.5,179.458,257.005,22239.9
20000,950,450,154,17124,420,788,896,772,48.5795,7.3384,3.36445,881.598,887.855,8690.99,190.338,276.521,22259.2
20000,950,450,157,18616,154,538,339,353,45.8321,5.26325,2.59515,905.009,902.821,7731.5,204.226,298.469,21969.3
20000,950,450,160,19399,47,335,86,133,43.4446,3.57825,1.94,926.824,916.777,7122.64,221.562,323.204,21148.1
20000,950,500,130,52,15056,27,717,4148,60.9671,33.7272,18.7385,649.873,718.728,20410.7,59.9131,152.791,30545.7
20000,950,500,133,216,13044,64,1387,5289,60.9004,30.2568,15.2831,689.654,744.742,19097.9,92.7846,170.984,27223.7
20000,950,500,136,693,10694,149,2602,5862,60.6782,26.8394,12.4118,726.591,768.166,17623.3,115.277,185.977,24916.2
20000,950,500,139,1849,8262,329,3728,5832,60.1673,23.3563,10.1485,755.833,790.533,16112.2,132.766,199.278,23449.5
20000,950,500,142,3938,5959,592,4565,4946,59.1236,19.9174,8.2146,786.572,813.888,14292.6,145.614,212.139,22533.8
20000,950,500,145,7192,3827,818,4382,3781,57.33,16.4355,6.635,813.832,834.143,12683.2,157.76,225.619,22214.2
20000,950,500,148,10924,2299,981,3276,2520,54.8405,13.1506,5.3989,841.542,854.27,11067.4,167.45,239.857,22163
20000,950,500,151,14471,1130,955,1986,1458,51.8237,10.0929,4.3062,863.159,872.134,9629.64,179.216,257.347,22279.7
20000,950,500,154,17033,448,761,941,817,48.7807,7.4996,3.3983,885.111,888.185,8450.77,190.317,275.991,22225.7
20000,950,500,157,18593,164,567,312,364,45.8376,5.2681,2.6017,906.341,903.131,7547.82,203.683,298.608,21976.6
20000,950,500,160,19393,46,330,88,143,43.5365,3.64075,1.96105,925.961,916.039,7111.5,222.433,323.081,21258.3
20000,950,550,130,44,15034,17,683,4222,60.9788,34.0401,18.7069,667.795,727.653,18147.4,61.3984,153.757,30299
20000,950,550,133,198,12969,50,1447,5336,60.9136,30.5614,15.2539,707.146,753.549,16841.1,92.068,171.421,27105.1
20000,950,550,136,650,10543,112,2634,6061,60.7011,27.044,12.3816,742.26,777.232,15410.4,115.263,186.473,24846.1
20000,950,550,139,1649,8303,321,3808,5919,60.2455,23.6474,10.1891,768.989,797.991,14400.1,132.428,199.031,23423.4
20000,950,550,142,3907,5939,528,4558,5068,59.205,20.0762,8.26065,798.824,819.29,12909.7,146.204,212.234,22553.7
20000,950,550,145,7163,3886,796,4336,3819,57.4554,16.6044,6.6998,824.19,839.03,11522.3,157.905,225.314,22117.2
20000,950,550,148,10966,2210,912,3325,2587,54.8754,13.1751,5.39675,847.33,857.412,10243.5,167.967,240.175,22139.5
20000,950,550,151,14364,1162,878,2089,1507,51.9909,10.2302,4.33055,869.886,873.781,9160.25,179.569,256.708,22187.4
20000,950,550,154,17125,490,763,886,736,48.7143,7.43575,3.3691,888.224,889.819,8171.48,189.982,277.206,22292
20000,950,550,157,18533,172,551,366,378,45.948,5.35145,2.6357,907.016,902.958,7450.93,203.754,298.014,21944.6
20000,950,550,160,19390,49,322,89,150,43.5893,3.677,1.9678,927.278,916.592,6986.35,221.452,322.198,21186.6
20000,950,600,130,38,15063,11,684,4204,60.9825,34.2549,18.665,686.836,739.03,15926.5,62.7937,154.026,30154.3
20000,950,600,133,147,13023,36,1492,5302,60.9353,30.8627,15.2127,725.428,763.985,14553.8,93.5074,171.388,27100.7
20000,950,600,136,593,10817,132,2534,5924,60.7432,27.3854,12.4477,757.311,786.047,13561.8,114.929,185.962,24831.3
20000,950,600,139,1586,8408,251,3896,5859,60.3605,23.947,10.1782,783.146,805.687,12537.3,132.254,198.851,23380.7
20000,950,600,142,3719,6156,487,4643,4995,59.3173,20.3337,8.29275,809.678,825.648,11499.2,145.933,211.556,22508.1
20000,950,600,145,7066,3912,771,4455,3796,57.5434,16.7386,6.71515,832.741,843.846,10402.9,158.219,225.073,22095.4
20000,950,600,148,10760,2316,885,3425,2614,55.0645,13.3836,5.42515,854.812,860.655,9428.05,169.358,240.186,22120.2
20000,950,600,151,14320,1195,871,2066,1548,52.0749,10.3189,4.36265,873.878,875.981,8610.96,180.198,256.712,22194.3
20000,950,600,154,16965,487,760,1014,774,48.9357,7.6073,3.41515,892.443,890.541,7831.54,190.862,276.189,22219
20000,950,600,157,18624,173,521,356,326,45.975,5.3653,2.6215,913.052,904.54,7238.35,204.005,298.527,21877.7
20000,950,600,160,19390,65,333,89,123,43.5431,3.645,1.95395,929.934,917.507,6809.66,222.077,323.244,21096
20000,950,650,130,26,15188,8,657,4121,60.989,34.7306,18.7636,703.307,747.921,14110.8,59.001,152.174,30631.9
20000,950,650,133,135,12966,23,1508,5368,60.9483,31.1727,15.117,741.38,773.779,12742.8,92.1264,171.073,27120.9
20000,950,650,136,536,10803,74,2610,5977,60.7762,27.6653,12.389,773.815,795.386,11727.9,114.955,185.753,24976.3
