iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,250,100,154,9491,17,469,3,20,39.7572,1.1001,0.9107,349.027,514.148,30500.2,368.547,569.559,34982.2,2.15443,6.93248,2.45617,2.08037,2.19797,7.67167,2.34143,1.49008
10000,250,100,157,9698,8,284,0,10,39.4166,0.8785,0.7776,408.714,549.302,29033.9,423.038,598.602,32680.9,2.07881,6.6871,2.33274,1.26584,2.15471,7.32786,2.26251,1.06537
10000,250,100,160,9779,2,218,0,1,39.2588,0.7792,0.707,453.304,574.585,28294,482.286,629.316,31336.5,2.05294,6.59214,2.26839,0.952557,2.10997,7.11593,2.20945,0.733226
10000,250,150,130,841,7462,171,345,1181,59.5471,24.2627,13.9628,101.074,260.568,45435.7,99.8158,286.775,56862.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,150,133,1713,5836,299,549,1603,58.1432,20.3103,10.8071,133.429,289.57,42772.9,136.038,314.1,53318.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,150,136,3203,4150,490,591,1566,55.6866,16.0926,8.2117,163.952,318.859,40447.1,165.871,347.398,50607.8,-nan,-nan,-nan,-nan,-nan,-nan,4.15278,20.998
10000,250,150,139,5054,2463,656,578,1249,52.1988,11.7457,5.9307,191.814,354.82,38371.4,192.981,383.836,48010.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,150,142,6805,1336,607,370,882,48.751,8.195,4.2265,216.774,388.283,36616.9,220.57,421.764,44864.5,2.26822,6.06311,3.4174,10.7816,-nan,-nan,-nan,-nan
10000,250,150,145,8243,573,548,186,450,45.3581,5.2281,2.8596,248.012,423.182,34596.6,251.994,462.243,42123.5,2.19896,6.26695,3.01205,6.60942,2.31195,7.18967,2.89003,5.89135
10000,250,150,148,9089,193,418,65,235,42.9981,3.3555,1.9835,277.799,454.207,32530.8,288.379,499.799,39491.8,2.14546,6.28595,2.73967,4.18636,2.247,7.28803,2.6257,3.51033
10000,250,150,151,9567,57,274,18,84,41.3812,2.1803,1.4177,322.674,490.617,30616.7,327.769,532.203,36604,2.06368,6.27707,2.5089,2.41667,2.18687,7.11922,2.44078,2.11718
10000,250,150,154,9804,13,158,2,23,40.3892,1.4941,1.0743,362.667,517.322,28947.7,377.25,568.13,33724.6,2.04262,6.29457,2.3917,1.63982,2.11978,6.98938,-nan,-nan
10000,250,150,157,9898,2,90,1,9,39.9307,1.1895,0.908,418.521,552.579,27700.3,428.486,596.211,31724.5,1.98593,6.08547,2.2786,1.01678,2.09978,6.82256,2.23354,0.843822
10000,250,150,160,9936,1,61,0,2,39.6697,1.0219,0.8217,468.467,579.682,26896.1,486.837,627.066,29808.6,1.96624,6.06294,2.21574,0.732472,2.04758,6.66595,2.17714,0.56708
10000,250,200,130,649,6525,66,927,1833,60.1227,25.4215,12.6243,121.855,273.236,41389.8,124.38,298.159,51948.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,200,133,1569,4877,95,1409,2050,58.8879,21.5396,9.7981,158.942,300.338,38660.5,158.005,324.271,48760.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,200,136,3071,3235,182,1680,1832,56.7803,17.4445,7.4615,187.237,326.72,36333.4,186.638,354.37,46635.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,200,139,5037,1945,241,1476,1301,53.6103,13.1523,5.4844,213.302,358.593,35145.4,214.932,387.948,44633.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,250,200,142,6889,962,291,1012,846,50.0654,9.3353,3.9885,239.274,391.904,33629.2,239.8,423.568,42529.8,2.02382,4.88718,3.16296,8.3511,2.15849,5.72729,3.06578,7.7488
10000,250,200,145,8415,411,257,534,383,46.7087,6.2644,2.8024,263.757,423.533,32188.7,265.769,462.758,40464.8,2.00626,5.11013,2.84662,5.42735,2.14183,5.98425,2.76472,4.81374
10000,250,200,148,9291,150,179,212,168,43.9637,4.0718,1.9996,295.035,458.113,30483.3,300.94,498.396,37627.9,1.98574,5.33997,2.5931,3.30488,2.10411,6.05064,2.5292,2.89739
10000,250,200,151,9720,36,120,56,68,42.0432,2.6351,1.4708,331.507,490.052,28894.5,338.331,532.901,34981.8,1.95508,5.44089,2.41942,2.02057,2.07757,6.20392,2.34956,1.5977
10000,250,200,154,9893,6,66,14,21,40.8245,1.7824,1.1455,370.372,520.137,27454.3,380.887,564.772,32238.2,1.93179,5.48212,2.29011,1.1467,2.03793,6.11291,2.23861,0.957994
10000,250,200,157,9965,1,28,1,5,40.1758,1.3399,0.9609,417.669,549.249,26414.6,427.59,593.108,30643.2,1.91252,5.62303,2.20721,0.712642,2.01789,6.19172,2.1789,0.614017
10000,250,200,160,9982,0,18,0,0,39.8234,1.1133,0.8698,464.139,575.613,25410.4,488.007,629.256,28923.7,1.89431,5.5294,2.15473,0.499987,1.98406,6.14083,2.11934,0.357837
10000,300,0,130,370,8156,1474,0,0,57.2635,20.8144,16.7457,55.9284,246.158,56402.8,57.611,269.899,69483.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,133,767,6769,2464,0,0,54.4875,16.2194,12.642,91.9422,282.11,52390.3,93.9371,310.021,64571.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,136,1398,5315,3287,0,0,51.3831,11.9717,9.2367,120.63,319.099,49378.5,123.058,349.221,59992.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,139,2138,3618,4244,0,0,47.822,8.0665,6.2469,150.404,356.028,45678.8,148.42,390.782,56312.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,142,3149,2178,4673,0,0,44.6873,5.0393,3.9659,177.814,393.733,43205.3,180.85,428.494,52151.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,145,4190,1116,4694,0,0,42.2442,2.9886,2.4386,214.13,428.329,39990.6,216.221,466.688,48201.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,148,5207,543,4250,0,0,40.7694,1.8606,1.5853,254.905,458.657,37287,261.99,503.67,44195.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,151,6198,227,3575,0,0,39.833,1.1901,1.0603,298.877,489.33,34317.5,303.493,534.19,40869.9,-nan,-nan,2.79127,4.45317,-nan,-nan,-nan,-nan
10000,300,0,154,6850,74,3076,0,0,39.3195,0.8441,0.7805,351.682,520.162,32207.5,359.395,565.539,37555.7,-nan,-nan,2.58647,2.90184,-nan,-nan,-nan,-nan
10000,300,0,157,7364,18,2618,0,0,39.0717,0.6792,0.6447,402.73,550.081,30611.2,414.5,594.943,34956.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,0,160,7683,4,2313,0,0,39.0017,0.635,0.6115,452.176,575.554,29624.2,472.872,624.972,33093.6,2.1949,7.61006,2.39686,1.71046,2.24127,8.30129,2.30555,1.26928
10000,300,50,130,636,8297,711,6,350,58.4202,22.5302,17.0303,77.8389,251.769,52318.2,79.2289,277.598,64382.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,133,1285,7078,1160,10,467,56.3363,18.3898,13.4353,111.544,282.325,48465.6,110.911,309.374,60540,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,136,2320,5387,1691,12,590,53.2337,13.8083,9.8391,141.915,319.389,45616.4,143.033,347.625,56491.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,139,3696,3672,2086,13,533,49.6502,9.6169,6.799,167.074,356.611,43244.2,168.727,385.901,53066.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,142,5157,2165,2215,6,457,46.2085,6.2434,4.5224,194.445,389.04,40472.8,195.268,427.359,50308.4,-nan,-nan,-nan,-nan,-nan,-nan,3.65781,14.76
10000,300,50,145,6386,1134,2138,2,340,43.5173,3.9425,2.9678,226.36,424.347,37908.9,227.413,462.332,46528.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,148,7469,495,1865,1,170,41.5079,2.3739,1.9025,260.801,457.146,35637.5,266.359,497.786,42993.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,50,151,8313,184,1428,1,74,40.2112,1.442,1.2246,302.293,485.69,33316.1,312.245,537.301,39698.6,-nan,-nan,2.83958,4.65975,-nan,-nan,-nan,-nan
10000,300,50,154,8761,56,1158,0,25,39.5591,0.995,0.8845,349.224,515.685,31363.5,360.912,567.039,36691.5,-nan,-nan,2.64009,3.17361,2.34913,8.89912,2.48846,2.43278
10000,300,50,157,9179,20,792,0,9,39.2318,0.7766,0.7202,397.206,543.243,29957.7,419.269,597.768,33713.9,2.23786,7.64914,2.49585,2.15985,2.26419,8.32893,2.37393,1.7041
10000,300,50,160,9372,4,621,0,3,39.0479,0.6605,0.625,451.938,570.677,28856.2,478.26,631.967,31982.6,2.17377,7.31088,2.40579,1.62712,2.2022,8.01506,2.28767,1.19411
10000,300,100,130,699,7833,293,48,1127,59.2523,23.886,16.6139,100.117,260.327,47451.5,103.016,285.57,59084.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,133,1500,6481,565,69,1385,57.4731,19.7341,13.1258,132.363,289.29,44669.4,135.523,317.307,55809.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,136,2831,4717,772,77,1603,54.6418,15.3151,9.8726,161.493,323.943,42350.5,164.819,350.441,52411.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,139,4409,3096,960,78,1457,51.4213,11.2302,7.2195,188.79,358.29,40104.1,189.169,385.006,50115.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,142,6025,1764,1041,69,1101,47.9086,7.592,4.9696,212.905,391.275,38300,216.061,425.544,47149.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,100,145,7404,852,972,38,734,44.8636,4.9261,3.3572,240.696,423.055,36072.3,243.547,462.894,44824.7,-nan,-nan,3.52645,11.0931,-nan,-nan,-nan,-nan
10000,300,100,148,8482,344,799,13,362,42.2801,2.8912,2.1081,273.748,457.281,33806,279.974,499.971,41261.1,-nan,-nan,3.0687,6.72324,-nan,-nan,2.92007,6.28869
10000,300,100,151,9154,108,553,5,180,40.8864,1.8766,1.465,309.774,485.991,31914.5,320.381,530.93,38265.6,2.3334,7.71322,2.8052,4.44723,2.41209,8.71676,-nan,-nan
10000,300,100,154,9493,26,405,0,76,39.9975,1.2598,1.0539,358.394,519.973,30057,370.142,564.598,35029.7,-nan,-nan,2.59639,2.86317,2.32665,8.37966,2.48335,2.34929
10000,300,100,157,9718,15,244,1,22,39.5254,0.948,0.827,407.52,546.207,28570.1,422.903,597.958,32647.9,2.18286,7.17961,2.47768,2.04243,2.23754,7.9964,2.35961,1.57816
10000,300,100,160,9824,3,167,0,6,39.2962,0.7992,0.7239,462.702,579.078,27976.5,477.987,626.303,31428.2,2.12411,7.0493,2.37403,1.44853,2.1914,7.77795,2.2845,1.08615
10000,300,150,130,648,7022,110,168,2052,59.8477,25.2742,15.9682,120.667,271.192,43461.8,121.603,295.223,54000.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,150,133,1420,5488,190,338,2564,58.586,21.3192,12.7162,156.423,298.726,40836,155.49,321.869,50558.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,150,136,2898,3817,326,391,2568,56.0359,16.8106,9.6927,183.918,328.943,38396.6,187.323,355.204,48261.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,150,139,4617,2367,417,370,2229,52.8617,12.5997,7.1683,209.417,361.206,37001.5,210.85,388.832,45863.4,-nan,-nan,-nan,-nan,2.75869,8.339,-nan,-nan
10000,300,150,142,6311,1301,463,313,1612,49.6016,9.0277,5.2352,231.671,391.093,35206.3,235.213,421.861,44237.9,-nan,-nan,-nan,-nan,-nan,-nan,3.78352,14.4486
10000,300,150,145,7880,598,391,176,955,46.0316,5.8331,3.5388,259.523,426.314,33572.4,262.251,461.308,41757.5,2.4276,7.06834,3.42791,9.93314,2.56213,8.24401,3.26919,9.25293
10000,300,150,148,8893,230,334,69,474,43.4466,3.7224,2.4172,287.74,458.322,32427.2,290.055,496.061,39491.7,2.34911,7.20039,3.06224,6.42036,2.45725,8.21648,2.93496,5.79066
10000,300,150,151,9469,75,233,25,198,41.5285,2.3163,1.6396,323.821,488.903,30174.9,332.745,533.051,36364.7,2.24098,7.03125,2.75915,3.96971,2.35587,8.01509,2.66075,3.52565
10000,300,150,154,9762,22,134,9,73,40.3608,1.5037,1.1635,366.38,519.968,28743,374.241,564.583,33897.5,2.1655,6.8483,2.54693,2.51759,2.28085,7.76681,2.45665,2.08565
10000,300,150,157,9915,6,64,1,14,39.7488,1.0875,0.9026,410.992,546.797,27477.6,421.724,593.342,31903.5,2.12491,6.79452,2.43753,1.78812,2.21018,7.62421,2.35565,1.44287
10000,300,150,160,9954,1,39,0,6,39.4057,0.8656,0.76,461.966,575.902,26528.1,481.565,628.112,30013.2,2.06563,6.63258,2.32515,1.16846,2.14852,7.2514,2.26093,0.948771
10000,300,200,130,501,6080,32,531,2856,60.3171,26.5804,15.0211,145.252,284.353,38982.8,143.529,306.045,49299.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,200,133,1308,4382,65,896,3349,59.2069,22.5304,11.7972,179.64,310.669,36125.4,180.313,333.89,46462.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,200,136,2682,2905,121,1180,3112,57.3525,18.3284,9.0179,206.911,336.288,34229.1,208.075,362.451,44352.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,200,139,4426,1744,149,1146,2535,54.6522,14.3231,6.8618,232.804,362.601,32720.7,231.939,392.863,42321.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,200,142,6347,869,198,866,1720,51.2922,10.4534,5.0577,254.441,396.666,32266.4,255.131,424.304,40671,2.28938,5.66813,3.73416,13.2668,-nan,-nan,-nan,-nan
10000,300,200,145,8022,387,172,480,939,47.713,7.0961,3.5744,279.978,428.286,30794.8,279.963,460.849,38993.5,2.22317,5.80087,3.29859,8.77847,2.36847,6.88317,3.14505,7.61608
10000,300,200,148,9101,120,120,202,457,44.7739,4.6689,2.5301,307.987,459.944,29370.9,309.28,496.973,36865.4,2.15694,6.02292,2.91777,5.27229,2.30267,6.9578,2.82687,4.75738
10000,300,200,151,9644,36,91,54,175,42.545,2.9848,1.7798,339.949,489.217,27968.8,345.785,533.422,34624.2,2.10605,5.98459,2.66565,3.32323,2.22879,6.94778,2.5623,2.78421
10000,300,200,154,9849,13,50,24,64,41.3013,2.1063,1.3655,377.438,520.883,26962.1,388.608,563.824,32393,2.05935,6.04422,2.5007,2.19866,2.17121,6.95763,2.41851,1.79241
10000,300,200,157,9964,4,14,3,15,40.467,1.5347,1.0913,424.219,550.117,25843.3,435.162,594.955,30059.8,2.01391,6.03575,2.36035,1.36169,2.11841,6.7068,2.29681,1.09707
10000,300,200,160,9984,0,9,2,5,40.0091,1.2345,0.931,473.962,579.154,25187.5,486.124,625.723,28593.2,1.9753,5.89714,2.27308,0.923649,2.07297,6.63861,2.22234,0.743021
10000,300,250,130,380,4887,10,1246,3477,60.5807,27.4459,13.291,170.521,298,34749.7,170.721,322.417,44436.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,250,133,1048,3263,31,2052,3606,59.7879,23.6103,10.4105,204.838,323.61,32606.4,203.499,346.841,41556.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,250,136,2312,2066,48,2461,3113,58.3339,19.6913,8.0915,231.941,347.839,30868.9,231.62,369.942,39737.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,250,139,4163,1134,62,2378,2263,55.7741,15.5631,6.1822,255.027,373.34,29662.6,255.154,398.894,38366.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,300,250,142,6249,565,77,1781,1328,52.5206,11.5755,4.5688,278.21,401.377,28869.1,279.481,432.368,37218.3,-nan,-nan,-nan,-nan,2.13358,5.09611,3.2792,9.38889
10000,300,250,145,8011,236,66,993,694,49.0318,8.1165,3.3611,299.893,430.625,28062.7,302.332,464.402,35749,1.9956,4.58787,3.02247,6.51245,2.12197,5.33766,2.92735,5.81463
10000,300,250,148,9129,87,39,451,294,45.8273,5.4438,2.4242,324.409,462.53,26945.7,329.275,497.98,34076.4,1.97423,4.76021,2.72108,3.89533,2.10766,5.55825,2.6593,3.46945
10000,300,250,151,9661,23,42,165,109,43.5006,3.6606,1.8186,354.319,491.954,26070.6,357.735,531.242,32634.2,1.96363,5.05005,2.52292,2.46842,2.0866,5.79999,2.46294,2.15287
10000,300,250,154,9884,4,21,45,46,41.8511,2.4758,1.4083,388.185,522.863,24977.7,398.202,563.89,30343.5,1.93614,5.1453,2.36823,1.49821,2.05525,5.7911,2.31853,1.31843
10000,300,250,157,9969,1,8,12,10,40.7604,1.7264,1.1145,432.975,554.121,24102,437.411,593.057,28859.3,1.90312,5.23769,2.25717,0.939371,2.0387,5.98298,2.22502,0.798435
10000,300,250,160,9993,1,3,2,1,40.202,1.3557,0.9757,479.937,582.403,23591.7,492.244,626.151,27391.8,1.89353,5.37124,2.18989,0.598089,2.00216,5.94078,2.15983,0.511116
10000,350,0,130,366,8445,1189,0,0,57.8007,22.0409,18.3235,77.2983,251.783,55421.9,78.0986,274.118,67556.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,133,647,7273,2080,0,0,55.4099,17.5267,14.1943,112.599,288.092,51422.5,115.561,312.176,62892.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,136,1204,5827,2969,0,0,52.342,13.1555,10.5361,140.275,324.235,48315.8,139.721,349.647,59595.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,139,2032,4126,3842,0,0,48.7834,9.0109,7.225,164.855,361.042,45339.4,166.241,390.412,55594.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,142,3052,2708,4240,0,0,45.6688,5.9207,4.7789,194.421,394.89,42211.2,190.442,427.109,52327.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,145,4159,1464,4377,0,0,42.8611,3.4899,2.9009,225.297,430.282,39780.6,222.563,466.734,48183,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,148,5202,746,4052,0,0,41.1381,2.1311,1.8374,257.796,458.637,37021.8,262.885,500.661,44902.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,151,6175,277,3548,0,0,39.9448,1.2744,1.1404,302.274,489.557,34179.9,309.806,533.627,40738.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,154,6885,120,2995,0,0,39.4065,0.904,0.8391,350.455,520.235,32148.5,359.941,563.97,37497.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,0,157,7541,43,2416,0,0,39.1633,0.7471,0.7114,405.371,549.325,30466.1,414.881,596.795,34912.7,-nan,-nan,-nan,-nan,-nan,-nan,2.48845,2.30361
10000,350,0,160,7920,6,2074,0,0,38.9536,0.6098,0.5904,450.69,572.35,29093.3,471.727,626.636,32919.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,130,531,8288,540,2,639,58.8874,23.5285,18.5407,99.111,260.258,50793.7,99.3154,283.193,62068.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,133,1122,7145,955,3,775,56.8865,19.3355,14.8423,132.577,292.85,47425.6,133.883,315.761,58325.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,136,2112,5610,1392,5,881,54.0799,14.9024,11.2231,162.747,325.793,44288.3,165.094,352.766,54967.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,139,3360,3942,1735,6,957,50.7641,10.8217,8.0932,183.59,358.472,41949.8,186.353,387.249,52143.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,142,4826,2473,1902,8,791,47.2861,7.2489,5.4958,209.37,393.409,39984.2,211.457,426.062,49437.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,145,6261,1310,1869,6,554,44.188,4.4826,3.4974,236.913,427.665,37558,244.298,464.053,46133.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,148,7426,634,1620,2,318,42.0534,2.7756,2.2678,269.742,457.618,35773,275.135,498.97,42764.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,151,8295,257,1280,0,168,40.5761,1.6946,1.4375,308.104,488.051,33157.1,316.668,531.276,39612.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,154,8823,98,1003,0,76,39.7314,1.1071,0.9909,356.582,517.632,30975.3,364.313,565.554,36916.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,50,157,9205,23,745,1,26,39.311,0.8278,0.7646,406.394,547.865,29556,415.469,593.294,34205.4,-nan,-nan,2.63353,2.88542,-nan,-nan,2.51628,2.35903
10000,350,50,160,9425,6,557,0,12,39.0999,0.6931,0.6535,458.399,576.928,28415.6,472.5,624.088,32022.1,-nan,-nan,2.50427,2.08027,2.29826,8.56314,-nan,-nan
10000,350,100,130,577,7601,230,20,1572,59.579,24.9443,18.3585,120.596,272.036,46078.8,121.562,292.031,57111.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,133,1260,6198,426,36,2080,57.9036,20.7888,14.7497,157.715,301.795,42743.6,155.651,324.002,53556.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,136,2410,4717,603,54,2216,55.4588,16.4742,11.367,184.559,330.956,40584.9,182.46,356.193,50738.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,139,3926,3104,735,63,2172,52.2089,12.1418,8.3322,207.649,363.17,38518,207.654,391.498,48602.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,142,5625,1831,830,49,1665,48.7676,8.4547,5.8586,231.822,394.272,36928.9,229.854,424.746,46030.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,100,145,7022,918,799,33,1228,45.5125,5.4903,3.949,256.064,429.895,35729.3,256.952,460.494,43653.6,-nan,-nan,3.92966,14.7671,-nan,-nan,-nan,-nan
10000,350,100,148,8336,418,585,16,645,42.9156,3.3903,2.5758,284.826,461.267,33349.5,287.519,496.115,41018.1,-nan,-nan,-nan,-nan,2.74737,10.371,3.21927,8.49616
10000,350,100,151,9036,175,460,7,322,41.2356,2.1395,1.7216,321.104,492.546,31866.3,328.616,530.295,37881.2,2.48927,8.72386,3.04118,6.09166,-nan,-nan,-nan,-nan
10000,350,100,154,9430,69,383,1,117,40.138,1.3761,1.1712,360.352,518.071,30025.2,372.343,563.652,35605.6,-nan,-nan,2.83362,4.1537,2.46171,9.44509,-nan,-nan
10000,350,100,157,9734,16,204,0,46,39.4941,0.9438,0.8505,411.866,550.864,28198.4,419.763,594.239,33093.8,2.2764,7.68984,2.62487,2.75642,-nan,-nan,2.49794,2.23722
10000,350,100,160,9828,7,147,0,18,39.2452,0.78,0.7226,460.495,574.998,27561.4,472.008,623.927,31165.2,2.21824,7.58835,2.48507,2.07267,2.28247,8.35053,2.38179,1.53392
10000,350,150,130,464,6477,63,99,2897,60.1781,26.2548,17.8179,145.296,283.816,41213.3,147.04,304.171,51724.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,133,1131,5112,131,167,3459,58.9823,22.3732,14.4584,180.244,310.858,38233.7,178.116,331.746,48573.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,136,2451,3569,206,241,3533,56.7605,17.9238,11.1183,207.392,337.695,36249.7,206.251,362.827,46487.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,139,3998,2192,268,258,3284,53.9088,13.7323,8.4226,230.251,367.195,35265.6,230.186,394.103,44504.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,142,5767,1234,297,176,2526,50.4677,9.8676,6.1834,251.018,398.05,34110.1,251.571,427.116,42789.5,-nan,-nan,-nan,-nan,-nan,-nan,4.21175,19.2485
10000,350,150,145,7374,616,279,124,1607,47.0922,6.7062,4.3106,272.912,428.434,32752.3,275.172,461.862,40878.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,150,148,8537,259,236,57,911,44.2301,4.3222,2.9491,300.564,460.219,31293.4,299.884,494.404,38772.8,2.53777,8.06009,3.40804,9.16621,-nan,-nan,3.2833,8.77175
10000,350,150,151,9330,90,146,24,410,42.1331,2.7386,1.99,329.734,491.88,29757.6,337.204,528.542,36285.7,2.40024,7.75817,3.01239,5.79175,2.55692,8.83648,2.93792,5.50363
10000,350,150,154,9713,21,105,5,156,40.7445,1.7548,1.3732,372.407,520.245,28349,379.004,564.318,34247.5,2.32334,7.61169,2.79798,3.88119,2.41711,8.71638,2.66455,3.35585
10000,350,150,157,9880,10,53,1,56,39.9656,1.2298,1.0199,412.431,545.79,27188.2,426.107,594.549,32118.9,2.24031,7.33585,2.60639,2.74228,2.32492,8.2888,2.48403,2.09733
10000,350,150,160,9940,2,35,0,23,39.5301,0.9459,0.8258,465.171,575.166,26424.6,479.932,626.152,30302.3,2.16782,7.09164,2.4706,1.8388,2.25079,8.00432,2.3731,1.48759
10000,350,200,130,390,5455,22,239,3894,60.4353,27.2415,16.91,168.509,298.233,36917.7,169.811,318.822,46284.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,200,133,1063,3867,53,519,4498,59.506,23.3507,13.4994,203.09,322.434,34043.5,202.755,344.364,43619.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,200,136,2117,2511,79,658,4635,57.8844,19.4271,10.7705,228.844,348.091,32920,229.455,369.838,41816.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,200,139,3866,1449,102,754,3829,55.2409,15.1337,8.1999,251.995,374.488,31904.1,251.427,397.499,40026.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,350,200,142,5735,770,120,555,2820,51.9873,11.1786,6.1124,272.533,402.426,30865.4,273.029,429.286,39080.7,2.60568,6.64612,4.33176,18.76,-nan,-nan,-nan,-nan
10000,350,200,145,7532,348,129,340,1651,48.3743,7.6814,4.3765,294.684,431.649,29727.7,295.203,464.946,38143.4,2.51306,6.70651,3.8168,12.5416,-nan,-nan,-nan,-nan
10000,350,200,148,8708,120,93,175,904,45.3397,5.1315,3.0904,317.295,462.345,28880.8,320.024,495.75,36038.7,2.41956,6.8595,3.33118,7.92561,2.53491,7.96696,3.19621,7.52742
