iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,800,350,148,258,11,0,103,9628,60.7789,26.6494,15.5309,554.018,552.919,22731.2,562.983,550.361,24251.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,350,151,450,8,0,149,9393,60.5915,24.7865,13.9872,550.608,557.772,22718.2,558.725,555.806,24247.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,350,154,713,1,0,153,9133,60.3204,23.0462,12.7015,543.514,562.04,22762.4,549.069,560.582,24211.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,350,157,1094,0,0,211,8695,59.8997,21.5064,11.6048,538.455,564.731,22747.9,542.697,564.144,24314,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,350,160,1523,0,0,233,8244,59.4303,20.1976,10.6229,540.906,566.632,22962.8,538.2,566.508,24289.7,-nan,-nan,13.8504,9.3037,-nan,-nan,-nan,-nan
10000,800,400,130,0,876,0,3,9121,61,41.6054,32.0664,479.753,504.661,20394.3,475.755,492.454,22545.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,133,2,436,0,9,9553,60.9988,38.6315,27.5978,513.237,527.409,19791.2,510.946,518.191,21633.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,136,1,171,0,14,9814,60.9998,35.7123,23.6339,537.234,543.144,19420.6,537.25,536.679,21196.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,139,10,65,0,40,9885,60.9928,33.1977,20.5956,553.295,555.996,19207.6,554.454,550.339,20764,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,142,44,22,0,76,9858,60.9705,30.6883,18.0688,563.665,565.205,18986.1,564.032,560.532,20530.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,145,131,17,0,148,9704,60.9063,28.3563,15.9664,569.177,573.097,18868.7,572.095,568.592,20322.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,148,284,3,0,213,9500,60.7975,26.2223,14.1686,573.948,577.5,18848,570.676,576.03,20157.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,151,507,0,0,289,9204,60.6268,24.5042,12.7518,574.979,582.207,18854.6,570.659,581.075,20125.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,154,902,0,0,404,8694,60.271,22.8517,11.5735,581.553,585.805,18824.6,574.656,585.087,20024.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,157,1340,0,0,439,8221,59.8617,21.3959,10.5187,589.921,589.012,18824,582.04,588.225,20102.6,8.88892,0.252758,13.4836,11.3952,-nan,-nan,13.7309,11.2034
10000,800,400,160,1877,0,0,525,7598,59.3272,20.0974,9.6763,601.853,591.828,18931.1,594.951,592.076,20081.6,8.90996,0.26939,-nan,-nan,8.99857,0.34145,12.6196,9.90617
10000,800,450,130,0,635,0,3,9362,61,41.8573,30.1017,503.815,532.082,17933.4,498.274,522.283,19612.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,133,1,281,0,14,9704,60.9998,38.9361,25.8363,540.529,553.987,16825.6,535.459,544.442,18412.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,136,5,106,0,23,9866,60.9974,35.9657,22.1584,563.21,570.011,16164.3,558.682,563.079,17781,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,139,15,31,0,67,9887,60.9912,33.1987,19.0181,579.287,581.898,15838.6,576.501,577.642,17143.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,142,42,9,0,119,9830,60.973,30.7028,16.6185,588.405,590.275,15673.2,586.561,587.395,16762.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,145,128,8,0,287,9577,60.9189,28.2915,14.5006,594.689,597.713,15449.3,592.592,595.38,16530.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,148,277,1,0,409,9313,60.8263,26.3851,13.0353,600.252,602.975,15338.7,596.976,600.835,16509.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,151,576,0,0,564,8860,60.6238,24.5165,11.7046,607.157,607.525,15320.5,605.536,605.779,16361.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,154,974,0,0,758,8268,60.3144,22.7863,10.575,611.716,611.246,15259.7,609.832,609.901,16288.8,7.91378,0.263111,13.151,14.0646,-nan,-nan,13.3546,13.9675
10000,800,450,157,1497,0,0,978,7525,59.884,21.2288,9.6451,615.637,614.991,15239.3,615.619,613.59,16220.8,7.93602,0.275714,12.0822,12.2053,-nan,-nan,12.2557,11.6879
10000,800,450,160,2155,0,0,1093,6752,59.3349,19.727,8.8166,615.896,617.774,15254.9,614.8,617.14,16301.7,7.95368,0.290627,11.1127,9.98724,8.02725,0.346312,11.2328,9.69638
10000,800,500,130,0,430,0,1,9569,61,42.232,28.47,529.198,558.175,15218.6,526.278,550.712,16677,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,133,1,177,0,17,9805,60.9995,39.0788,23.9416,564.849,578.912,14161.8,562.342,574.753,15403.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,136,1,59,0,43,9897,60.9999,36.2254,20.2897,586.194,593.947,13564.2,586.081,591.337,14581.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,139,15,23,0,115,9847,60.9941,33.3445,17.3661,601.152,606.629,12982.7,602.751,604.013,14021.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,142,38,6,0,264,9692,60.9832,30.7474,15.1578,612.549,615.191,12641.1,612.076,613.692,13591.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,145,107,2,0,471,9420,60.9447,28.4585,13.3378,619.516,622.245,12469.2,621.033,620.427,13311.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,148,265,0,0,734,9001,60.8708,26.3912,11.8431,624.466,627.834,12330.3,625.695,626.79,13093,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,151,554,1,0,1141,8304,60.7158,24.3835,10.6163,630.398,632.058,12207.5,629.474,630.979,13075.5,6.94351,0.265189,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,154,1014,0,0,1481,7505,60.4092,22.7094,9.6144,632.587,635.956,12141.2,632.55,635.541,12939.7,-nan,-nan,-nan,-nan,7.01397,0.327972,-nan,-nan
10000,800,500,157,1595,0,0,1880,6525,59.9973,21.0714,8.7468,635.441,638.987,12149.2,636.721,638.909,12957.4,6.97652,0.302467,10.5943,11.9741,7.0461,0.352955,10.74,12.1463
10000,800,500,160,2273,0,0,2135,5592,59.3797,19.4753,7.9753,638.991,642.08,12191.2,637.968,641.855,12948.2,7.00593,0.311978,9.74112,9.68054,7.06114,0.371377,9.90199,9.95692
10000,800,550,130,0,296,0,6,9698,61,42.6573,26.4005,553.938,583.293,13301.6,554.113,578.374,14323.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,550,133,0,107,0,37,9856,61,39.4909,22.1774,587.728,604.086,12027.4,587.644,600.62,12882.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,550,136,2,27,0,98,9873,60.9992,36.3251,18.5778,611.049,620.367,11077.4,611.007,617.325,11885.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,550,139,8,8,0,227,9757,60.9965,33.5906,15.9535,625.877,631.399,10509.3,626.952,630.281,11194.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,550,142,20,1,0,517,9462,60.9925,30.9427,13.7318,638.448,640.765,10030.8,634.501,638.829,10843.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,550,145,86,0,0,838,9076,60.9657,28.6394,12.1699,643.869,647.027,9815.1,643.739,645.971,10536.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,550,148,208,0,0,1429,8363,60.9107,26.4505,10.7669,650.422,652.508,9659.63,651.104,651.842,10285.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,550,151,508,0,0,2071,7421,60.764,24.4989,9.5947,655.972,657.105,9515.42,654.462,656.42,10117.1,5.9898,0.28341,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,550,154,898,0,0,2671,6431,60.5621,22.8499,8.7264,659.573,660.57,9473.05,657.795,660.554,10041.6,6.009,0.30018,-nan,-nan,6.05844,0.335651,-nan,-nan
10000,800,550,157,1586,0,0,3087,5327,60.1525,21.1168,7.919,662.025,663.603,9431.09,662.601,663.78,10022.4,6.02733,0.305826,9.1489,11.7102,6.08012,0.356976,9.30292,11.6321
10000,800,550,160,2289,0,0,3569,4142,59.6685,19.6126,7.2593,663.534,666.331,9454.92,665.81,666.694,10008.5,6.04929,0.326278,8.44154,9.34189,6.09911,0.379617,8.55352,9.56793
10000,800,600,130,0,224,0,20,9756,61,43.1666,24.7394,576.514,605.303,11780,577.564,605.208,12495.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,600,133,0,70,0,78,9852,61,39.8372,20.2813,611.208,628.448,10101.6,613.107,627.629,10733.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,600,136,2,24,0,189,9785,60.9991,36.6997,16.9213,635.462,644.796,9114.5,633.439,642.266,9830.86,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,600,139,3,5,0,455,9537,60.9988,33.8329,14.3697,650.771,656.249,8383.78,650.78,655.329,8951.91,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,600,142,16,0,0,947,9037,60.9959,31.2655,12.4352,660.777,664.577,7983.6,660.955,665.001,8381.94,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,600,145,57,1,0,1636,8306,60.9861,28.8252,10.8824,670.016,671.655,7643.15,667.97,671.263,8098.95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,600,148,177,0,0,2524,7299,60.9421,26.6556,9.6288,675.466,677.532,7423.9,675.94,676.845,7898.25,-nan,-nan,-nan,-nan,5.05974,0.301978,10.5654,21.6919
10000,800,600,151,386,0,0,3510,6104,60.8448,24.7224,8.6453,679.562,681.328,7295.15,679.956,681.551,7712.06,5.0425,0.289168,9.2694,16.8512,5.08079,0.325307,-nan,-nan
10000,800,600,154,806,0,0,4416,4778,60.6641,22.8809,7.7509,683.933,685.028,7208.62,682.348,685.182,7628.42,5.05704,0.310172,8.38706,13.4154,-nan,-nan,-nan,-nan
10000,800,600,157,1321,0,0,4976,3703,60.4195,21.3888,7.0851,688.199,688.24,7169.32,687.162,688.717,7546.25,5.07795,0.325484,7.70161,10.5858,5.11496,0.362475,7.78877,10.4828
10000,800,600,160,2217,0,0,5165,2618,59.8679,19.6295,6.434,689.828,691.144,7133.4,689.746,691.499,7532.56,5.09471,0.334998,7.07399,8.28909,5.13842,0.375103,7.16932,8.56423
10000,800,650,130,0,132,0,62,9806,61,43.7292,22.6447,604.329,631.172,10163.5,603.077,630.321,10758.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,650,133,0,43,0,182,9775,61,40.4578,18.6257,636.74,652.04,8557.33,638.059,652.46,9020.09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,650,136,0,6,0,466,9528,61,37.2677,15.2598,659.679,668.119,7587.6,660.021,668.919,7832.42,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,650,139,1,4,0,981,9014,60.9996,34.3957,12.9642,676.238,679.982,6785.6,677.002,680.681,7084.95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,650,142,11,0,0,1824,8165,60.9964,31.6207,11.012,687.954,689.096,6247.84,686.426,689.386,6555.56,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,650,145,20,0,0,2929,7051,60.9938,29.2588,9.6004,693.538,696.324,5861.05,694.882,696.646,6128.39,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,650,148,95,0,0,4150,5755,60.9795,27.1519,8.5055,701.408,701.168,5635.53,700.452,701.8,5864.93,4.0742,0.276538,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,650,151,212,0,0,5337,4451,60.9358,25.1559,7.6179,704.154,705.721,5493.69,705.887,706.364,5714.14,4.1013,0.292149,-nan,-nan,4.12037,0.318931,7.64516,15.4796
10000,800,650,154,540,0,0,6394,3066,60.8404,23.3347,6.7997,708.639,709.419,5361.58,709.437,710.278,5614.19,4.11267,0.307314,6.80825,11.8823,4.14578,0.342358,6.90007,11.5726
10000,800,650,157,982,0,0,6810,2208,60.6448,21.7667,6.2525,711.866,712.148,5329.54,712.03,713.166,5553.29,4.1294,0.316335,6.27154,9.33744,4.16537,0.353361,6.35479,9.35374
10000,800,650,160,1650,0,0,6931,1419,60.3563,20.2917,5.7144,716.739,715.335,5277.54,714.718,716.114,5530.14,4.15053,0.332976,5.76392,7.27557,4.18537,0.372926,5.8464,7.32763
10000,800,700,130,0,113,0,147,9740,61,44.4477,20.8439,629.821,650.002,9091.64,628.23,656.497,9445.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,700,133,0,33,0,433,9534,61,41.0817,16.6628,662.254,671.626,7527.2,664.401,678.886,7569.48,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,700,136,0,2,0,1031,8967,61,37.8925,13.6246,685.36,689.448,6303.25,685.202,693.889,6421.08,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,700,139,1,2,0,1864,8133,60.9996,34.9776,11.442,699.939,701.784,5556.64,700.264,704.856,5663.92,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,700,142,1,0,0,3125,6874,61,32.3388,9.7654,710.755,710.461,5038.42,712.722,714.475,5074.77,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,700,145,5,0,0,4548,5447,60.9994,29.9511,8.4677,717.817,717.901,4653.17,719.641,721.222,4687.05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,700,148,38,0,0,5971,3991,60.9958,27.6635,7.4181,725.223,724.026,4384.11,726.002,726.96,4391.78,-nan,-nan,-nan,-nan,3.16712,0.303024,-nan,-nan
10000,800,700,151,104,0,0,7105,2791,60.977,25.8241,6.6587,730.792,728.324,4220.44,729.198,731.247,4242.86,3.16571,0.297365,5.97939,12.9597,3.18846,0.317297,5.91968,12.7138
10000,800,700,154,316,0,0,7993,1691,60.9185,23.9122,5.8905,734.251,732.587,4075.22,734.463,735.477,4074.55,3.18279,0.311244,5.38813,9.74097,3.20893,0.329634,5.33925,9.5297
10000,800,700,157,664,0,0,8288,1048,60.8097,22.3263,5.3652,738.614,735.926,4012.4,738.127,738.695,4030.85,3.20425,0.323559,4.94489,7.4767,3.22738,0.355143,4.89986,7.42792
10000,800,700,160,1273,0,0,8121,606,60.5963,20.7788,4.9065,741.365,738.781,3972.08,740.907,741.553,3995.98,3.22657,0.341571,4.59044,5.93032,3.25464,0.373898,4.56647,5.82865
10000,800,750,130,0,80,0,485,9435,61,45.2468,18.6064,649.907,667.013,8650.61,655.647,682.504,8495.73,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,750,133,0,18,0,1098,8884,61,41.8661,14.7214,688.581,692.97,6802.47,689.818,703.379,6802.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,750,136,0,3,0,2067,7930,61,38.653,11.8594,710.866,709.87,5876.14,713.195,720.646,5423.83,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,750,139,0,2,0,3562,6436,61,35.6092,9.7979,727.443,723.588,5035.35,728.612,732.685,4649.05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,750,142,0,0,0,5071,4929,61,32.9848,8.2821,739.654,734.214,4408.63,737.905,740.998,4102,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,750,145,6,0,0,6449,3545,60.9989,30.5295,7.1051,746.793,741.983,4043.11,746.743,748.815,3699.37,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,750,148,15,0,0,7731,2254,60.9976,28.2802,6.1944,754.271,748.64,3740.75,754.346,754.933,3427.93,-nan,-nan,-nan,-nan,2.28579,0.335493,4.71125,12.0309
10000,800,750,151,66,0,0,8555,1379,60.9856,26.3774,5.49,759.062,754.064,3556.08,758.158,759.456,3307.82,2.29117,0.340055,4.44076,9.62667,2.31665,0.366496,4.3119,8.97025
10000,800,750,154,180,0,0,9005,815,60.9623,24.522,4.8999,762.962,758.764,3461.17,764.031,763.981,3184.41,2.32592,0.366674,4.04855,7.09524,2.34623,0.394893,3.93271,6.64377
10000,800,750,157,443,0,0,9135,422,60.8912,22.9077,4.4131,766.126,762.792,3421.24,767.703,767.814,3150.89,2.36249,0.404722,3.73367,5.3055,2.38388,0.424209,3.64395,5.07686
10000,800,750,160,833,0,0,8945,222,60.7915,21.422,3.988,771.062,766.749,3383.1,772.151,771.446,3126.73,2.393,0.431672,3.45797,3.9632,2.41706,0.458474,3.38184,3.75983
10000,850,0,130,0,9973,3,0,24,60.9912,37.8292,35.0749,244.491,277.141,62426.7,251.336,267.896,66744.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,0,133,0,9980,9,0,11,60.9709,36.7293,34.2041,326.248,305.09,62672.3,341.899,294.986,64630.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,0,136,0,9973,24,0,3,60.9523,35.8583,33.6148,398.362,327.758,63591.9,423.088,323.19,63821.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,0,139,0,9953,47,0,0,60.8862,34.3937,32.4248,463.982,354.639,64229.3,488.845,355.604,64210.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,0,142,0,9936,64,0,0,60.8333,32.5448,30.7756,488.47,374.522,65155.6,501.732,378.665,65149,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,0,145,0,9902,98,0,0,60.7271,30.0759,28.5136,482.595,395.366,67042.5,486.858,399.715,66547,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,0,148,0,9863,137,0,0,60.6113,27.4997,25.9521,444.913,408.855,68007.6,443.642,415.956,68015,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,0,151,0,9842,158,0,0,60.4594,25.1771,23.6328,391.742,417.651,68708.3,379.186,424.77,68705.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,0,154,0,9787,213,0,0,60.2928,23.0728,21.4895,331.851,421.043,69146.3,311.177,427.975,69468.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,0,157,0,9765,235,0,0,60.0354,21.3924,19.6169,286.506,420.801,69623.8,261.312,426.742,69959.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,0,160,0,9709,291,0,0,59.7623,20.1638,18.0901,257.21,419.735,69884.2,225.606,424.883,70354.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,130,2,8591,4,0,1403,60.9897,38.738,35.8357,292.54,310.651,55109.8,295.944,302.615,59091.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,133,4,8139,14,0,1843,60.9612,37.443,34.7203,366.132,335.441,55920.8,383.427,333.402,57360.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,136,8,7623,21,0,2348,60.9404,35.8815,33.4247,424.908,360.814,57300.8,447.165,359.349,57419.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,139,25,7014,23,0,2938,60.874,33.9926,31.7408,470.753,385.708,57887.2,490.622,389.557,57801.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,142,50,6440,66,1,3443,60.765,31.4803,29.3731,480.406,408.685,59084.6,488.283,411.662,59048.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,145,96,5957,66,1,3880,60.6519,28.8003,26.7409,457.553,423.701,60248,458.055,429.084,60227.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,148,109,5643,77,0,4171,60.5484,26.4918,24.3838,422.921,433.651,61166,405.703,438.207,61489.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,151,157,5198,71,0,4574,60.3055,24.084,21.8962,371.121,438.758,61683.4,348.703,444.222,62135.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,154,184,4905,79,1,4831,60.1503,22.5218,20.0615,328.637,440.086,62172.6,301.789,444.888,62665.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,157,270,4587,97,1,5045,59.7943,21.1408,18.276,309.115,439.004,62333.9,280.829,443.478,63049.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,50,160,291,4327,112,0,5270,59.4951,20.1993,16.8602,305.297,436.27,62411.3,277.29,441.163,63309.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,130,3,6767,8,0,3222,60.9845,39.246,36.0466,329.395,345.33,49533.8,340.695,338.874,52217.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,133,12,5878,8,0,4102,60.967,37.7471,34.6577,401.189,372.273,50030.4,412.738,366.526,51300.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,136,30,4828,20,2,5120,60.921,35.9679,33.0412,455.174,395.539,50703.2,468.322,397.798,51744.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,139,58,3999,15,1,5927,60.8459,33.4802,30.7365,476.68,417.796,51982.7,487.318,421.853,51672.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,142,114,3256,21,3,6606,60.739,30.6545,27.9145,468.632,436.596,53077.8,470.28,439.573,53003.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,145,153,2569,22,2,7254,60.6455,27.9896,25.1,445.474,449.254,53654.6,431.803,454.113,54231.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,148,227,2205,32,1,7535,60.4308,25.6573,22.6981,405.586,456.249,54450.1,386.04,459.449,55087.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,151,271,1854,30,0,7845,60.2205,23.651,20.3445,375.839,458.739,54973.2,353.508,462.284,55575.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,154,376,1501,27,3,8093,59.9128,22.1812,18.4568,359.294,459.532,55247.8,331.897,462.445,55953.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,157,454,1233,35,0,8278,59.5993,21.2681,16.9384,366.61,458.588,55270.3,338.061,461.05,56115.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,100,160,566,1046,30,0,8358,59.2036,20.5857,15.5285,391.564,458.585,55165.1,363.205,460.18,56139.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,130,3,4978,0,0,5019,60.9959,39.8901,36.2099,367.443,379.733,43816.7,375.879,373.86,46253.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,133,16,3801,4,8,6171,60.9666,37.9548,34.3699,426.695,403.419,43898.2,437.588,401.571,45638.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,136,23,2872,2,7,7096,60.9619,35.6309,32.0143,468.416,428.203,45216.4,477,429.435,45826.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,139,51,2036,5,15,7893,60.906,32.8066,29.1334,479.119,448.696,46135.1,479.29,451.521,46424,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,142,114,1506,11,8,8361,60.7944,30.1807,26.3944,469.459,463.234,47318.7,462.227,467.577,47360.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,145,169,1109,10,12,8700,60.6504,27.5147,23.5055,445.698,473.35,47664.8,426.147,476.922,48462.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,148,243,782,9,7,8959,60.4412,25.2832,20.9603,420.715,478.011,48290,401.186,480.612,49042.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,151,337,578,11,1,9073,60.1893,23.709,18.9013,414.121,480.189,48497.8,389.123,481.169,49092.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,154,486,444,7,2,9061,59.8881,22.7317,17.2619,420.869,479.927,48398,399.599,482.047,49356.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,157,691,284,10,2,9013,59.3768,21.7565,15.6384,448.689,481.333,48472.9,429.319,483.831,49178.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,150,160,871,206,6,2,8915,59.0373,21.2312,14.4164,487.673,484.473,48418.6,472.979,485.588,49016.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,200,130,0,3590,0,3,6407,60.9996,40.4009,36.2345,396.564,408.336,38499.1,405.372,407.662,40993,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,200,133,3,2473,0,3,7521,60.9956,38.0792,33.7205,451.869,437.151,38829.9,456.98,435.967,40425.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,200,136,8,1620,0,5,8367,60.9872,35.4275,30.9175,483.653,460.779,39697.3,484.755,460.689,40597.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,200,139,24,1063,0,6,8907,60.9495,32.5966,27.7243,490.197,478.241,40859.9,482.811,479.081,41626.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,200,142,79,633,2,17,9269,60.8561,29.9184,24.7973,477.289,488.224,41354.7,465.7,491.065,42099.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,200,145,128,416,2,9,9445,60.7557,27.527,21.9885,459.635,495.927,42105.9,443.964,497.58,42595.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,200,148,238,259,1,14,9488,60.4999,25.4848,19.5469,461.229,501.791,41955.5,441.454,500.973,42852.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,200,151,389,177,2,7,9425,60.2272,24.2468,17.7804,466.995,502.483,42290.2,455.433,503.925,42992.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,850,200,154,615,94,1,8,9282,59.8314,23.2437,16.0399,494.1,505.763,42007,485.798,506.109,42866,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
