iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,250,50,157,9901,3,90,0,6,38.1393,0.0888,0.0782,351.026,491.611,15434.7,446.407,634.634,19441.3,2.03048,0.0766124,2.11924,3.22487,2.27134,0.952168,2.5545,340.153
10000,250,50,160,9957,3,40,0,0,38.0524,0.0331,0.0287,396.532,517.158,13171,510.664,666.78,15648.4,2.01557,0.0358409,2.07438,1.42977,2.26982,0.946398,2.55046,337.824
10000,250,100,130,988,7936,291,61,724,58.7642,22.7075,14.8333,78.5822,236.318,39948.9,79.5446,286.136,61401.2,2.4447,0.885029,4.46505,2415.93,2.27412,0.958419,2.56325,354.276
10000,250,100,133,2142,6352,491,99,916,56.2949,18.1357,11.3148,116.32,267.6,35700,118.597,323.626,57117.6,2.42097,0.844101,4.28855,1763.75,2.27783,0.968103,2.57443,364.599
10000,250,100,136,3656,4435,729,138,1042,53.1597,13.562,8.1977,145.951,297.313,32835.6,149.169,361.464,52528.6,2.38712,0.800405,3.95108,1066.4,2.28094,0.976099,2.58323,369.733
10000,250,100,139,5398,2797,815,110,880,49.3818,9.3988,5.7309,168.949,327.274,30218.3,176.517,403.204,47963,2.32091,0.669313,3.52842,685.903,2.28326,0.981786,2.58883,371.67
10000,250,100,142,7050,1456,770,71,653,45.7919,5.9256,3.6661,191.738,358.187,27749.3,205.847,447.785,43744.5,2.25706,0.561208,3.14148,363.957,2.2849,0.985814,2.59138,371.048
10000,250,100,145,8424,626,548,27,375,42.5775,3.2847,2.1437,220.788,391.138,24862.2,244.257,492.212,38139.6,2.18359,0.410279,2.73718,142.171,2.28562,0.986905,2.59134,369.361
10000,250,100,148,9225,240,334,12,189,40.497,1.7106,1.1984,247.126,417.194,22436.7,280.334,529.181,33519.6,2.12899,0.291695,2.49286,53.9274,2.28577,0.98644,2.58959,367.224
10000,250,100,151,9674,64,178,3,81,39.2348,0.8222,0.6082,278.293,443.354,19980,329.193,565.705,28309.8,2.08146,0.185302,2.31643,26.8856,2.28533,0.984214,2.58672,364.925
10000,250,100,154,9862,17,92,1,28,38.573,0.3711,0.2914,313.039,467.36,17673.3,386.989,601.175,23526.3,2.05121,0.118668,2.19997,10.4339,2.28444,0.980513,2.58327,362.6
10000,250,100,157,9944,1,46,0,9,38.2305,0.1476,0.1182,356.352,493.466,15217.1,449.001,634.63,19183.3,2.02615,0.0545855,2.12358,3.38505,2.2832,0.975745,2.5795,360.308
10000,250,100,160,9983,1,13,0,3,38.0829,0.0524,0.0448,398.082,518.293,13165,514.042,666.243,15719.3,2.01532,0.0353847,2.07238,1.06889,2.28168,0.970137,2.57561,358.039
10000,250,150,130,900,7302,98,316,1384,59.4406,23.9657,13.9839,101.172,245.462,36584.6,101.284,294.614,57002.1,2.28012,0.457797,4.45871,2265.32,2.28397,0.97536,2.58736,371.725
10000,250,150,133,1914,5708,226,451,1701,57.6381,19.7649,10.8196,134.121,271.455,33309.3,137.798,326.91,53291.5,2.27444,0.469016,4.28351,1579.99,2.28593,0.979663,2.59762,379.772
10000,250,150,136,3448,4034,348,511,1659,54.8821,15.4296,8.187,163.526,298.144,30797.8,166.687,361.366,49491.2,2.24686,0.439323,3.94826,1053.49,2.2875,0.98302,2.60555,383.173
10000,250,150,139,5448,2337,423,442,1350,51.0863,10.8437,5.7157,187.379,328.575,28629.8,194.889,403.419,45763.5,2.21247,0.415044,3.53367,613.382,2.28863,0.98517,2.61056,383.981
10000,250,150,142,7207,1186,396,317,894,47.2559,7.1038,3.8146,209.339,357.453,26408.3,223.364,445.972,41836.2,2.166,0.332912,3.12694,282.48,2.28933,0.986272,2.61278,383.017
10000,250,150,145,8490,501,334,186,489,44.0385,4.3771,2.4793,230.68,387.922,24243.1,252.849,485.621,37673.3,2.12966,0.283348,2.78206,148.098,2.28954,0.986018,2.61282,381.244
10000,250,150,148,9338,166,208,64,224,41.3442,2.3053,1.4064,256.993,416.526,21943,291.553,527.61,32779.6,2.08847,0.203674,2.50373,58.2151,2.28932,0.984614,2.6111,379.13
10000,250,150,151,9736,49,101,24,90,39.7309,1.1595,0.7596,286.168,441.664,19639.5,337.792,565.805,27882.6,2.05806,0.138961,2.32427,22.4654,2.28872,0.982051,2.60834,376.916
10000,250,150,154,9913,12,46,6,23,38.7901,0.5196,0.3554,319.467,468.389,17152.9,393.174,600.35,22970.4,2.0372,0.0819101,2.1953,8.44652,2.28776,0.978292,2.60499,374.692
10000,250,150,157,9973,0,13,3,11,38.3281,0.2105,0.162,359.553,493.572,14904.7,452.725,635.406,18959.6,2.02222,0.0504934,2.11643,2.4998,2.28649,0.973472,2.60135,372.492
10000,250,150,160,9989,0,8,0,3,38.132,0.0836,0.0689,399.89,518.368,13107.3,514.239,667.006,15665.9,2.01227,0.0272414,2.07276,1.8493,2.28504,0.968198,2.5976,370.32
10000,250,200,130,725,6495,54,851,1875,59.917,25.0306,12.6629,123.38,256.77,33632.6,124.976,306.918,52292,2.05112,0.259495,4.33203,2235.13,2.28515,0.969568,2.60719,379.068
10000,250,200,133,1714,4859,100,1327,2000,58.5646,21.1387,9.8682,155.21,279.171,30575.1,160.44,335.074,48848.9,2.04518,0.270245,4.09665,1481.17,2.28507,0.970719,2.61541,384.365
10000,250,200,136,3290,3247,169,1497,1797,56.0656,16.7234,7.4193,185.572,305.357,28254.5,191.585,369.519,46084.2,2.03936,0.289643,3.77296,865.824,2.28485,0.971487,2.62145,386.839
10000,250,200,139,5267,1776,223,1308,1426,52.7694,12.4194,5.4655,209.978,332.04,26306.1,216.313,403.451,43114.7,2.02971,0.263293,3.3956,461.475,2.28445,0.97153,2.62513,386.684
10000,250,200,142,7142,907,229,886,836,48.785,8.3887,3.6932,230.686,360.982,24454.8,243.799,446.307,39573.3,2.02583,0.237488,3.02894,277.367,2.28397,0.970991,2.62652,385.67
10000,250,200,145,8555,350,181,465,449,45.2519,5.2576,2.4604,248.897,388.776,23007.4,274.337,487.166,35872.2,2.02281,0.198627,2.72128,117.723,2.28338,0.96973,2.62601,383.761
10000,250,200,148,9423,112,113,184,168,42.2656,2.9545,1.4841,270.726,418.203,21048.5,307.919,527.265,31532,2.02205,0.166391,2.47486,53.5887,2.28265,0.967619,2.62413,381.724
10000,250,200,151,9778,32,68,56,66,40.4462,1.6353,0.874,294.793,441.943,19117.4,348.822,564.019,27267.6,2.01562,0.109264,2.30821,20.7804,2.28176,0.964645,2.62144,379.643
10000,250,200,154,9922,6,33,12,27,39.2088,0.7877,0.4622,326.094,468.623,16871.4,400.502,601.196,22839.3,2.01383,0.07439,2.18957,9.42113,2.28069,0.9609,2.61823,377.561
10000,250,200,157,9986,0,7,2,5,38.5219,0.3301,0.2202,362.87,494.265,14898.7,454.731,633.76,18844,2.00865,0.0468798,2.1172,2.64754,2.27948,0.95654,2.61474,375.495
10000,250,200,160,9996,0,2,1,1,38.2329,0.1444,0.1068,398.639,516.285,13051.7,511.179,664.538,15803.5,2.00547,0.0267691,2.07311,1.25769,2.27813,0.951719,2.61115,373.456
10000,300,0,130,712,8089,1199,0,0,56.9487,20.4651,16.5447,62.1315,237.738,44182.2,56.5138,277.672,68838.7,2.84434,3.18445,4.56515,3473.72,2.28498,0.982988,2.62085,393.645
10000,300,0,133,1435,6810,1755,0,0,54.1544,15.8972,12.456,97.4689,269.924,39816.6,92.3764,318.469,62979.7,2.79592,2.9792,4.41968,2374.91,2.29106,1.00999,2.62976,407.507
10000,300,0,136,2322,5259,2419,0,0,50.8711,11.5049,8.8884,123.337,301.536,35848.3,122.982,360.461,57777.4,2.71718,2.64949,4.14944,1791.78,2.29621,1.0323,2.63739,416.662
10000,300,0,139,3589,3621,2790,0,0,47.1697,7.5744,5.9334,150.36,335.486,32338.6,152.265,405.238,52231.5,2.58812,2.16968,3.70438,1058.68,2.30024,1.04971,2.6425,421.278
10000,300,0,142,5134,2096,2770,0,0,43.7018,4.3781,3.5017,177.666,368.203,28650.5,184.496,451.599,46446.7,2.45519,1.65659,3.23843,554.387,2.30306,1.06145,2.64491,422.376
10000,300,0,145,6532,1115,2353,0,0,41.3311,2.397,1.9669,212.2,397.301,25198,220.421,490.519,41082.9,2.33585,1.20462,2.89017,301.848,2.3049,1.06897,2.64512,421.504
10000,300,0,148,7832,493,1675,0,0,39.662,1.1458,0.9762,244.738,423.844,22163.2,264.767,528.917,35147.9,2.23289,0.787003,2.60179,116.897,2.3059,1.07274,2.64381,419.762
10000,300,0,151,8664,225,1111,0,0,38.8868,0.596,0.5191,280.803,448.274,19324.2,314.209,563.577,30078.2,2.15512,0.511751,2.41352,55.4299,2.30615,1.0736,2.64157,417.795
10000,300,0,154,9355,52,593,0,0,38.3213,0.2088,0.1863,322.165,472.477,16695.3,376.795,598.473,24540.1,2.0984,0.303996,2.26972,14.6318,2.30581,1.07204,2.63868,415.667
10000,300,0,157,9695,24,281,0,0,38.1321,0.0852,0.0787,364.776,497.197,14348.1,436.688,631.504,20155.6,2.05387,0.153767,2.17632,6.10718,2.30503,1.06878,2.63544,413.554
10000,300,0,160,9868,7,125,0,0,38.0476,0.0303,0.0283,407.727,521.001,12434.9,504.318,664.073,16155.7,2.03152,0.0860855,2.11122,2.49214,2.30391,1.06446,2.63205,411.454
10000,300,50,130,856,8163,525,7,449,58.272,22.3022,16.7343,80.4593,242.476,40766.5,80.6524,283.916,63206.6,2.76818,2.37301,4.76406,3372.06,2.30948,1.08562,2.64247,430.916
10000,300,50,133,1704,6818,818,9,651,55.911,17.8668,13.0288,114.32,271.055,37098.8,115.15,320.132,58881.8,2.73154,2.25582,4.57573,2425.7,2.31444,1.10369,2.65231,445.481
10000,300,50,136,2978,5037,1254,4,727,52.4001,13.0095,9.3802,146.431,305.006,33280.7,143.068,362.125,54497.1,2.65541,2.00532,4.25291,1631.84,2.31868,1.11915,2.65987,452.933
10000,300,50,139,4560,3403,1329,6,702,48.7658,8.9352,6.4521,169.418,335.669,30253,171.647,404.663,49657.2,2.55672,1.69411,3.8384,1017.55,2.32207,1.13111,2.66525,456.819
10000,300,50,142,6275,1838,1338,6,543,44.9669,5.3276,3.9511,194.724,368.862,27179.6,201.918,449.439,44538.3,2.43906,1.33752,3.33132,547.408,2.32443,1.13946,2.66788,457.469
10000,300,50,145,7594,923,1058,1,424,42.3165,3.1096,2.3749,221.271,395.959,24465.5,230.92,487.72,40111.8,2.33398,1.01692,2.9672,267.016,2.32601,1.14484,2.66848,456.343
10000,300,50,148,8618,424,733,0,225,40.3873,1.6492,1.3256,248.912,421.291,21712,274.215,527.496,34892.6,2.23117,0.685817,2.65934,120.866,2.3268,1.14745,2.66739,454.55
10000,300,50,151,9319,156,417,0,108,39.1827,0.7942,0.6663,287.248,448.177,18984.7,322.641,563.648,29338.1,2.1522,0.445028,2.4339,52.4352,2.32688,1.14733,2.66526,452.479
10000,300,50,154,9677,51,237,0,35,38.5241,0.3422,0.296,325.652,473.375,16538.9,379.026,598.799,24476.4,2.09248,0.267057,2.28436,19.2668,2.32644,1.14525,2.66246,450.319
10000,300,50,157,9888,10,94,0,8,38.1959,0.1259,0.111,365.977,497.801,14321,438.942,630.402,20005.2,2.05713,0.156905,2.17954,5.3733,2.32558,1.14174,2.65932,448.158
10000,300,50,160,9955,2,38,0,5,38.0602,0.038,0.0358,407.893,520.888,12482.3,500.795,662.578,16352.7,2.03101,0.0806732,2.11055,1.79127,2.32441,1.13717,2.656,446.015
10000,300,100,130,811,7640,206,39,1304,59.1839,23.7944,16.6094,103.879,250.316,37391,101.83,290.018,58730.8,2.6514,1.59499,4.88036,3296.6,2.32865,1.15008,2.66645,463.048
10000,300,100,133,1669,6161,378,62,1730,57.2414,19.4944,13.0442,137.791,277.804,34019.5,137.33,325.021,54469.5,2.62783,1.53373,4.71401,2338.8,2.33247,1.16122,2.67629,475.643
10000,300,100,136,3107,4415,547,84,1847,54.1802,14.8443,9.7074,162.962,305.818,30806.2,167.192,362.692,50984.9,2.58131,1.40867,4.39305,1585,2.33578,1.17071,2.68433,482.533
10000,300,100,139,4847,2754,617,79,1703,50.5666,10.4894,6.8814,187.645,336.542,28225,191.787,402.809,47205.1,2.50262,1.25791,3.92306,866.484,2.33839,1.17809,2.68988,485.085
10000,300,100,142,6533,1590,595,48,1234,46.9013,6.8857,4.6266,209.888,364.397,25917.8,216.367,442.55,43550.4,2.41225,1.03243,3.48358,538.718,2.34041,1.18376,2.69301,485.388
10000,300,100,145,7940,767,477,30,786,43.5983,4.092,2.8648,236.71,394.946,23332.4,247.55,484.11,38726.2,2.31014,0.78803,3.05033,271.485,2.34163,1.18689,2.69388,484.18
10000,300,100,148,8993,292,306,7,402,41.1689,2.1917,1.627,260.301,421.071,20967.7,282.999,524.633,34146,2.21964,0.56694,2.70572,119.3,2.34219,1.18793,2.69299,482.337
10000,300,100,151,9535,90,182,4,189,39.6376,1.1023,0.8504,294.946,447.81,18502.4,330.359,562.338,28896.9,2.14489,0.364563,2.45735,52.3934,2.34213,1.18699,2.69097,480.219
10000,300,100,154,9815,33,86,1,65,38.7755,0.5072,0.4187,329.224,472.669,16201.7,383.791,597.758,24126.7,2.09222,0.230991,2.29366,20.1201,2.34158,1.18442,2.68829,478.059
10000,300,100,157,9938,12,32,0,18,38.3203,0.2052,0.1773,367.969,497.613,14177.2,440.283,630.914,19939.2,2.05376,0.12755,2.18609,5.62746,2.34068,1.18071,2.68523,475.9
10000,300,100,160,9983,0,14,0,3,38.1403,0.0886,0.0779,408.93,521.111,12427.3,500.649,663.431,16357.4,2.03044,0.0719011,2.12052,2.89727,2.33951,1.17622,2.682,473.759
10000,300,150,130,739,6711,73,180,2297,59.7197,24.9449,15.9448,124.271,260.8,34085.2,124.25,302.673,53913,2.49447,0.930799,4.88669,3101.92,2.34237,1.18278,2.69217,489.831
10000,300,150,133,1600,5211,163,285,2741,58.169,20.7842,12.5149,159.527,285.418,30942.7,160.402,333.712,50559.1,2.48657,0.91482,4.74657,2223.24,2.34502,1.18881,2.70151,499.855
10000,300,150,136,3040,3511,243,347,2859,55.6292,16.3865,9.5642,186.112,310.568,28285.3,187.791,367.198,47406.3,2.45447,0.871919,4.37565,1229.94,2.34727,1.19368,2.70907,504.946
10000,300,150,139,4876,2106,280,355,2383,52.0587,11.9437,6.9595,208.327,338.315,26144.8,212.894,405.226,44157.6,2.39797,0.785727,3.94433,842.95,2.34907,1.19736,2.71439,506.747
10000,300,150,142,6672,1073,273,248,1734,48.4176,8.1516,4.8369,229.954,366.082,24141,237.4,443.251,40674.7,2.33305,0.683344,3.50451,467.907,2.35034,1.19973,2.71738,506.446
10000,300,150,145,8212,476,201,146,965,44.8166,4.9753,3.0923,251.596,394.677,22074,263.559,484.721,37032,2.2509,0.528238,3.0698,279.511,2.35108,1.20078,2.71813,504.943
10000,300,150,148,9123,187,138,42,510,42.1004,2.8546,1.9048,274.754,421.765,20211.4,294.432,523.019,33074.6,2.18581,0.393463,2.72883,103.804,2.35131,1.20039,2.71732,503.063
10000,300,150,151,9637,71,69,20,203,40.2088,1.4844,1.0446,303.631,448.036,18018.6,340.458,561.79,28217.5,2.12694,0.272918,2.47851,42.8272,2.35109,1.19883,2.7154,500.957
10000,300,150,154,9884,15,31,2,68,39.0975,0.7202,0.5424,332.539,471.587,16170.3,386.593,596.189,24082,2.0807,0.174955,2.3131,19.9993,2.35049,1.19613,2.7128,498.824
10000,300,150,157,9969,2,12,0,17,38.4713,0.3014,0.2459,368.868,495.834,14070.1,444.783,631.018,19804.4,2.04901,0.107009,2.19169,6.38258,2.34957,1.19243,2.7098,496.689
10000,300,150,160,9991,0,1,0,8,38.2048,0.1305,0.1104,411.3,520.655,12316.6,505.115,663.385,16025.8,2.0268,0.0599396,2.1186,2.52096,2.3484,1.18802,2.70662,494.576
10000,300,200,130,576,5925,25,481,2993,60.1515,26.1078,14.9164,145.741,271.015,31117.6,146.579,314.771,49418,2.3036,0.458675,4.89913,3392.78,2.34989,1.19066,2.71615,507.786
10000,300,200,133,1371,4177,50,861,3541,59.0006,22.1327,11.7271,180.323,293.979,27919.3,180.228,342.048,46329,2.29962,0.470768,4.67805,2065.68,2.35117,1.19261,2.72448,515.261
10000,300,200,136,2729,2810,102,1066,3293,56.936,18.0052,9.2041,207.483,316.934,25857.1,208.479,371.152,43708.4,2.28134,0.476257,4.34016,1496.9,2.3522,1.19402,2.73121,518.999
10000,300,200,139,4714,1535,106,1019,2626,53.615,13.4289,6.7261,230.272,343.545,23914.2,233.675,407.658,40938.1,2.24587,0.432917,3.8847,749.356,2.35292,1.19471,2.73573,519.797
10000,300,200,142,6628,748,101,755,1768,49.9939,9.4369,4.7842,250.193,368.609,22372.7,255.812,442.618,38521.9,2.20871,0.400295,3.45009,406.767,2.35339,1.19496,2.7382,518.882
10000,300,200,145,8199,345,100,377,979,46.251,6.0654,3.2754,267.743,395.705,20924.5,282.861,482.392,35303,2.16427,0.326075,3.0388,211.969,2.35349,1.19416,2.73874,517.249
10000,300,200,148,9237,95,69,163,436,43.0228,3.5101,2.0134,289.204,422.99,19280.5,312.8,523.625,31380.3,2.1247,0.267554,2.69759,81.3982,2.35329,1.19268,2.73781,515.292
10000,300,200,151,9662,32,43,54,209,41.0327,2.0442,1.2648,311.84,445.832,17753.5,348.31,559.173,27653.5,2.08634,0.191368,2.48555,38.573,2.35284,1.19049,2.73592,513.227
10000,300,200,154,9878,9,23,25,65,39.553,1.0235,0.6759,341.932,472.231,15767.5,395.591,595.647,23356.1,2.05586,0.121456,2.30806,13.4575,2.35212,1.18746,2.73337,511.148
10000,300,200,157,9978,0,4,1,17,38.7024,0.4529,0.3235,374.098,496.799,13813.5,450.519,630.725,19353.2,2.0371,0.0831903,2.18548,4.79746,2.35113,1.18365,2.73044,509.076
10000,300,200,160,9991,1,5,0,3,38.3318,0.2107,0.1568,410.457,519.119,12232.4,506.267,662.224,16152.8,2.02137,0.0492912,2.1227,4.22463,2.34998,1.1794,2.72734,507.024
10000,300,250,130,411,4866,12,1211,3500,60.4795,27.1044,13.4544,169.383,283.149,28327.9,172.402,329.005,44991.3,2.04751,0.252001,4.64508,2725.63,2.3498,1.17944,2.73509,517.074
10000,300,250,133,1131,3346,22,1895,3606,59.6137,23.273,10.4723,202.58,305.177,25402.2,204.203,353.934,42004.9,2.04194,0.268721,4.42506,1816.8,2.34946,1.17914,2.74172,522.017
10000,300,250,136,2505,2054,35,2320,3086,57.8157,19.1097,8.0952,230.317,326.994,23240.1,231.671,381.176,39772.5,2.03478,0.29176,4.0659,1095.35,2.34901,1.17858,2.74673,524.156
10000,300,250,139,4310,1097,65,2139,2389,55.0887,14.8616,6.1446,252.259,349.849,21847.3,255.307,412.456,37878.9,2.02734,0.286209,3.66812,574.939,2.34845,1.17775,2.74998,524.122
10000,300,250,142,6335,466,68,1594,1537,51.6846,10.9086,4.5531,270.821,372.218,20456.5,279.013,444.615,35714.1,2.02366,0.273903,3.29815,332.18,2.34786,1.17662,2.75155,522.986
10000,300,250,145,8068,221,59,876,776,47.7694,7.2631,3.1723,287.924,397.993,19535.7,302.121,483.46,33189,2.02094,0.247776,2.9302,190.402,2.34721,1.17518,2.75155,521.212
10000,300,250,148,9118,71,54,427,330,44.4404,4.5458,2.1075,306.162,423.097,18137.8,328.313,521.594,30376.1,2.02,0.190991,2.65723,78.6256,2.34648,1.1732,2.75036,519.243
10000,300,250,151,9700,18,21,123,138,41.8575,2.6074,1.331,323.495,447.257,16829.2,362.321,558.993,26579.2,2.01819,0.150065,2.44149,30.2516,2.34569,1.17074,2.74834,517.221
10000,300,250,154,9919,3,11,31,36,40.0284,1.333,0.7506,349.226,472.689,15288.1,402.93,595.493,22821.8,2.01531,0.10778,2.28374,10.5534,2.34479,1.16767,2.74576,515.228
10000,300,250,157,9972,2,7,4,15,39.0633,0.6853,0.4191,379.593,496.826,13633,453.776,628.191,19217.3,2.01277,0.0706485,2.18127,5.69599,2.34375,1.16396,2.74289,513.241
10000,300,250,160,9994,1,1,0,4,38.5317,0.3343,0.2263,417.063,519.808,12191.5,510.825,661.006,15900.6,2.00806,0.0436823,2.11583,1.91789,2.34261,1.15988,2.73988,511.276
10000,350,0,130,531,8476,993,0,0,57.7163,21.9021,18.3123,79.9625,245.5,43880.4,75.6386,278.989,66958.8,3.07281,4.6377,4.94376,4663.68,2.34865,1.18964,2.74775,531.154
10000,350,0,133,1157,7194,1649,0,0,54.9518,17.0496,13.8495,115.812,278.179,39439.9,112.625,321.045,61050.4,3.02795,4.40965,4.806,3337.05,2.35401,1.21504,2.75532,545.543
10000,350,0,136,2051,5684,2265,0,0,51.6288,12.4823,10.0845,142.24,312.259,34947.5,144.222,362.509,56305.8,2.92055,3.88212,4.49415,2184.45,2.35862,1.23654,2.76186,555.817
10000,350,0,139,3129,4025,2846,0,0,48.0192,8.3828,6.7921,166.947,342.915,31455.9,165.02,403.533,51937.2,2.78421,3.27023,4.0594,1438.91,2.36238,1.25386,2.7665,560.675
10000,350,0,142,4595,2564,2841,0,0,44.6145,5.1157,4.2331,194.199,374.115,27831.8,192.345,445.446,46670.4,2.63169,2.59789,3.59377,837.591,2.36522,1.2666,2.76908,562.123
10000,350,0,145,5982,1440,2578,0,0,42.0738,2.9965,2.5273,220.763,401.206,24550.4,226.09,484.049,41929.5,2.4907,1.9479,3.1789,451.332,2.36722,1.27535,2.76996,561.919
10000,350,0,148,7367,731,1902,0,0,40.1975,1.52,1.3264,256.489,429.404,21157.9,265.95,523.072,36524.1,2.35649,1.36151,2.83873,194.724,2.36844,1.28065,2.76932,560.386
10000,350,0,151,8370,298,1332,0,0,39.0759,0.7195,0.6563,292.804,454.656,18333.4,314.467,559.912,31140.5,2.24661,0.89117,2.57802,78.4518,2.36898,1.28284,2.7677,558.48
10000,350,0,154,9124,112,764,0,0,38.4775,0.3155,0.2834,333.585,479.166,15714.2,367.8,592.087,25731.6,2.16394,0.553086,2.39836,34.8778,2.36895,1.28269,2.76546,556.472
10000,350,0,157,9592,27,381,0,0,38.1811,0.1165,0.11,372.856,499.964,13520.6,427.608,627.702,21145.6,2.10094,0.317744,2.27832,14.1688,2.36853,1.28089,2.76283,554.435
10000,350,0,160,9792,14,194,0,0,38.0829,0.0533,0.0506,418.929,524.333,11572.1,490.507,658.433,17101.7,2.05743,0.174273,2.17522,5.3827,2.3677,1.27757,2.75998,552.408
10000,350,50,130,674,8170,469,2,685,58.6395,23.2941,18.3528,102.815,254.911,39762.2,103.247,289.706,61074.3,2.98449,3.58086,5.06075,4406.05,2.37272,1.29844,2.76844,572.303
10000,350,50,133,1423,6909,740,5,923,56.5139,18.8605,14.4516,137.472,282.484,35753.5,134.799,324.287,56789.4,2.95254,3.40992,4.99604,3213.23,2.37737,1.31691,2.7767,586.409
10000,350,50,136,2565,5319,987,3,1126,53.5424,14.5045,11.021,164.561,311.911,32532.5,163.495,361.755,52957.9,2.87385,3.1154,4.69802,2364.91,2.38138,1.33272,2.78385,596.495
10000,350,50,139,4020,3594,1266,3,1117,49.9089,10.1333,7.681,185.836,342.219,29359,185.522,401.17,48983.5,2.75948,2.67018,4.25049,1529.68,2.38474,1.34573,2.78901,601.56
10000,350,50,142,5592,2166,1297,6,939,46.3615,6.5338,5.0308,209.867,371.757,26291.9,209.606,441.225,44894.7,2.62709,2.1867,3.76149,835.499,2.38731,1.35547,2.79211,603.021
10000,350,50,145,7070,1141,1120,0,669,43.3013,3.8855,3.0727,235.313,399.841,23518.6,239.768,480.215,40609.7,2.49781,1.73074,3.31426,448.243,2.38914,1.36234,2.79336,602.548
10000,350,50,148,8336,500,793,2,369,40.9186,2.0412,1.6827,264.663,428.819,20513.5,276.266,521.47,35431,2.35462,1.19936,2.89648,205.217,2.39018,1.36603,2.79293,600.941
10000,350,50,151,9117,215,494,2,172,39.5239,1.0261,0.8792,299.128,453.317,18011.4,321.08,557.982,30198.7,2.25319,0.839126,2.60806,78.4675,2.39056,1.36708,2.79149,599.043
10000,350,50,154,9551,60,297,0,92,38.7272,0.4764,0.4193,335.952,477.048,15511,371.324,592.383,25573.5,2.16342,0.507545,2.41806,36.97,2.39045,1.36632,2.78933,596.974
10000,350,50,157,9808,19,152,0,21,38.3088,0.1998,0.182,374.437,500.344,13598.4,430.57,626.389,20896,2.106,0.317899,2.27789,11.6024,2.38991,1.36394,2.78679,594.885
10000,350,50,160,9927,7,54,0,12,38.1249,0.0797,0.0758,416.579,523.486,11652,490.507,658.451,17171.4,2.06078,0.171631,2.1854,5.62266,2.38907,1.36054,2.78399,592.804
10000,350,100,130,669,7323,164,25,1819,59.407,24.6056,18.2004,127.593,265.839,35590.3,126.56,299.789,56393.5,2.85943,2.53334,5.2036,4247.34,2.39316,1.37458,2.7927,611.779
10000,350,100,133,1426,5826,318,29,2401,57.6465,20.4215,14.5549,158.737,291.156,32338.5,160.876,332.159,52172.9,2.85266,2.51274,5.13988,3230.24,2.39695,1.38715,2.80102,625.18
10000,350,100,136,2640,4322,398,55,2585,55.0542,16.0279,11.1944,187.304,317.479,29423.3,185.494,366.096,49212.7,2.7939,2.31279,4.85059,2244.77,2.4003,1.3979,2.80833,633.969
10000,350,100,139,4328,2826,463,36,2347,51.4596,11.4996,8.0301,208.683,346.382,26823.6,208.668,404.671,45637.2,2.69942,2.05198,4.32916,1300.04,2.40306,1.4065,2.81364,637.508
10000,350,100,142,5932,1613,537,49,1869,47.9969,7.8463,5.5608,230.227,373.155,24536.2,231.046,440.738,42410.5,2.59372,1.73573,3.86607,751.982,2.40519,1.41302,2.81709,638.672
10000,350,100,145,7543,804,404,25,1224,44.5304,4.8165,3.5702,252.065,401.5,22061.9,258.676,480.932,38575.1,2.46314,1.35796,3.37801,432.035,2.40664,1.4175,2.81849,637.921
10000,350,100,148,8681,318,276,12,713,41.8165,2.6725,2.0564,276.996,428.45,19756,289.439,521.798,34103,2.33896,0.989085,2.95268,196.542,2.40747,1.41958,2.81822,636.212
10000,350,100,151,9338,131,193,5,333,40.1264,1.4377,1.1701,308.274,453.287,17520.2,330.101,556.575,29660.1,2.24686,0.716246,2.64923,74.6836,2.40773,1.41989,2.81691,634.265
10000,350,100,154,9741,42,76,0,141,39.0197,0.6683,0.5772,341.207,477.155,15273,377.129,591.734,25142.8,2.16088,0.444072,2.43657,30.6643,2.40754,1.41849,2.81483,632.158
10000,350,100,157,9905,9,39,1,46,38.4313,0.279,0.2451,380.244,501.771,13151,434.503,626.17,20559.6,2.09723,0.256986,2.27412,18.8586,2.4069,1.41573,2.81229,630.041
10000,350,100,160,9971,1,19,0,9,38.1697,0.1079,0.0956,421.495,526.083,11499.4,495.208,658.937,16853,2.05794,0.147171,2.17867,4.55182,2.406,1.41211,2.80951,627.933
