iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,750,650,133,3,56,0,749,9192,60.9983,37.733,15.664,617.004,634.668,8128.12,619.31,641.278,8863.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,136,19,12,0,1632,8337,60.9941,33.8204,12.6213,643.168,652.633,7192.39,643.51,658.829,7747.67,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,139,77,4,0,2836,7083,60.9758,30.2805,10.4435,660.441,666.764,6777.97,661.571,672.445,7124.87,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,142,358,0,0,4154,5488,60.8476,26.7217,8.6939,674.8,679.36,6609.57,674.429,683.992,6949.67,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,145,1010,0,0,5053,3937,60.5406,23.3574,7.3155,690.801,691.098,6759.73,689.45,694.708,7025.33,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,148,2191,0,0,5294,2515,59.8914,20.2398,6.1705,702.442,701.287,7138.91,701.883,705.023,7245.5,2.34445,3.84303,5.04257,15.4344,2.57274,3.62189,5.21071,14.9976
10000,750,650,151,4133,0,0,4336,1531,58.5862,17.0983,5.2555,717.163,712.965,7796.21,718.804,715.978,7801.57,2.29181,4.46865,4.41659,10.7147,2.50276,4.24075,4.57735,11.1299
10000,750,650,154,6244,0,0,2991,765,56.545,14.1555,4.3388,731.328,724.957,8740.28,731.64,727.492,8556.59,2.23218,5.13677,3.95634,7.71909,2.44973,4.87631,4.0559,7.82266
10000,750,650,157,7972,0,0,1666,362,54.2597,11.683,3.6134,747.518,736.98,9790.89,747.302,739.771,9644.19,2.17653,5.78941,3.59018,5.61275,2.39021,5.56642,3.67538,5.92241
10000,750,650,160,9124,0,0,731,145,51.6166,9.3905,2.941,767.806,751.932,11528.9,768.083,754.335,11128.1,2.1027,6.61733,3.27771,4.20866,2.32467,6.4127,3.32332,4.27721
10000,750,700,130,0,117,0,673,9210,61,42.4003,17.6453,606.71,628.714,8849.67,608.225,643.577,9506,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,133,1,25,0,1503,8471,61,38.5263,13.7914,643.604,654.212,7238.38,645.955,666.268,7561.62,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,136,9,10,0,2786,7195,60.9987,34.7113,11.0531,670.9,672.838,6294.25,669.497,683.42,6556.68,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,139,72,1,0,4427,5500,60.9771,30.981,8.9513,688.172,688.757,5697.89,687.523,697.434,5817.52,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,142,249,0,0,5843,3908,60.9221,27.5554,7.4119,702.777,701.059,5494.83,702.948,709.25,5580.6,-nan,-nan,-nan,-nan,1.9826,1.6648,-nan,-nan
10000,750,700,145,733,0,0,6853,2414,60.7245,24.1571,6.1494,717.112,713.109,5577.96,716.243,720.74,5551.61,-nan,-nan,-nan,-nan,1.96695,2.01007,4.5136,14.4521
10000,750,700,148,1798,0,0,6757,1445,60.194,21.1358,5.1994,730.717,724.12,5992.21,730.96,730.602,5754.71,1.83094,2.45743,4.10014,11.0498,1.94428,2.38173,-nan,-nan
10000,750,700,151,3535,0,0,5692,773,59.1751,18.0626,4.386,744.975,735.236,6491.72,745.524,742.356,6248.42,1.81836,2.90946,3.65166,7.62614,1.93369,2.85587,3.57025,6.95786
10000,750,700,154,5630,0,0,4024,346,57.489,15.168,3.6577,763.157,747.544,7377.07,762.674,754.065,6966.16,1.79081,3.43248,3.28991,5.17481,1.91942,3.37664,3.21711,4.76189
10000,750,700,157,7589,0,0,2262,149,55.2334,12.5131,3.0671,780.173,760.758,8567.05,781.039,766.848,8091.4,1.78227,4.06154,3.02125,3.64611,1.91257,3.99729,2.96962,3.41295
10000,750,700,160,8876,0,0,1063,61,52.8869,10.359,2.5749,799.377,774.233,10016.7,800.07,780.168,9299.28,1.7589,4.72863,2.81391,2.61336,1.89788,4.64089,2.76341,2.40317
10000,800,0,130,0,9707,293,0,0,60.3054,28.6787,26.7404,262.299,178.5,44181.5,172.713,417.507,119063,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,133,0,9435,565,0,0,59.6468,26.3451,24.6838,363.346,227.36,44419.5,227.127,437.936,118381,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,136,0,9013,987,0,0,58.6601,23.7591,22.4462,434.873,268.141,46505,276.198,462.487,119236,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,139,0,8317,1683,0,0,57.0314,20.2392,19.3585,477.615,303.64,49754.9,322.515,498.929,118182,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,142,0,7341,2659,0,0,54.8002,16.5738,15.9357,503.064,326.812,52474.5,345.004,539.608,118211,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,145,0,6159,3841,0,0,52.1062,12.7672,12.3363,519.574,344.793,54460.6,339.566,581.22,118826,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,148,0,4620,5380,0,0,48.8455,8.9724,8.6789,551.343,355.893,56462.1,309.092,628.11,119768,-nan,-nan,-nan,-nan,2.85668,45.2755,-nan,-nan
10000,800,0,151,0,3327,6673,0,0,46.042,6.1916,5.9621,594.476,363.04,58203.6,279.602,671.975,120233,-nan,-nan,-nan,-nan,2.52643,42.5507,-nan,-nan
10000,800,0,154,0,2014,7986,0,0,43.3381,3.8362,3.6764,655.405,373.089,61216.3,236.787,716.067,120069,-nan,-nan,-nan,-nan,2.1521,37.7751,-nan,-nan
10000,800,0,157,0,1140,8860,0,0,41.4396,2.3389,2.2269,724.339,383.262,65359.7,209.34,757.714,119370,-nan,-nan,-nan,-nan,1.83106,32.7202,-nan,-nan
10000,800,0,160,0,519,9481,0,0,40.0056,1.2981,1.2229,802.836,396.958,71179.9,191.536,799.725,118539,-nan,-nan,-nan,-nan,1.47681,27.4448,-nan,-nan
10000,800,50,130,31,8791,54,0,1124,60.7918,30.6238,28.372,300.86,221.708,39516.6,226.318,424.83,106499,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,133,83,8207,169,0,1541,60.4087,28.3049,26.3739,390.855,270.542,40059.9,285.902,441.127,107361,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,136,220,7493,280,0,2007,59.8131,25.7408,24.1599,448.022,311.965,42626.1,354.391,466.354,106761,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,139,481,6656,538,0,2325,58.6631,22.402,21.1283,476.013,346.729,46023.2,399.889,494.925,108037,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,142,957,5526,968,0,2549,56.7135,18.4167,17.4269,491.723,373.775,49069.5,423.48,530.049,111088,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,145,1760,4341,1328,1,2570,54.3461,14.5794,13.7591,499.393,394.25,51698.7,427.432,563.643,114136,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,148,2732,3249,1813,0,2206,51.3679,10.8275,10.138,527.94,409.525,54746.2,408.416,604.6,118060,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,151,3964,2072,2260,0,1704,48.1976,7.6096,7.0309,584.598,422.146,58380.3,358.793,644.357,122655,-nan,-nan,-nan,-nan,3.23921,54.8888,-nan,-nan
10000,800,50,154,5118,1220,2441,0,1221,45.5718,5.3025,4.8134,656.382,433.107,62343.2,306.604,682.405,125889,-nan,-nan,-nan,-nan,3.07993,54.5173,-nan,-nan
10000,800,50,157,6026,713,2508,0,753,43.5053,3.6399,3.2298,742.763,448.479,69118.7,260.701,719.065,128145,-nan,-nan,-nan,-nan,2.88193,52.7548,-nan,-nan
10000,800,50,160,6955,337,2319,0,389,41.915,2.4561,2.1297,838.544,465.68,77704.2,220.969,757.333,130074,-nan,-nan,-nan,-nan,2.66291,50.5236,-nan,-nan
10000,800,100,130,55,7125,32,0,2788,60.7952,32.0236,29.5688,334.812,263.307,35896.4,278.664,433.535,90997.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,133,122,6108,56,1,3713,60.5486,29.6429,27.5457,407.527,312.466,36709.6,350.062,451.881,89964.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,136,319,4917,140,2,4622,59.8726,26.4461,24.7427,440.077,350.651,39343.3,412.947,476.737,90268.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,139,712,3930,239,3,5116,58.8058,22.8795,21.4833,442.236,381.031,41693.8,461.987,502.856,91371,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,142,1363,3013,308,3,5313,57.1678,18.9549,17.8148,431.135,404.542,44357.6,501.644,531.409,93324.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,145,2405,2107,450,6,5032,54.6532,14.8134,13.9298,428.761,423.736,46821.3,508.666,561.298,98038.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,148,3654,1405,538,3,4400,51.8284,11.2389,10.6084,449.418,439.408,49032.5,501.063,591.266,103117,-nan,-nan,-nan,-nan,3.68597,53.2621,-nan,-nan
10000,800,100,151,5260,868,566,0,3306,48.5328,7.889,7.4355,490.03,453.029,51981.4,464.857,620.264,109126,-nan,-nan,-nan,-nan,3.60408,55.9213,-nan,-nan
10000,800,100,154,6465,519,658,0,2358,45.8693,5.5631,5.2516,555.396,466.928,56028.8,419.464,647.711,114682,-nan,-nan,-nan,-nan,3.54047,58.2826,-nan,-nan
10000,800,100,157,7732,269,604,0,1395,43.4037,3.6085,3.4136,635.024,482.884,61851.8,372.683,677.432,118905,-nan,-nan,-nan,-nan,3.49908,60.2897,-nan,-nan
10000,800,100,160,8690,122,468,0,720,41.6724,2.3589,2.2095,733.349,502.963,70291,325.513,702.564,123140,-nan,-nan,-nan,-nan,3.50969,62.6456,-nan,-nan
10000,800,150,130,50,5281,14,0,4655,60.8741,33.4575,30.5404,364.43,307.431,32043.1,329.24,451.348,77670.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,133,149,3984,36,0,5831,60.6371,30.8108,28.0057,421.794,349.499,33211.7,399.414,474.225,76170.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,136,332,2922,49,1,6696,60.2117,27.4178,24.6579,435.095,383.985,35767.2,465.826,497.719,75790.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,139,870,2059,77,1,6993,59.0787,23.4325,20.7947,425.528,410.587,38258.3,513.278,525.699,77585.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,142,1596,1401,106,3,6894,57.585,19.5065,17.084,412.741,429.587,40366.7,545.886,553.098,80879,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,145,2739,878,150,3,6230,55.2827,15.4979,13.3569,400.65,446.658,42220.4,559.782,579.024,84874.7,-nan,-nan,-nan,-nan,3.88032,45.9008,-nan,-nan
10000,800,150,148,4243,516,153,4,5084,52.2436,11.5793,9.8976,405.276,462.251,44443.4,554.463,605.144,90644.8,-nan,-nan,-nan,-nan,3.68225,48.4465,-nan,-nan
10000,800,150,151,5776,270,154,2,3798,49.2758,8.4518,7.1525,435.734,478.443,46790.4,540.655,630.23,96788.4,-nan,-nan,-nan,-nan,3.60152,51.5529,-nan,-nan
10000,800,150,154,7325,155,138,2,2380,46.3242,5.8508,4.8857,488.12,497.681,51654.8,510.488,653.063,103163,-nan,-nan,-nan,-nan,3.58957,54.8539,-nan,-nan
10000,800,150,157,8338,79,120,0,1463,44.177,4.1523,3.4193,562.823,521.003,58625.9,474.873,674.984,109210,-nan,-nan,-nan,-nan,3.60048,58.5585,-nan,-nan
10000,800,150,160,9134,32,80,0,754,42.4479,2.8619,2.2908,658.781,547.48,68809.3,435.723,697.717,115223,-nan,-nan,-nan,-nan,3.67415,62.3877,-nan,-nan
10000,800,200,130,32,3832,2,0,6134,60.9301,34.6374,31.4323,382.24,342.586,29112.7,373.967,465.586,64720.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,200,133,105,2603,7,0,7285,60.7833,31.5799,28.2644,430.958,383.048,30471.4,438.492,490.153,63029,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,200,136,260,1694,13,0,8033,60.4503,28.0711,24.6546,441.196,412.959,32620.8,498.364,514.595,62013.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,200,139,545,1082,26,4,8343,59.8477,24.6136,21.1416,442.235,434.613,34628.5,538.563,537.707,62825.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,200,142,1214,641,35,3,8107,58.4513,20.5505,17.2762,434.354,450.873,36265.9,566.844,563.958,64800,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,200,145,2249,364,33,2,7352,56.3986,16.6284,13.6902,424.667,463.859,37762.4,587.27,587.932,67565.2,-nan,-nan,-nan,-nan,4.03773,41.0404,-nan,-nan
10000,800,200,148,3682,210,30,6,6072,53.524,12.7301,10.5164,427.059,476.527,38885.1,594.239,610.859,72275.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,200,151,5206,89,24,2,4679,50.4431,9.4612,7.8165,434.045,491.769,40473.4,594.086,628.202,76953.6,-nan,-nan,-nan,-nan,3.74779,46.0618,-nan,-nan
10000,800,200,154,6719,62,26,0,3193,47.3083,6.648,5.5612,441.033,508.869,43129.4,595.226,645.844,83095.9,-nan,-nan,-nan,-nan,3.66638,49.1535,-nan,-nan
10000,800,200,157,7999,27,20,1,1953,44.5824,4.467,3.7822,472.424,529.218,47183.3,587.756,661.355,87984.3,-nan,-nan,-nan,-nan,3.71173,52.5733,-nan,-nan
10000,800,200,160,8929,9,20,1,1041,42.4935,2.9265,2.5268,524.202,554.676,53909.1,574.098,676.037,92877.9,-nan,-nan,-nan,-nan,3.77826,56.2398,-nan,-nan
10000,800,250,130,17,2643,0,1,7339,60.9645,35.58,31.2195,411.352,382.016,26052.1,409.585,487.879,54360.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,250,133,70,1620,2,2,8306,60.8669,32.2683,27.6964,448.708,419.581,27349.7,465.302,511.187,52630.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,250,136,191,910,5,8,8886,60.6538,28.8154,24.0694,465.995,443.105,29225.2,508.486,535.694,52008,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,250,139,479,562,5,22,8932,60.0812,25.0221,20.3061,470.544,462.03,30842.2,537.423,559.489,52994.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,250,142,992,277,5,18,8708,59.1451,21.3551,16.9416,486.976,476.92,32323.3,548.891,582.412,54025.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,250,145,2008,136,9,34,7813,57.3407,17.5425,13.77,498.319,489.412,33490.2,556.781,604.141,56249.7,-nan,-nan,-nan,-nan,4.07332,36.0447,-nan,-nan
10000,800,250,148,3363,66,8,22,6541,54.8446,13.793,10.7681,505.126,502.17,34786.8,567.689,627.312,59990.3,-nan,-nan,-nan,-nan,3.87575,38.8574,-nan,-nan
10000,800,250,151,4825,40,5,23,5107,51.938,10.5604,8.221,502.21,515.961,36371.3,580.233,644.795,64153.8,-nan,-nan,-nan,-nan,3.71925,41.4166,-nan,-nan
10000,800,250,154,6427,14,3,7,3549,48.9497,7.801,6.0324,501.873,534.492,39646.4,601.131,661.783,68453.3,-nan,-nan,-nan,-nan,3.6536,43.822,-nan,-nan
10000,800,250,157,7755,6,6,2,2231,46.2439,5.6205,4.3117,505.213,554.599,43499.9,627.517,676.535,72564.8,-nan,-nan,-nan,-nan,3.59471,46.4037,4.18439,25.3447
10000,800,250,160,8739,1,4,0,1256,44.0621,3.9883,3.0194,525.761,584.614,50648.2,649.845,691.66,77374.3,-nan,-nan,10.9512,21.7326,3.5939,49.146,-nan,-nan
10000,800,300,130,16,1905,0,3,8076,60.9709,36.5421,31.3472,430.946,415.575,23667.2,437.715,505.532,44002.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,300,133,39,1064,0,12,8885,60.9415,33.1285,27.4613,471.963,448.539,24469.6,484.68,527.954,42567.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,300,136,115,565,0,18,9302,60.7668,29.3784,23.6299,496.112,474.203,25786.8,510.507,549.831,42017.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,300,139,328,276,2,35,9359,60.3641,25.6269,19.8585,519.039,492.513,27102.7,518.025,569.375,42264,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,300,142,759,136,2,58,9045,59.5021,21.8454,16.6257,539.853,504.527,28346.2,518.629,589.632,43327.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,300,145,1597,63,1,80,8259,58.042,18.141,13.8078,567.138,518.266,29023.8,512.568,606.61,44667.5,-nan,-nan,-nan,-nan,4.49977,32.4274,-nan,-nan
10000,800,300,148,2737,22,2,59,7180,55.8848,14.6864,11.2354,582.818,528.45,30342.5,520.639,622.953,46460.4,-nan,-nan,-nan,-nan,4.32214,34.0479,-nan,-nan
10000,800,300,151,4219,10,1,51,5719,53.1863,11.5149,8.9293,592.714,538.972,31795.8,533.583,640.439,48108.7,-nan,-nan,-nan,-nan,4.11718,35.9275,-nan,-nan
10000,800,300,154,5750,3,2,31,4214,50.2271,8.7241,6.8717,584.192,549.17,33531.5,568.674,657.495,50589.3,-nan,-nan,-nan,-nan,3.94216,37.6209,-nan,-nan
10000,800,300,157,7212,4,0,12,2772,47.3247,6.3769,5.122,571.231,563.241,35808.7,606.644,672.905,53355.7,-nan,-nan,12.142,19.9667,3.78663,39.5633,-nan,-nan
10000,800,300,160,8278,1,0,6,1715,44.9292,4.5956,3.7293,554.441,582.702,39907.9,656.138,686.463,56625.9,-nan,-nan,10.4675,18.8975,3.69581,41.7114,4.67398,27.2772
10000,800,350,130,4,1274,0,4,8718,60.9932,37.3507,30.5653,454.649,448.994,21063.3,458.43,524.575,37159.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,350,133,23,672,0,9,9296,60.9708,33.8225,26.3877,495.917,480.266,21558.3,499.743,548.974,35654.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,350,136,85,306,0,18,9591,60.8834,30.0769,22.2948,527.49,505.611,22538.5,520.603,568.765,35280,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,350,139,253,148,1,33,9565,60.6236,26.387,18.8266,550.476,521.705,23484.8,528.408,586.833,35792.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,350,142,632,53,0,74,9241,60.0876,22.9892,15.8887,579.174,537.125,24460.6,533.437,600.718,36884.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,350,145,1442,22,0,74,8462,58.8339,19.3221,13.1657,603.415,551.5,25609.8,537.985,616.818,38034,-nan,-nan,-nan,-nan,4.68012,27.6564,-nan,-nan
10000,800,350,148,2638,10,0,99,7253,57.0105,16.0273,10.8447,621.906,563.061,26937.7,544.974,630.618,39407.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,350,151,4135,3,2,61,5799,54.4557,12.7798,8.7006,633.868,574.285,28693.2,554.72,646.133,41122.3,-nan,-nan,-nan,-nan,4.37163,30.988,-nan,-nan
10000,800,350,154,5749,2,0,43,4206,51.4859,9.7763,6.7624,639.673,586.55,31280.9,570.191,663.144,42871.3,-nan,-nan,-nan,-nan,4.19362,32.5557,-nan,-nan
10000,800,350,157,7279,0,0,25,2696,48.6829,7.3926,5.1371,642.53,599.376,34078.8,594.773,680.35,44866.6,-nan,-nan,-nan,-nan,3.96323,33.7815,-nan,-nan
10000,800,350,160,8406,0,0,13,1581,46.1846,5.4762,3.7666,628.459,615.664,37953.2,638.713,697.81,47095.6,4.82565,19.8702,8.70883,20.2658,3.72716,34.8289,4.9578,26.3233
10000,800,400,130,2,826,0,3,9169,60.9968,38.1115,29.7138,481.827,482.994,18634.2,486.309,542.671,29921.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,133,20,388,0,11,9581,60.967,34.5628,25.3994,519.62,511.669,18860.3,522.916,564.402,28415.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,136,61,160,0,48,9731,60.9143,30.7989,21.3608,547.273,536.072,19383.4,543.587,582.661,28027.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,139,189,57,0,116,9638,60.7437,27.1726,18.042,567.189,551.934,20062.9,560.466,596.682,28359.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,142,568,22,0,166,9244,60.2204,23.6021,15.1841,581.397,566.496,20858.8,574.893,608.876,28776.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,145,1175,11,0,233,8581,59.3438,20.25,12.8527,590.624,580.029,21670.4,594.481,622.122,29567.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,400,148,2333,4,0,229,7434,57.6199,16.7499,10.7511,595.983,591.646,22981,610.163,633.986,30650.1,-nan,-nan,-nan,-nan,4.75699,23.6145,-nan,-nan
10000,800,400,151,3815,2,0,169,6014,55.2518,13.5001,8.8883,615.316,602.271,24289.1,617.557,647.295,31986.7,-nan,-nan,-nan,-nan,4.58814,25.0277,-nan,-nan
10000,800,400,154,5470,0,0,105,4425,52.5708,10.6447,7.1622,635.506,612.106,25729.2,622.502,660.215,33263.8,-nan,-nan,-nan,-nan,4.45048,26.2007,6.57339,38.5214
10000,800,400,157,6908,0,0,48,3044,49.6768,8.1195,5.6195,656.046,622.708,28132.9,627.198,673.684,34739.2,-nan,-nan,9.44166,22.7141,4.31969,27.4862,5.91889,31.4534
10000,800,400,160,8181,0,0,19,1800,46.8705,5.963,4.2253,677.343,634.027,30811.6,632.84,689.284,36224.9,4.70755,19.2099,8.11171,19.3763,4.14377,28.2527,5.35202,25.4043
10000,800,450,130,2,593,0,10,9395,60.9983,38.977,28.275,510.206,515.015,16538.4,508.632,563.205,24852.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,133,11,239,0,24,9726,60.9881,35.3289,23.9248,546.541,543.122,16500.9,543.813,584.797,23589.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,136,55,106,0,78,9761,60.9527,31.5641,20.0298,571.136,564.735,16624.8,571.131,600.937,23104.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,139,169,37,0,154,9640,60.8324,28.0694,16.9373,587.709,580.087,17193.2,594.235,616.961,23006.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,142,536,15,0,248,9201,60.4846,24.5059,14.3518,599.546,594.006,17739.2,611.918,630.706,23545.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,145,1237,7,0,363,8393,59.7063,21.0429,12.0596,609.809,605.984,18565.2,629.651,643.087,23943.4,-nan,-nan,-nan,-nan,4.6911,17.5029,-nan,-nan
10000,800,450,148,2383,1,0,400,7216,58.3092,17.7045,10.1593,618.333,617.98,19509,645.256,655.147,25154,-nan,-nan,-nan,-nan,4.48005,18.8413,-nan,-nan
10000,800,450,151,3939,0,0,357,5704,56.2682,14.5207,8.4417,629.034,628.738,20962.4,658.661,666.906,26094.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,450,154,5580,0,0,242,4178,53.6493,11.5731,6.8467,637.675,640.067,22740.4,674.303,679.386,27533,-nan,-nan,9.36236,25.5307,4.20778,21.1257,6.62109,32.2225
10000,800,450,157,7158,0,0,127,2715,50.882,9.0242,5.4347,650.995,652.027,24783,683.147,692.212,29140.3,4.46051,15.9895,8.16807,21.739,4.07022,22.1719,5.88099,25.4503
10000,800,450,160,8343,0,0,45,1612,48.1832,6.8942,4.1842,669.865,666.654,27799.8,695.617,707.407,30877,4.10024,18.1414,7.11723,18.1075,3.86534,22.9224,5.22745,19.8635
10000,800,500,130,1,374,0,7,9618,60.9978,39.8642,27.139,532.671,545.313,14743.8,535.33,581.209,19700,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,133,5,164,0,32,9799,60.9943,36.1868,22.661,570.77,572.063,14272.7,568.919,600.566,18567.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,136,36,45,0,117,9802,60.9752,32.3885,18.9346,598.064,593.275,14062.2,595.689,618.198,17780.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,139,132,18,0,241,9609,60.8922,28.7969,15.9283,615.041,607.606,14366.7,612.547,632.581,17501.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,142,422,6,0,480,9092,60.6593,25.2758,13.4839,631.701,621.341,14764.7,626.779,643.927,17547,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,145,1043,0,0,647,8310,60.0329,21.8561,11.4802,644.755,631.855,15320.7,640.472,655.417,17968.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,500,148,2267,1,0,741,6991,58.8246,18.482,9.7916,660.018,642.157,16177.3,646.193,665.737,18533.6,-nan,-nan,-nan,-nan,4.60869,13.1581,-nan,-nan
10000,800,500,151,3833,1,0,658,5508,56.9854,15.3214,8.2079,676.396,652.979,17101.6,657.713,675.877,19282.1,-nan,-nan,-nan,-nan,4.46444,14.1512,7.93749,34.7967
10000,800,500,154,5671,0,0,491,3838,54.5583,12.3711,6.7876,683.4,661.887,18383.9,676.183,686.508,20254.8,-nan,-nan,-nan,-nan,4.3138,14.9778,-nan,-nan
10000,800,500,157,7148,0,0,269,2583,51.8488,9.7789,5.6132,695.55,672.198,19726,687.199,697.86,21507.2,4.17547,13.2725,7.33544,19.0139,4.16903,16.1363,6.2869,21.5019
10000,800,500,160,8432,0,0,102,1466,49.0837,7.5419,4.4892,702.46,682.197,21397.2,706.682,708.544,22678.4,3.96389,14.4827,6.53989,15.3961,4.00726,17.0381,5.64665,17.0897
10000,800,550,130,0,244,0,23,9733,61,40.6872,25.3172,556.856,575.532,13039.8,562.469,603.131,16388.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,550,133,2,90,0,64,9844,60.9995,36.8881,21.0194,597.131,601.633,12226,593.14,623.203,15107.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,550,136,23,17,0,209,9751,60.9893,33.1965,17.4816,621.454,620.498,12018.4,620.439,640.155,14160.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
