iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,750,100,148,4633,825,295,9,4238,50.975,10.6429,8.9502,460.557,515.458,37313.7,440.593,518.066,39134.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,100,151,6171,471,282,0,3076,47.7923,7.4569,6.3797,459.278,535.589,34177.8,447.465,538.947,36426,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,100,154,7515,226,212,2,2045,44.9745,5.0403,4.4078,466.165,556.954,30400.6,460.798,560.764,32541.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,100,157,8565,102,132,0,1201,42.6802,3.2284,2.8586,489.224,581.408,26296.2,481.655,586.523,28444.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,100,160,9261,39,91,0,609,40.9887,2.007,1.8251,508.6,603.239,22334,508.612,609.945,24313.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,130,47,4482,13,1,5457,60.8787,33.6363,28.9818,341.508,405.09,41385.2,347.271,393.342,42102.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,133,139,3295,14,6,6546,60.6808,30.5765,25.6913,392.453,429.415,39870.2,396.196,422.301,41066.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,136,358,2291,46,10,7295,60.2059,27.0674,22.2854,435.191,450.122,39037.6,423.945,448.056,40534.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,139,845,1568,64,11,7512,59.236,23.34,18.9834,463.288,469.732,38449.4,447.277,470.643,39644.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,142,1603,1062,78,11,7246,57.7245,19.685,15.9698,477.759,489.914,37273.3,462.551,490.289,38853.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,145,2736,613,84,12,6555,55.3782,15.6333,12.7056,481.775,509.15,35640.7,468.96,509.322,37665.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,148,4256,312,78,14,5340,52.4122,11.8313,9.6612,481.152,527.457,33846.8,477.008,528.871,35607.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,151,5754,168,76,13,3989,49.3034,8.6087,7.1183,483.953,547.478,31213.7,483.752,549.506,33380.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,154,7131,81,34,3,2751,46.4223,6.0649,5.1134,493.562,565.051,28437,491.262,568.528,30304.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,157,8285,36,30,1,1648,43.8559,4.0775,3.5267,504.253,585.831,25095,511.767,590.345,26973.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,150,160,9167,13,13,0,807,41.7364,2.5179,2.2348,529.724,608.611,21237.5,528.048,614.702,23097.1,6.3981,5.72738,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,200,130,32,3188,2,2,6776,60.9347,34.6186,29.1428,372.435,428.012,36025,380.489,416.534,37360.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,200,133,108,2131,4,10,7747,60.7971,31.4954,25.9851,423.072,450.488,34613,419.044,446.407,36106.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,200,136,238,1384,12,13,8353,60.5346,28.1981,22.5917,461.49,471.703,33780.1,455.565,470.104,35406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,200,139,572,757,11,21,8639,59.8799,24.5076,19.352,485.748,492.108,32955.6,476.084,490.614,34864,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,200,142,1292,445,26,29,8208,58.514,20.623,16.1018,497.339,509.204,32312.2,489.893,508.711,34377.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,200,145,2243,247,26,31,7453,56.7383,16.9568,13.2483,505.817,525.485,31672.2,506.597,526.438,33254.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,200,148,3651,133,21,20,6175,54.0083,13.292,10.4551,512.311,542.245,30236.1,513.649,543.72,31918,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,200,151,5177,64,15,14,4730,50.8822,9.8975,7.93,511.235,559.041,28292.4,521.689,561.459,30100.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,200,154,6700,31,12,7,3250,47.7789,7.0839,5.7939,515.779,575.574,26014,528.412,579.8,27858.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,200,157,7884,11,8,3,2094,45.0676,4.9236,4.125,528.736,592.938,23426.7,536.793,597.721,25045,-nan,-nan,-nan,-nan,-nan,-nan,8.15062,20.3129
10000,750,200,160,8797,7,3,1,1192,42.8149,3.2429,2.8022,550.552,613.704,20203.5,551.075,620.615,21701,6.21525,5.56035,7.17806,13.1122,6.2851,5.2846,6.92564,14.0724
10000,750,250,130,16,2227,1,4,7752,60.9686,35.7163,29.5027,405.024,449.266,31096.6,401.751,440.306,32692.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,250,133,50,1345,0,5,8600,60.921,32.4306,25.9248,448.812,473.533,29922.7,447.615,468.423,31651.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,250,136,176,766,3,21,9034,60.6976,28.8493,22.4196,483.246,493.7,29302.5,478.08,492.742,31020.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,250,139,459,387,5,33,9116,60.2377,25.3676,19.2421,504.296,512.007,28568.3,500.745,511.406,30644.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,250,142,987,221,5,45,8742,59.2757,21.6369,16.2022,516.615,528.196,28109.8,517.509,528.064,30047.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,250,145,1854,79,6,53,8008,57.6007,17.9261,13.3413,525.42,543.476,27566.4,528.335,543.896,29215.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,250,148,3157,56,3,31,6753,55.2728,14.3933,10.8499,532.534,557.584,26719.9,543.711,560.362,28276,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,250,151,4627,19,2,26,5326,52.3361,11.0671,8.5004,537.655,572.849,25194,550.838,576.119,26775.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,250,154,6207,5,2,18,3768,49.1561,8.0836,6.3702,543.875,587.54,23367.9,555.714,592.587,25099.1,-nan,-nan,-nan,-nan,6.9954,6.16441,-nan,-nan
10000,750,250,157,7563,4,1,11,2421,46.2637,5.7378,4.6146,556.949,603.102,21465.8,564.423,609.428,22841.3,6.52073,5.75115,8.36171,19.3723,6.57899,5.53444,8.1483,21.3882
10000,750,250,160,8541,2,0,3,1454,43.8391,3.9336,3.284,570.908,620.589,18886.5,578.483,627.996,20415.8,6.01251,5.055,7.15792,13.5485,6.06649,4.89697,6.95672,15.0723
10000,750,300,130,7,1604,0,4,8385,60.9847,36.5563,29.4518,428.279,470.672,26653.2,430.646,465.714,28941.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,133,34,846,0,8,9112,60.9481,33.1218,25.5912,475.921,496.863,25620.2,468.597,491.841,27588.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,136,109,442,0,35,9414,60.8292,29.6593,22.0237,500.986,514.888,25183.4,498.711,513.95,26997.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,139,334,233,1,56,9376,60.4719,26.1064,18.9133,521.286,531.979,24866.6,523.026,532.577,26393.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,142,735,98,0,75,9092,59.8029,22.5259,16.1042,532.269,546.47,24434.3,541.252,548.47,25934.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,145,1590,40,2,90,8278,58.3664,18.8471,13.4267,547.775,561.279,23903.6,552.106,563.923,25325.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,148,2795,21,0,90,7094,56.2277,15.289,11.0147,556.439,574.451,23228.7,561.71,578.183,24693.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,151,4250,9,1,70,5670,53.5988,12.1383,8.8571,563.298,587.309,22242.7,573.564,592.462,23476.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,154,5849,4,0,50,4097,50.4649,9.0534,6.8019,573.842,600.647,20920.2,580.67,607.156,22348.7,6.54436,5.50387,9.46585,27.5162,-nan,-nan,-nan,-nan
10000,750,300,157,7209,0,1,21,2769,47.429,6.5607,5.1167,582.865,615.361,19200.2,588.666,622.226,20685.1,6.09807,5.08164,8.14181,20.3765,6.18792,4.97657,-nan,-nan
10000,750,300,160,8330,0,0,8,1662,44.9179,4.6752,3.7482,595.911,629.982,17296,600.6,638.094,18748.6,5.70496,4.54526,7.09429,14.5265,5.79039,4.45928,6.86885,15.322
10000,750,350,130,3,1127,0,10,8860,60.9968,37.3081,29.0701,456.026,493.497,23344.4,453.322,485.526,25383.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,133,22,593,0,17,9368,60.9691,33.931,25.1473,492.87,515.979,22232.5,497.957,513.006,24031.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,136,85,273,0,51,9591,60.8752,30.2549,21.4535,525.539,536.337,21626.4,524.579,534.996,23294.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,139,248,112,0,83,9557,60.644,26.7558,18.3289,541.954,553.323,21045.2,544.597,551.664,22915.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,142,632,49,0,121,9198,60.0752,23.2566,15.6714,553.972,567.018,20819.6,559.001,567.045,22496.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,145,1295,18,2,152,8533,58.9927,19.7441,13.2018,569.162,580.044,20399.5,571.014,582.02,21900.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,148,2417,4,0,161,7418,57.1662,16.2776,11.0001,581.247,592.633,19956.6,583.024,595.745,21400.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,151,3818,2,0,121,6059,54.6864,13.0189,9.0183,594.394,604.011,19333.6,592.621,608.696,20771.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,154,5441,1,0,78,4480,51.7784,10.1007,7.1889,605.036,616.295,18279.8,602.558,621.576,19735.1,6.05099,4.79327,-nan,-nan,6.13351,4.69164,8.94852,28.5328
10000,750,350,157,6907,0,0,33,3060,48.7831,7.5342,5.5736,615.295,628.691,17150.2,613.52,634.527,18504.3,5.76048,4.45386,7.95515,19.9343,5.82319,4.37057,7.82699,21.6518
10000,750,350,160,8147,0,0,10,1843,45.9006,5.3359,4.1319,624.458,642.854,15732.7,622.68,650.743,17018.8,5.35003,4.03873,6.84063,14.05,5.41216,3.9846,6.68244,15.3059
10000,750,400,130,3,785,0,8,9204,60.995,38.1895,28.3687,479.094,516.42,19939.5,481.366,509.339,22023,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,133,11,322,0,17,9650,60.986,34.6373,24.2173,518.383,540.652,18564.1,517.336,536.341,20644.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,136,47,155,0,63,9735,60.9363,31.0894,20.6644,547.033,558.556,18177,543.099,556.019,19935,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,139,197,50,0,107,9646,60.7508,27.5686,17.5804,561.815,574.597,17715.2,565.555,573.906,19486.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,142,512,20,0,184,9284,60.3335,23.9519,14.918,582.29,587.99,17451.8,579.321,588.786,19092.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,145,1092,7,0,240,8661,59.5236,20.6319,12.7933,595.661,599.228,17368.1,593.274,602.28,18563.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,148,2187,2,0,246,7565,57.9256,17.2189,10.7876,605.898,611.294,16850.5,605.759,613.886,18207.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,151,3681,1,0,265,6053,55.5132,13.7694,8.9139,619.845,623.215,16434.1,614.95,626.919,17782.2,5.79914,4.15943,-nan,-nan,-nan,-nan,9.72899,33.8711
10000,750,400,154,5257,1,0,146,4596,52.7681,10.9259,7.3144,628.403,633.667,15805.5,626.016,638.299,17036.8,5.54302,4.05325,-nan,-nan,5.5868,4.05945,8.4638,26.6916
10000,750,400,157,6719,0,0,64,3217,49.8008,8.2615,5.8079,638.898,644.927,14975,634.692,650.257,16259.4,5.26103,3.90805,-nan,-nan,5.33831,3.86305,7.36391,19.9208
10000,750,400,160,7930,0,0,26,2044,47.1019,6.1765,4.5508,648.045,656.5,13895.1,645.185,663.661,15241.7,4.93809,3.57359,6.57323,14.0438,5.0301,3.56024,6.40311,14.9451
10000,750,450,130,2,542,0,10,9446,60.9965,39.0758,27.3826,506.571,537.338,17138.1,504.403,534.307,18960.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,133,11,212,0,24,9753,60.9897,35.4415,23.1037,540.448,559.918,16113.6,542.929,560.004,17674.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,136,39,75,0,81,9805,60.9644,31.8181,19.6015,568.078,580.196,15270.9,569.086,579.022,16882.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,139,145,39,0,172,9644,60.8421,28.2666,16.6765,586.688,595.268,14968.2,588.718,595.373,16574.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,142,467,10,0,280,9243,60.495,24.6444,14.1422,605.655,609.048,14628.2,604.608,610.77,15948.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,145,1055,5,0,431,8509,59.7891,21.3608,12.1337,618.887,620.147,14401.4,617.738,622.769,15647.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,148,2055,3,0,444,7498,58.5162,18.0974,10.4155,629.944,630.949,14190.5,629.98,633.647,15337.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,151,3493,0,0,408,6099,56.4677,14.8067,8.7954,640.579,640.928,13938.3,642.13,645.221,14996.5,5.24341,3.48086,-nan,-nan,5.30992,3.51526,9.12779,30.8713
10000,750,450,154,5179,0,0,301,4520,53.8222,11.772,7.2642,652.692,651.367,13525.5,648.48,656.237,14536.6,4.99898,3.45443,8.05365,22.4722,5.05838,3.51301,7.87459,23.6656
10000,750,450,157,6635,0,0,149,3216,50.9806,9.1617,5.9883,662.833,661.781,13004.3,659.577,667.345,14035.3,4.73024,3.31609,6.99891,17.7169,4.80989,3.32616,6.84856,18.4204
10000,750,450,160,7940,0,0,54,2006,48.095,6.8751,4.7563,673.371,673.022,12336.8,674.01,680.057,13196.9,4.44773,3.06777,6.08109,13.0792,4.51901,3.09417,5.93859,13.4731
10000,750,500,130,1,401,0,11,9587,60.999,39.9904,26.2985,530.471,559.498,14807.5,528.425,558.191,16445.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,133,5,133,0,33,9829,60.9978,36.2219,21.8251,567.55,583.589,13605.6,566.953,583.967,14998.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,136,28,51,0,104,9817,60.9863,32.6242,18.4656,594.523,601.436,12981.4,595.2,603.021,14193.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,139,132,17,0,248,9603,60.8849,28.9202,15.486,613.798,617.357,12475.1,612.27,619.625,13703.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,142,357,5,0,437,9201,60.7008,25.6616,13.461,630.241,629.2,12278,628.696,631.5,13311.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,145,926,3,0,714,8357,60.1226,22.1839,11.4208,643.262,640.631,11987.3,640.537,643.938,12951.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,148,2018,1,0,803,7178,58.9576,18.7437,9.8226,651.875,651.788,11821,653.946,656.132,12737.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,151,3494,0,0,653,5853,57.1567,15.5899,8.4138,666.209,661.696,11665.7,664.319,665.712,12582.1,4.59542,2.8521,8.37946,25.6572,4.67078,2.95164,8.2041,27.1753
10000,750,500,154,5232,0,0,491,4277,54.633,12.5395,7.111,674.214,670.826,11446,678.682,676.547,12224.4,4.38441,2.84097,7.27519,20.0248,4.45453,2.87635,7.11012,20.4189
10000,750,500,157,6806,0,0,283,2911,51.8044,9.8228,5.9032,686.173,680.369,11076.5,688.062,687.008,11918.8,4.17784,2.68673,6.33523,15.2897,4.2474,2.7551,6.19025,15.5757
10000,750,500,160,7945,0,0,127,1928,49.1818,7.6708,4.9033,698.987,690.713,10778.2,699.599,697.631,11508.8,3.96566,2.53699,5.61403,11.8979,4.05108,2.60775,5.48074,12.1235
10000,750,550,130,1,286,0,19,9694,60.9993,40.7397,24.7524,555.464,581.836,12867.9,552.093,583.176,14238.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,133,2,102,0,61,9835,60.9983,37.0674,20.6032,589.605,605.508,11648.2,592.327,608.087,12857.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,136,32,29,0,174,9765,60.9775,33.406,17.2823,616.188,623.514,10934.1,618.356,626.981,11840.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,139,101,8,0,432,9459,60.9357,29.727,14.4541,636.88,639.527,10423.6,634.317,642.452,11368.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,142,334,1,0,768,8897,60.7884,26.2346,12.4,652.773,652.909,10101.8,652.134,655.397,10921,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,145,908,0,0,1173,7919,60.3593,22.9848,10.687,666.725,663.148,9988.43,665.217,666.59,10715.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,148,1961,1,0,1361,6677,59.4411,19.6086,9.2582,678.114,673.691,9927.11,679.598,677.676,10515.9,4.12899,2.20452,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,151,3558,0,0,1285,5157,57.8351,16.3872,7.9405,687.641,683.227,9822.58,688.17,687.303,10453.5,3.97718,2.2429,7.40449,22.0542,-nan,-nan,-nan,-nan
10000,750,550,154,5352,0,0,923,3725,55.6233,13.3866,6.8328,700.034,693.031,9769.74,702.361,697.775,10269.7,3.79744,2.2302,6.40391,16.9954,3.84895,2.32395,6.34231,17.4746
10000,750,550,157,6946,0,0,554,2500,52.9277,10.6876,5.8109,711.76,701.857,9627.57,711.477,707.422,10203.4,3.64677,2.13486,5.68935,13.2395,3.70816,2.2218,5.56127,13.1893
10000,750,550,160,8253,0,0,237,1510,50.172,8.3914,4.8902,723.715,710.961,9531.06,723.554,717.278,10003.6,3.48226,2.01906,5.03531,10.3412,3.54666,2.11063,4.9162,10.3192
10000,750,600,130,0,209,0,39,9752,61,41.7078,23.2661,579.856,604.778,11584.7,578.305,606.831,12540.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,133,2,66,0,151,9781,61,37.8551,18.9407,616.464,629.737,10341.3,616.096,631.546,11026.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,136,21,22,0,372,9585,60.9929,34.1681,15.7646,640.612,648.304,9444.59,642.662,650.264,10065.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,139,71,1,0,760,9168,60.9668,30.5454,13.2832,661.419,663.57,8807.04,662.857,666.24,9433.84,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,142,266,2,0,1477,8255,60.8647,27.0138,11.2685,675.636,676.217,8613.55,676.595,678.641,9076.77,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,145,821,0,0,2064,7115,60.5176,23.5642,9.7118,688.339,687.765,8397.41,689.144,690.299,8766.55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,148,1918,0,0,2397,5685,59.7963,20.4086,8.4468,701.962,697.374,8306.69,702.185,700.158,8661.52,3.52628,1.71822,-nan,-nan,3.5636,1.7915,7.35353,23.7635
10000,750,600,151,3514,0,0,2204,4282,58.4058,17.2385,7.3793,712.591,707.146,8334.54,711.976,709.715,8610.27,3.39929,1.72491,6.4651,18.1851,3.43709,1.79462,6.37402,18.7362
10000,750,600,154,5348,0,0,1761,2891,56.4579,14.2764,6.3782,724.926,716.316,8418,722.66,719.076,8615.47,3.29389,1.70986,-nan,-nan,3.33004,1.74594,5.58311,14.0871
10000,750,600,157,7210,0,0,1006,1784,53.8624,11.5009,5.4899,734.92,724.543,8414.46,735.881,728.921,8685.04,3.18121,1.62433,5.05041,10.922,3.22767,1.71445,4.94188,10.8013
10000,750,600,160,8495,0,0,471,1034,51.0215,9.0113,4.6732,748.074,735.455,8459.52,747.272,738.126,8550.63,3.052,1.5226,4.44979,8.13781,3.08497,1.58294,4.3833,8.22616
10000,750,650,130,0,147,0,97,9756,61,42.6836,21.3065,604.498,630.144,10546.5,603.904,630.319,11055,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,133,3,46,0,266,9685,60.9995,38.8344,17.3199,642.572,654.229,9030.44,644.656,656.167,9477.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,136,10,15,0,783,9192,60.9969,34.8663,14.0909,666.907,673.589,8215.96,669.063,675.848,8470.21,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,139,67,2,0,1586,8345,60.9707,31.1138,11.8116,686.199,689.293,7552.92,688.846,690.96,7837.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,142,248,0,0,2507,7245,60.8895,27.5729,10.0308,702.223,702.069,7237.59,702.746,703.696,7421.07,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,145,712,0,0,3375,5913,60.6873,24.4273,8.7613,714.84,712.434,7160.76,714.43,713.658,7304.64,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,148,1667,0,0,3964,4369,60.1156,21.1953,7.6037,726.016,722.422,7027.81,725.546,723.802,7247.69,2.92468,1.24172,-nan,-nan,2.94481,1.29328,6.28357,19.2655
10000,750,650,151,3316,0,0,3672,3012,58.9397,17.9911,6.6667,738.785,732.485,7125.68,737.482,733.504,7268.23,2.86478,1.23724,5.47049,13.8294,2.86737,1.25318,5.46793,14.171
10000,750,650,154,5360,0,0,2834,1806,57.1168,14.9303,5.789,750.018,742.148,7201.83,749.282,743.643,7368.99,2.77637,1.19982,4.81094,10.4084,2.79142,1.22496,4.78027,10.4612
10000,750,650,157,7158,0,0,1718,1124,54.854,12.3747,5.1213,762.982,750.956,7436.07,761.465,752.383,7509.71,2.7173,1.12998,4.34482,7.99981,2.73352,1.17396,4.32318,8.27931
10000,750,650,160,8535,0,0,852,613,52.2174,9.9552,4.4649,772.087,760.047,7490.43,774.299,762.13,7630.05,2.64355,1.06419,3.90903,6.13296,2.65313,1.08467,3.88354,6.19732
10000,750,700,130,0,124,0,319,9557,61,43.3756,19.0089,631.736,650.999,9837.48,631.207,660.758,10007.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,133,1,20,0,797,9182,60.9992,39.5919,15.1959,671.099,677.617,8176.67,669.024,683.961,8544.98,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,136,6,6,0,1640,8348,60.9998,35.8719,12.4652,695.236,697.469,7351.94,698.263,702.635,7426.56,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,139,28,1,0,2839,7132,60.9902,32.1265,10.3421,715.369,713.258,6817.42,715.31,718.356,6878.29,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,142,163,0,0,4270,5567,60.9395,28.4892,8.7364,730.765,726.349,6573.63,731.627,732.033,6606.67,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,145,535,0,0,5435,4030,60.775,25.1928,7.5123,746.346,738.204,6496.28,742.14,742.81,6390.39,-nan,-nan,-nan,-nan,2.52392,1.0655,-nan,-nan
10000,750,700,148,1370,0,0,5818,2812,60.3923,22.0202,6.6315,754.969,748.764,6561.94,755.063,753.109,6411.98,-nan,-nan,-nan,-nan,2.51043,1.06678,5.38655,13.8221
10000,750,700,151,2900,0,0,5362,1738,59.4933,18.9274,5.8382,767.323,759.213,6670.88,768.45,763.393,6537.27,2.45851,1.01428,4.85924,10.4424,2.49441,1.06944,4.779,9.91149
10000,750,700,154,4900,0,0,4059,1041,57.9195,15.9964,5.1808,781.898,768.995,6936.76,781.313,773.529,6747.87,2.45419,0.995879,4.41156,8.07347,2.49123,1.05017,4.32071,7.35391
10000,750,700,157,6940,0,0,2532,528,55.828,13.268,4.6292,793.937,778.538,7139.35,793.162,783.5,6980.02,2.43868,0.948789,3.99782,5.98201,2.47312,1.01653,3.93444,5.71732
10000,750,700,160,8425,0,0,1280,295,53.4997,10.9556,4.2003,806.962,788.982,7612.64,806.456,793.811,7343.35,2.41575,0.906157,3.68059,4.63107,2.44919,0.956157,3.62272,4.46209
10000,800,0,130,63,9630,291,0,16,60.2666,29.9961,26.6667,244.076,369.133,61811.8,259.004,339.378,61025.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,133,156,9281,558,0,5,59.5065,26.5599,23.3058,284.253,386.242,61932.3,312.52,373.336,59528.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,136,319,8707,968,0,6,58.3181,23.0609,20.0421,327.859,409.655,60256.3,352.671,406.277,58253.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,139,637,7818,1533,0,12,56.4705,19.2193,16.633,360.828,431.656,58898,371.24,437.155,56773.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,142,1084,6727,2181,0,8,54.2946,15.5644,13.5077,386.347,451.882,57196,381.914,463.129,55263.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,145,1894,5314,2786,0,6,51.251,11.6413,10.1478,405.876,477.74,53516.8,385.864,489.424,52463.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,148,2760,3944,3288,0,8,48.4635,8.4979,7.5039,416.875,501.649,49451.8,391.262,511.504,49341.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,151,3995,2607,3393,0,5,45.5487,5.666,5.0652,429.357,525.908,45244.9,395.677,535.719,44927.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
