iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,450,300,145,5431,74,3,722,3770,53.0506,11.9431,6.5721,385.995,444.412,12672.9,388.224,496.687,25538,2.65015,1.09259,4.44039,17.5068,2.8922,1.86415,4.29047,17.2322
10000,450,300,148,7198,27,4,475,2296,49.5837,8.5426,4.9456,398.73,462.41,12110.8,404.199,523.802,24462.3,2.54977,0.954709,3.87057,11.77,2.78069,1.66987,3.712,11.3731
10000,450,300,151,8476,5,3,216,1300,46.1487,5.7321,3.5609,411.873,481.295,11319.2,419.895,552.77,23128.5,2.44594,0.799518,3.40268,7.80033,2.65822,1.43295,3.22307,7.19706
10000,450,300,154,9355,1,1,68,575,43.2677,3.554,2.3896,428.689,499.349,10505.4,442.211,584.534,21429.8,2.34055,0.61145,2.99906,4.61354,2.54713,1.19977,2.82348,4.2458
10000,450,300,157,9721,0,0,21,258,41.1832,2.1005,1.512,447.162,519.555,9644.45,472.733,617.652,19015.5,2.24494,0.446735,2.69008,2.76685,2.42575,0.941621,2.52617,2.45337
10000,450,300,160,9894,1,0,4,101,39.7289,1.1248,0.8504,471.955,540.442,8818.88,511.485,649.295,16345.8,2.16745,0.308007,2.45977,1.62702,2.32139,0.702817,2.31426,1.26895
10000,450,350,130,64,1890,0,454,7592,60.9336,31.8826,17.3872,300.138,372.387,17609.2,302.318,404.314,28524.4,-nan,-nan,-nan,-nan,2.94082,1.74602,-nan,-nan
10000,450,350,133,263,971,1,864,7901,60.7578,28.3645,14.3731,333.971,392.652,15116,336.694,424.85,26157.9,-nan,-nan,-nan,-nan,2.88407,1.65138,-nan,-nan
10000,450,350,136,719,473,0,1430,7378,60.2826,24.7719,11.762,357.961,409.583,13455,361.547,444.16,24659.2,2.54489,0.695752,5.97565,40.3135,2.84071,1.58213,-nan,-nan
10000,450,350,139,1743,249,1,1899,6108,59.2544,20.9629,9.5822,378.317,424.731,12342.1,379.524,462.849,23363.7,2.51769,0.708048,5.39587,30.0861,2.77598,1.48029,-nan,-nan
10000,450,350,142,3393,89,1,1850,4667,57.1418,17.0267,7.815,397.12,440.036,11494.5,396.293,483.556,22937.8,2.47751,0.696203,4.84057,22.1512,2.71819,1.4139,4.71052,21.6849
10000,450,350,145,5365,28,4,1515,3088,54.2461,13.1506,6.1708,411.688,456.212,10927.2,411.601,506.688,22311.1,2.42097,0.65769,4.24911,14.9979,2.64587,1.32149,4.09969,14.5139
10000,450,350,148,7252,7,0,1004,1737,50.8497,9.5869,4.7651,422.991,471.543,10460.9,426.622,531.692,21811.3,2.36022,0.589537,3.72894,9.90918,2.57757,1.21138,3.56706,9.45116
10000,450,350,151,8607,2,0,433,958,47.4339,6.6479,3.6187,435.211,487.893,10004.8,441.174,558.258,20987.2,2.2941,0.500557,3.29311,6.42962,2.50293,1.09086,3.13101,5.94672
10000,450,350,154,9406,2,1,159,432,44.372,4.3096,2.5541,448.427,504.712,9515,458.954,586.857,19745.7,2.23156,0.395674,2.93825,4.02171,2.42647,0.928091,2.76869,3.52466
10000,450,350,157,9769,1,0,41,189,42.0237,2.66,1.7193,464.831,523.14,8928.46,486.446,616.974,17783.5,2.17605,0.308665,2.66956,2.48816,2.35338,0.771815,2.5109,2.13874
10000,450,350,160,9919,0,0,12,69,40.4028,1.5646,1.0725,484.322,541.551,8367.08,519.753,648.906,15873.3,2.1285,0.228845,2.46634,1.57648,2.28148,0.613589,2.32511,1.19167
10000,450,400,130,46,1475,0,958,7521,60.9688,32.792,15.7177,325.795,391.532,15577.2,328.528,422.927,25331.9,-nan,-nan,-nan,-nan,2.52643,1.23683,-nan,-nan
10000,450,400,133,200,715,0,1805,7280,60.8501,29.2845,12.6693,361.336,412.263,13071.1,361.26,444.529,22977.1,-nan,-nan,-nan,-nan,2.4931,1.21984,5.90483,40.746
10000,450,400,136,590,328,0,2690,6392,60.5202,25.6908,10.3045,384.544,428.788,11563,385.187,462.061,21285.5,2.19859,0.471661,5.59343,34.0087,2.45284,1.16175,5.40285,31.9089
10000,450,400,139,1501,120,1,3534,4844,59.6927,21.8959,8.3118,404.44,443.88,10408,406.062,480.249,20213.9,2.19642,0.490949,5.02739,24.8759,2.42566,1.13549,4.86894,22.9188
10000,450,400,142,3095,62,0,3571,3272,58.093,18.1334,6.7827,423.592,457.327,9743,424.305,499.2,19863.8,2.1841,0.487466,4.50553,17.7301,2.4068,1.10815,4.32885,16.28
10000,450,400,145,4913,25,2,2895,2165,55.7435,14.6074,5.6201,437.478,470.609,9192.95,438.452,516.685,19253.5,2.17381,0.477644,4.0241,12.0932,2.38028,1.02902,3.8497,11.0896
10000,450,400,148,6988,6,0,1832,1174,52.4705,10.9724,4.4709,451.931,485.689,8925.08,453.658,540.087,19221.5,2.1674,0.449177,3.59773,8.1748,2.36835,0.984851,3.42399,7.35592
10000,450,400,151,8608,2,1,820,569,48.8313,7.6908,3.4299,463.932,501.452,8664.83,468.74,565.612,18617.9,2.14808,0.399813,3.19886,5.16085,2.34565,0.904435,3.03171,4.6705
10000,450,400,154,9405,0,0,344,251,45.8454,5.3534,2.6177,476.709,515.679,8386.4,484.038,591,17858.4,2.13033,0.33734,2.93118,3.53892,2.32752,0.839208,2.74828,2.91341
10000,450,400,157,9807,0,0,110,83,43.1587,3.4251,1.8598,490.38,532.575,8009.87,505.651,619.704,16673.5,2.10654,0.263821,2.67742,2.24436,2.29177,0.704049,2.5083,1.78474
10000,450,400,160,9959,0,0,20,21,41.1392,2.0352,1.2202,506.913,549.581,7612.07,534.555,649.905,14909.8,2.08425,0.199282,2.48469,1.35698,2.25353,0.58038,2.32425,0.961395
10000,500,0,130,292,9000,708,0,0,58.8267,24.923,21.9975,148.143,281.414,44994.7,149.51,297.198,61224.4,-nan,-nan,-nan,-nan,5.30677,15.4551,-nan,-nan
10000,500,0,133,567,8215,1218,0,0,57.1104,20.8682,18.2001,183.871,309.683,41144.6,184.16,331.55,57436,-nan,-nan,-nan,-nan,5.10667,14.5614,-nan,-nan
10000,500,0,136,1156,6979,1865,0,0,54.4394,16.4848,14.2289,213.721,337.317,37279.1,214.409,367.484,53213.5,-nan,-nan,6.27706,50.6021,4.8758,13.1369,-nan,-nan
10000,500,0,139,1974,5500,2526,0,0,51.2073,12.035,10.3734,233.23,366.02,34011.6,228.219,402.11,50127.3,4.32043,10.7227,5.84649,42.7841,4.57673,11.5713,-nan,-nan
10000,500,0,142,3064,4093,2843,0,0,47.9685,8.3432,7.2707,249.989,394.858,30078.6,248.422,436.798,46516.7,3.99176,9.1731,5.28578,33.0253,4.25695,9.95776,-nan,-nan
10000,500,0,145,4452,2640,2908,0,0,44.6827,5.1831,4.5893,269.946,422.882,26263.6,266.798,472.757,42490.6,3.64693,7.5325,4.63188,23.3005,3.91364,8.23071,-nan,-nan
10000,500,0,148,5704,1622,2674,0,0,42.3566,3.1808,2.8739,291.705,446.7,22836,294.299,504.94,38287.2,3.37538,6.14231,4.10628,16.054,3.63909,6.73356,3.93219,16.9293
10000,500,0,151,7085,835,2080,0,0,40.4165,1.6893,1.5364,324.165,473.433,18946.6,325.792,538.948,33451.9,3.05671,4.5263,3.5564,9.72121,3.31201,5.13905,3.34746,9.99834
10000,500,0,154,8209,355,1436,0,0,39.1742,0.7933,0.7411,359.708,498.017,15399.8,365.445,572.614,28508.6,2.80319,3.22675,3.14274,5.88459,3.02739,3.70794,2.93428,5.58715
10000,500,0,157,9039,129,832,0,0,38.5074,0.333,0.3177,406.4,523.286,12337.6,412.982,606.927,23952.6,2.56363,2.09887,2.82788,3.42465,2.78544,2.63472,2.6112,2.95844
10000,500,0,160,9503,38,459,0,0,38.2126,0.1362,0.1305,449.193,544.333,10085.1,469.99,640.308,19582.5,2.3904,1.33055,2.60513,2.06173,2.59018,1.78937,2.40851,1.64996
10000,500,50,130,336,8067,238,0,1359,59.7807,26.8275,23.152,176.893,293.954,39825,172.759,306.697,56036.1,-nan,-nan,-nan,-nan,5.17072,13.1738,-nan,-nan
10000,500,50,133,736,6957,493,2,1812,58.3438,22.7883,19.3434,214.073,319.568,36465.2,211.949,341.138,52174.5,-nan,-nan,-nan,-nan,4.98299,12.373,-nan,-nan
10000,500,50,136,1462,5712,747,1,2078,56.2111,18.4611,15.3812,240.694,346.255,33411.6,240.228,372.827,49165,-nan,-nan,-nan,-nan,4.76859,11.5159,-nan,-nan
10000,500,50,139,2617,4283,924,1,2175,53.3236,14.054,11.665,261.482,372.024,30431.9,257.546,405.409,46195.8,-nan,-nan,6.15252,46.4126,4.52252,10.2248,-nan,-nan
10000,500,50,142,4115,2890,1068,3,1924,49.6426,9.8189,8.204,273.412,398.717,27415.4,271.733,439.603,43057.6,3.94504,8.03947,5.48536,35.281,4.21109,8.82561,-nan,-nan
10000,500,50,145,5610,1743,1105,2,1540,46.351,6.4817,5.541,289.625,424.72,24537.2,289.575,472.632,39871.5,3.63433,6.75472,4.82632,25.1269,3.89909,7.40951,4.71423,27.5186
10000,500,50,148,7100,912,911,1,1076,43.4063,3.9767,3.4788,308.008,449.861,21180,311.375,505.923,36713.9,3.33807,5.44146,4.18484,16.7709,3.60281,6.08121,4.00445,17.7222
10000,500,50,151,8210,452,681,1,656,41.2031,2.2197,1.9934,335.299,474.875,17899.3,339.284,539.8,32364.7,3.03926,4.11495,3.63937,10.8059,3.29691,4.76388,3.41702,10.5623
10000,500,50,154,9091,173,420,0,316,39.6434,1.1074,1.0017,369.155,499.002,14718.5,374.131,574.26,27849.2,2.78789,2.95589,3.19046,6.21211,3.02993,3.557,2.96989,6.01223
10000,500,50,157,9549,71,232,0,148,38.8414,0.5591,0.5169,409.179,522.246,12160.2,421.404,606.912,23468.3,2.58257,2.06644,2.88352,3.91895,2.80016,2.55712,2.67045,3.46985
10000,500,50,160,9814,19,111,0,56,38.3444,0.2228,0.2088,451.058,544.396,10003.3,471.959,640.928,19399.6,2.39473,1.29204,2.61697,2.21979,2.58612,1.71546,2.42665,1.78297
10000,500,100,130,298,6622,109,0,2971,60.1708,27.8843,23.3377,201.542,308.964,35070.4,197.793,325.141,50293.1,-nan,-nan,-nan,-nan,4.93168,10.6643,-nan,-nan
10000,500,100,133,758,5334,156,6,3746,59.102,23.9797,19.4479,237.782,333.651,31957.8,236.87,353.958,46842.4,-nan,-nan,-nan,-nan,4.78947,10.1978,-nan,-nan
10000,500,100,136,1404,4135,259,6,4196,57.4919,20.0647,16.1395,265.453,356.266,29288,262.453,381.206,44463.8,-nan,-nan,6.90723,59.554,4.62379,9.51531,-nan,-nan
10000,500,100,139,2540,2836,320,10,4294,54.939,15.7664,12.5427,286.662,379.866,27163,282.678,411.887,41785.7,4.12367,7.6447,6.43407,49.6846,4.41926,8.7421,-nan,-nan
10000,500,100,142,4025,1761,397,16,3801,51.5987,11.4734,9.1956,298.73,404.342,24592.2,297.1,443.396,39323.2,3.86956,6.82505,5.75291,38.2137,4.14436,7.64033,-nan,-nan
10000,500,100,145,5681,1032,364,12,2911,48.0704,7.8711,6.4322,313.725,428.543,22274.2,314.924,475.238,36867.8,3.59806,5.87134,5.02438,27.6627,3.84763,6.51063,-nan,-nan
10000,500,100,148,7150,522,276,5,2047,44.9414,5.0912,4.2639,331.554,452.544,19694.4,331.543,507.156,34037.2,3.32017,4.85399,4.33672,18.257,3.56457,5.43788,4.23672,20.3124
10000,500,100,151,8285,271,220,4,1220,42.3453,3.0485,2.6245,352.19,475.037,17000.4,353.742,539.194,31098.3,3.05924,3.81669,3.76614,11.8087,3.30456,4.40978,3.58739,12.2283
10000,500,100,154,9247,82,115,0,556,40.2917,1.5503,1.3731,380.544,499.589,14271.2,384.826,572.841,27098.3,2.79853,2.77603,3.25992,6.58969,3.03406,3.33733,3.06374,6.82295
10000,500,100,157,9648,46,75,0,231,39.2264,0.8083,0.7325,412.11,520.648,11958,426.4,604.93,23367.3,2.60163,2.00415,2.93545,4.12689,2.819,2.52374,2.73259,3.95615
10000,500,100,160,9890,9,21,0,80,38.5359,0.3473,0.3209,454.205,544.567,9786.58,478.961,641.529,19052,2.40205,1.25278,2.63553,2.27634,2.58798,1.65766,2.45653,2.01748
10000,500,150,130,191,5210,18,7,4574,60.5534,29.1492,23.4751,229.235,324.619,30503.6,224.657,340.114,45097.4,-nan,-nan,-nan,-nan,4.70549,8.60822,-nan,-nan
10000,500,150,133,542,3762,56,14,5626,59.759,25.2158,19.5472,263.334,348.611,27512.2,263.739,369.399,41584.7,-nan,-nan,-nan,-nan,4.59229,8.21539,-nan,-nan
10000,500,150,136,1192,2701,83,38,5986,58.4171,21.2967,16.1304,287.889,368.922,25484.9,290.266,394.502,39615.9,-nan,-nan,-nan,-nan,4.45307,7.75379,-nan,-nan
10000,500,150,139,2266,1661,93,34,5946,56.2515,17.0753,12.7833,307.816,390.471,23406,308.306,421.31,37605.5,3.98176,6.08258,6.57374,49.8832,4.26079,7.16428,6.65252,54.9217
10000,500,150,142,3679,1044,107,43,5127,53.2286,13.0327,9.8281,325.362,412.295,21532.9,323.07,449.124,35857.2,3.76859,5.53688,5.9275,39.2152,4.024,6.38342,-nan,-nan
10000,500,150,145,5367,561,106,25,3941,49.6591,9.1454,7.0413,336.164,434.016,19787.1,337.644,479.452,34127.5,3.52435,4.84333,5.13223,27.7906,3.77562,5.59071,5.11129,30.7929
10000,500,150,148,6935,237,106,17,2705,46.2396,6.0167,4.7787,352.91,456.836,17658.2,352.205,509.7,31706.4,3.26317,4.01674,4.45659,18.8356,3.51326,4.70942,4.34007,20.2555
10000,500,150,151,8200,109,75,8,1608,43.2577,3.6629,3.0409,370.722,479.648,15408,374.874,542.973,28850.4,3.00518,3.20903,3.81869,11.9824,3.24395,3.82306,3.6439,12.3018
10000,500,150,154,9099,30,24,2,845,41.12,2.1066,1.7879,394.138,500.95,13268.2,401.897,574.167,25686.7,2.77034,2.40125,3.32679,7.25603,3.00555,2.94391,3.12218,7.15076
10000,500,150,157,9560,17,15,0,408,39.7459,1.1531,1.0092,423.033,521.401,11345.2,435.546,606.334,22600.9,2.57334,1.7203,2.97178,4.42892,2.80255,2.26523,2.76245,4.14655
10000,500,150,160,9847,3,10,0,140,38.809,0.5257,0.4698,459.972,544.358,9539.08,483.823,642.069,18744.3,2.40172,1.14697,2.67038,2.48357,2.59863,1.61175,2.48694,2.22149
10000,500,200,130,142,3893,3,20,5942,60.7044,29.9933,22.8325,254.214,341.367,26379.7,252.375,360.661,39629.6,-nan,-nan,-nan,-nan,4.43419,6.66189,-nan,-nan
10000,500,200,133,361,2725,12,43,6859,60.3358,26.6749,19.3675,285.7,361.912,23831.2,286.154,382.719,37161.2,-nan,-nan,-nan,-nan,4.36687,6.52928,-nan,-nan
10000,500,200,136,940,1658,21,65,7316,59.2259,22.4964,15.7635,314.59,382.48,21824.4,311.547,408.48,34936.8,3.89322,4.76109,7.20419,60.531,4.23408,6.12486,-nan,-nan
10000,500,200,139,1971,997,32,88,6912,57.1854,18.2923,12.7025,330.878,402.729,20147.5,333.976,432.722,33409.8,3.77339,4.59659,6.64101,50.0432,4.04921,5.61712,-nan,-nan
10000,500,200,142,3230,552,35,80,6103,54.7246,14.389,10.1095,345.381,421.104,18775.8,347.576,457.759,31984.3,3.62858,4.29588,6.01813,39.0869,3.88376,5.14937,6.04008,42.1481
10000,500,200,145,4871,256,31,70,4772,51.3543,10.5554,7.602,358.884,441.779,17165.2,362.515,485.005,30469.8,3.41027,3.80672,5.24566,27.9622,3.65019,4.57119,5.20933,30.5906
10000,500,200,148,6596,104,24,52,3224,47.7224,7.1622,5.3454,375.093,462.295,15637.3,373.277,514.195,29051.6,3.17587,3.25448,4.57539,19.771,3.44425,3.9861,4.42162,19.8591
10000,500,200,151,7887,51,18,20,2024,44.7612,4.7403,3.6972,392.364,482.131,14009,393.52,543.305,27083.8,2.95799,2.65884,3.93661,12.5476,3.20994,3.31574,3.76616,13.0184
10000,500,200,154,8889,20,9,8,1074,42.1734,2.8341,2.2954,411.448,503.349,12414.5,416.15,574.133,24406.4,2.75397,2.06952,3.39942,7.74481,2.97418,2.63533,3.22943,7.81952
10000,500,200,157,9492,5,0,3,500,40.3431,1.5479,1.3099,438.169,524.178,10648.9,447.518,607.228,21443.1,2.5464,1.47879,2.98273,4.43163,2.7608,2.0139,2.80024,4.40477
10000,500,200,160,9802,2,0,1,195,39.1972,0.7798,0.6788,468.316,545.215,9172.95,488.962,641.202,18415.3,2.38205,1.00492,2.68512,2.62645,2.57563,1.47618,2.50308,2.32186
10000,500,250,130,100,2903,3,50,6944,60.8615,30.9674,22.025,275.878,357.882,22825.4,277.684,378.007,34750.4,-nan,-nan,-nan,-nan,4.1545,5.04072,-nan,-nan
10000,500,250,133,265,1791,3,77,7864,60.574,27.4259,18.4103,311.236,378.575,20233.5,310.894,400.989,32231.8,-nan,-nan,-nan,-nan,4.09435,4.85905,-nan,-nan
10000,500,250,136,807,1054,10,160,7969,59.6744,23.5023,15.1844,334.674,397.782,18513.3,337.032,424.092,30588.9,3.64131,3.3726,7.22594,58.398,3.96376,4.61254,-nan,-nan
10000,500,250,139,1626,539,11,228,7596,58.3114,19.7653,12.5215,356.348,414.156,17053.9,357.294,444.975,29266.5,-nan,-nan,-nan,-nan,3.8545,4.34356,-nan,-nan
10000,500,250,142,3020,254,7,216,6503,55.9279,15.6077,9.9149,372.028,432.126,15855.6,371.714,467.805,28111.2,3.42085,3.11779,6.01466,36.6896,3.69808,3.997,6.05899,39.8885
10000,500,250,145,4646,121,3,183,5047,52.747,11.7524,7.7006,386.723,449.982,14673.5,383.219,492.46,27445.6,3.25816,2.83558,5.29992,26.7345,3.51645,3.57368,5.23558,28.369
10000,500,250,148,6416,37,4,117,3426,49.2003,8.3005,5.689,398.436,469.286,13544,400.12,519.847,26173.8,3.06139,2.46165,4.55347,18.1135,3.2992,3.13005,4.44407,19.1375
10000,500,250,151,7838,19,4,68,2071,45.9012,5.5573,4.0071,413.759,487.24,12346.7,416.353,548.695,24625.2,2.86578,2.02649,3.94458,11.6702,3.11901,2.69762,3.78936,12.2749
10000,500,250,154,8885,6,3,19,1087,42.94,3.3481,2.5748,430.017,508.124,11091.1,433.105,579.475,22729.4,2.67094,1.58867,3.38575,7.22441,2.89416,2.18407,3.21315,7.21519
10000,500,250,157,9484,0,1,4,511,40.9704,1.9632,1.5749,451.178,527.866,9880.87,465.24,611.701,20188.3,2.49927,1.17146,2.99455,4.49123,2.70977,1.71,2.807,4.15981
10000,500,250,160,9782,2,0,1,215,39.6502,1.076,0.8932,479.099,547.689,8688.63,497.816,641.319,17696.1,2.35811,0.840116,2.69998,2.64383,2.54934,1.28278,2.52252,2.35769
10000,500,300,130,68,2192,0,82,7658,60.9165,31.769,20.9504,299.707,375.162,19633.4,303.985,397.544,30893.4,-nan,-nan,-nan,-nan,3.8209,3.62241,-nan,-nan
10000,500,300,133,219,1227,0,168,8386,60.7229,28.3031,17.3733,336.144,395.165,17239.1,334.528,419.622,28260.5,-nan,-nan,-nan,-nan,3.76998,3.49543,-nan,-nan
10000,500,300,136,646,663,3,325,8363,60.1303,24.6331,14.3988,359.242,412.776,15522,359.065,439.025,26718.1,3.34985,2.20161,7.22733,56.8066,3.6792,3.3128,-nan,-nan
10000,500,300,139,1436,298,4,469,7793,59.048,20.8382,11.8532,378.291,428.697,14311,381.308,458.687,25379.7,3.28238,2.18669,6.65432,45.8353,3.57453,3.17981,6.69045,47.5483
10000,500,300,142,2812,143,2,546,6497,56.9684,16.8748,9.6706,396.233,444.739,13284.2,396.749,479.277,24777.9,3.17932,2.11638,5.89746,33.4343,3.44098,2.94358,-nan,-nan
10000,500,300,145,4590,51,1,440,4918,54.0002,12.9577,7.6349,410.67,460.371,12377.7,408.936,502.332,24087.8,3.04569,1.9406,5.21549,24.6054,3.31232,2.73114,5.13485,25.7668
10000,500,300,148,6298,15,2,307,3378,50.7146,9.5541,5.8871,421.533,476.79,11597.2,424.98,526.815,23200.5,2.90147,1.70969,4.52426,16.7149,3.14818,2.43784,4.4145,17.2861
10000,500,300,151,7855,5,1,134,2005,47.1841,6.5013,4.3066,434.576,494.412,10815.5,437.395,553.596,22138.9,2.73322,1.4528,3.89455,11.1815,2.97048,2.09577,3.74245,10.9343
10000,500,300,154,8832,1,0,54,1113,44.3001,4.2898,3.0014,450.225,512.141,9958.42,455.654,581.224,20715.8,2.5895,1.17136,3.41355,7.06399,2.81235,1.77905,3.24309,6.97338
10000,500,300,157,9512,0,0,16,472,41.8194,2.5292,1.8882,468.418,530.668,9032.73,479.606,611.836,18819.9,2.44746,0.901736,2.99382,4.21509,2.64524,1.39238,2.82228,3.94895
10000,500,300,160,9786,0,0,5,209,40.1596,1.4055,1.1179,490.148,550.468,8132.91,513.94,644.939,16715.1,2.31247,0.630475,2.68729,2.5288,2.49813,1.08802,2.51392,2.18835
10000,500,350,130,44,1662,0,168,8126,60.9517,32.6254,19.523,325.63,391.997,16982.8,327.308,416.467,27025.5,-nan,-nan,-nan,-nan,3.45227,2.42822,-nan,-nan
10000,500,350,133,180,844,0,400,8576,60.8154,29.2729,16.2709,358.014,411.262,14647.1,359.029,437.843,24644.2,-nan,-nan,-nan,-nan,3.40513,2.44135,-nan,-nan
10000,500,350,136,546,402,0,689,8363,60.4349,25.6037,13.3984,383.263,428.918,12985.5,384.968,456.358,22958.1,3.0104,1.31175,7.09935,52.8719,3.33707,2.29085,-nan,-nan
10000,500,350,139,1401,162,0,988,7449,59.4783,21.8038,11.0803,404.094,444.358,11740.8,403.773,474.06,21912.6,2.9467,1.31231,6.36344,39.7508,3.24593,2.18111,-nan,-nan
10000,500,350,142,2742,74,1,1135,6048,57.87,17.9362,9.0505,421.577,458.414,11099.5,419.239,493.77,21224.9,2.88208,1.30537,5.66722,29.2679,3.14189,2.06714,5.58716,29.403
10000,500,350,145,4569,23,1,1011,4396,55.3188,14.1204,7.2947,434.099,472.71,10346.4,434.905,513.02,20792.3,2.79687,1.21864,4.95923,20.4073,3.03127,1.90553,4.87888,21.0538
10000,500,350,148,6511,13,0,668,2808,51.8532,10.4738,5.7406,445.132,487.201,9802.45,446.745,536.17,20388.2,2.68849,1.09932,4.32206,13.9533,2.91692,1.72995,4.21734,14.443
10000,500,350,151,7958,2,0,364,1676,48.4852,7.4703,4.3791,456.411,502.736,9261.11,461.585,560.747,19668.5,2.57399,0.942323,3.78034,9.28061,2.78904,1.54317,3.63927,9.40333
10000,500,350,154,9032,2,0,143,823,45.4176,5.0715,3.2079,469.92,517.294,8757.26,475.616,585.953,18982.8,2.46448,0.790467,3.34615,6.17199,2.68197,1.36369,3.18473,6.13789
10000,500,350,157,9600,0,0,43,357,42.7279,3.1386,2.145,485.248,535.627,8130.8,499.091,616.257,17302.1,2.34906,0.610544,2.95935,3.82607,2.55111,1.12421,2.78773,3.48138
10000,500,350,160,9834,0,0,8,158,40.9458,1.9251,1.4002,503.876,551.403,7589.57,525.31,644.505,15860.1,2.26164,0.447824,2.69479,2.45283,2.44769,0.904084,2.52651,2.13242
10000,500,400,130,28,1214,0,371,8387,60.9767,33.6538,18.1818,348.854,409.158,14597.6,350.154,435.632,23628.1,-nan,-nan,-nan,-nan,3.0321,1.6342,-nan,-nan
10000,500,400,133,144,600,0,857,8399,60.8873,30.1209,14.8423,382.031,428.715,12594.5,385.149,457,21217.3,-nan,-nan,-nan,-nan,2.97209,1.58032,-nan,-nan
10000,500,400,136,419,254,0,1555,7772,60.6446,26.456,12.0714,407.979,445.298,11019.3,408.263,475.058,19604.9,-nan,-nan,-nan,-nan,2.91815,1.51836,-nan,-nan
10000,500,400,139,1155,110,0,2077,6658,59.9338,22.7518,9.9498,426.468,459.685,9933.17,427.389,491.283,18793.2,-nan,-nan,-nan,-nan,2.8564,1.47395,5.86677,33.4154
10000,500,400,142,2559,38,0,2332,5071,58.6381,19.0739,8.27,443.585,472.818,9159.31,442.985,507.837,18227.1,2.55523,0.760706,5.3034,24.5324,2.8014,1.42566,-nan,-nan
10000,500,400,145,4411,17,0,2051,3521,56.2562,15.1775,6.7503,458.192,486.821,8641.65,458.755,526.465,17802.3,2.49318,0.724837,4.62762,16.8494,2.71529,1.32923,4.53379,17.3578
10000,500,400,148,6405,2,0,1376,2217,53.2615,11.7114,5.4772,470.272,498.678,8209.87,471.563,546.511,17643.1,2.43417,0.661997,4.11127,11.9531,2.65405,1.24311,3.96489,11.3294
10000,500,400,151,8121,0,0,705,1174,49.7385,8.4313,4.269,481.869,513.333,7910.02,485.088,569.531,17290.8,2.3681,0.588149,3.60859,7.85479,2.57388,1.12781,3.45848,7.51181
10000,500,400,154,9090,1,0,329,580,46.643,5.9504,3.2651,492.416,525.917,7659.71,497.938,592.81,16786.4,2.30893,0.497884,3.24563,5.3215,2.51514,1.02663,3.06966,4.86099
10000,500,400,157,9660,0,0,92,248,43.6829,3.7838,2.2829,505.695,541.911,7250.63,517.907,621.569,15882.7,2.23586,0.399269,2.89224,3.30011,2.43236,0.882196,2.7183,2.86405
10000,500,400,160,9858,0,0,20,122,41.6715,2.4025,1.5787,523.136,557.97,6974.68,542.738,649.341,14507.1,2.18109,0.302636,2.6503,2.15371,2.35827,0.723637,2.48448,1.75017
10000,500,450,130,19,958,0,872,8151,60.9836,34.5085,16.1993,376.159,429.243,12928.5,379.916,456.421,20671.9,-nan,-nan,-nan,-nan,2.56044,1.20014,-nan,-nan
10000,500,450,133,83,433,0,1696,7788,60.9505,30.9221,13.0581,410.155,450.225,10714.1,410.221,476.701,18310.4,-nan,-nan,-nan,-nan,2.52274,1.1781,-nan,-nan
10000,500,450,136,347,165,0,2808,6680,60.7597,27.3069,10.5397,435.477,466.51,9207.2,436.193,495.079,16763.4,-nan,-nan,-nan,-nan,2.4718,1.12752,-nan,-nan
10000,500,450,139,987,59,0,3729,5225,60.3052,23.7243,8.6429,454.409,480.377,8274.6,455.462,510.683,15765.3,2.21063,0.530615,5.47768,28.1182,2.44881,1.11278,5.30987,26.384
10000,500,450,142,2245,23,0,4018,3714,59.234,20.0942,7.1894,471.054,492.935,7650.42,470.978,525.354,15502.1,2.21168,0.546609,4.85119,19.3605,2.42784,1.08908,4.70738,18.3341
10000,500,450,145,4079,7,0,3541,2373,57.4071,16.5531,5.9726,486.023,504.373,7303.12,487.129,541.321,15110.2,2.20246,0.54909,4.34791,13.5937,2.41029,1.06663,4.17763,12.587
10000,500,450,148,6213,0,0,2469,1318,54.558,12.8499,4.8323,498.292,517.022,6943.54,499.766,560.076,14899.5,2.18994,0.506089,3.84304,8.90141,2.38094,0.989561,3.68039,8.3414
