iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,250,100,139,5014,3076,1463,15,432,49.283,9.0297,5.8413,152.592,350.183,36425.8,156.388,388.2,46521.8,2.42379,1.22633,3.4396,13.64,2.56622,1.79111,3.28243,12.731
10000,250,100,142,6652,1692,1292,10,354,45.8757,5.8699,3.9314,181.593,383.011,32922.8,188.393,426.118,41675.9,2.32782,0.951779,3.03206,8.62148,2.45,1.44433,2.90016,7.66388
10000,250,100,145,8068,748,930,9,245,43.0416,3.5586,2.5219,216.148,419.204,29248,230.956,468.622,36094.1,2.23368,0.72024,2.68276,4.77293,2.3274,1.09108,2.58869,4.39242
10000,250,100,148,8935,285,614,3,163,41.1942,2.1733,1.6626,252.386,450.629,26032.8,271.348,504.771,31305.2,2.1526,0.518658,2.45312,2.69993,2.24318,0.835821,2.35968,2.25898
10000,250,100,151,9542,95,295,0,68,39.95,1.2922,1.0823,291.431,481.331,22657.3,318.133,540.155,26725.3,2.0918,0.343396,2.2746,1.36376,2.16302,0.592247,2.20216,1.06002
10000,250,100,154,9809,23,146,0,22,39.2887,0.8489,0.7747,335.696,510.974,19512.2,369.63,571.709,22591.1,2.05327,0.24632,2.16147,0.671263,2.0994,0.408747,2.11464,0.501946
10000,250,100,157,9934,5,57,0,4,38.995,0.6559,0.6259,383.75,539.191,16711.1,428.806,603.255,18670.2,2.02217,0.160755,2.09682,0.324659,2.05515,0.259742,2.0632,0.231842
10000,250,100,160,9975,3,20,0,2,38.8283,0.5491,0.5391,432.842,565.549,14207,486.652,631.149,15368,2.00257,0.104217,2.0547,0.162697,2.02315,0.162547,2.0314,0.0926798
10000,250,150,130,933,8002,378,57,630,59.0032,22.9245,14.3676,72.265,251.361,44826.1,70.9315,278.668,57189.8,2.4874,1.20871,4.34013,29.4495,2.68469,1.88869,4.13605,27.1869
10000,250,150,133,1990,6455,700,87,768,56.883,18.4461,11.002,105.86,282.569,41604.8,107.999,311.806,52491.5,2.4696,1.16342,4.15398,24.8571,2.63305,1.76336,3.97034,22.9516
10000,250,150,136,3582,4511,934,112,861,53.8218,13.9731,8.1261,138.52,316.334,37972.8,139.884,348.939,48448.1,2.40596,1.04885,3.81588,18.7496,2.56443,1.61129,3.62855,16.6133
10000,250,150,139,5177,2875,1052,99,797,50.54,10.1305,5.9117,167.145,349.016,35002.7,171.503,386.747,44534.2,2.34143,0.90901,3.43255,12.9648,2.4713,1.36365,3.28614,11.961
10000,250,150,142,6945,1505,927,60,563,46.9122,6.7051,4.0449,196.737,385.034,31728.2,202.2,426.861,40127.8,2.26437,0.748271,3.03832,8.32972,2.37263,1.13792,2.91568,7.54611
10000,250,150,145,8255,658,681,37,369,43.9799,4.242,2.722,225.76,418.65,28676.9,237.109,466.032,35712.4,2.18919,0.58371,2.71769,5.00031,2.29165,0.93397,2.60739,4.25941
10000,250,150,148,9121,249,429,12,189,41.794,2.5756,1.8032,259.662,451.386,25476.7,275.642,501.854,31022.1,2.12494,0.415769,2.45706,2.66333,2.20813,0.706997,2.36885,2.19795
10000,250,150,151,9613,77,220,7,83,40.373,1.5772,1.2134,298.014,480.874,22320.5,322.485,536.555,26487.1,2.08159,0.322757,2.28017,1.34264,2.13892,0.497422,2.22107,1.11617
10000,250,150,154,9866,15,100,0,19,39.4798,0.9733,0.8285,341.167,511.461,19074.3,378.735,572.882,21905.4,2.03838,0.209643,2.1637,0.665262,2.08751,0.349414,2.11333,0.490638
10000,250,150,157,9946,1,43,0,10,39.0684,0.7021,0.6508,388.236,538.744,16538.1,431.582,603.946,18560.1,2.01464,0.14729,2.10224,0.358807,2.05562,0.252056,2.06315,0.225857
10000,250,150,160,9979,1,19,0,1,38.8612,0.5695,0.5556,437.217,567.782,13951.7,492.355,634.427,15111.9,1.99825,0.0934978,2.05253,0.157958,2.01961,0.165335,2.0302,0.0937394
10000,250,200,130,910,7533,237,217,1103,59.4309,23.5822,13.7965,89.1379,258.427,42819.9,88.1926,285.473,54220.2,2.3578,0.876631,4.31956,28.7154,2.51578,1.34279,4.0914,25.3415
10000,250,200,133,2014,5939,423,307,1317,57.5039,19.3347,10.6833,122.832,288.329,39335.4,122.661,318.302,50407.7,2.32403,0.819013,4.07271,22.9427,2.47982,1.28721,3.89403,21.2361
10000,250,200,136,3508,4214,579,365,1334,55.0986,15.3459,8.1543,153.174,316.013,36444.4,154.029,349.172,46535.8,2.28816,0.776581,3.80635,18.5217,2.42195,1.18382,3.61789,16.0985
10000,250,200,139,5341,2603,601,351,1104,51.7148,11.2512,5.9064,180.959,348.771,33560.3,183.895,385.848,43152.2,2.24284,0.692508,3.41266,12.4186,2.35706,1.06231,3.26986,11.4334
10000,250,200,142,7184,1231,592,264,729,47.8922,7.4819,4.0423,209.436,384.522,30788.1,214.694,426.925,38940.7,2.18057,0.583339,3.00739,7.65713,2.28476,0.908218,2.88753,7.06185
10000,250,200,145,8467,568,413,136,416,44.7525,4.8288,2.76,238.261,418.89,27943.2,249.126,465.859,34717.9,2.12399,0.461755,2.67807,4.39447,2.21569,0.737898,2.5845,4.0064
10000,250,200,148,9326,165,277,38,194,42.291,2.9137,1.8382,267.408,450.05,25019.4,286.589,504.987,30424.8,2.07984,0.348869,2.44014,2.4977,2.15792,0.597317,2.34664,1.94462
10000,250,200,151,9706,65,133,15,81,40.7527,1.8294,1.2693,303.29,481.56,21975.3,329.605,536.838,26045.6,2.04817,0.276432,2.27168,1.3682,2.10699,0.433894,2.20905,1.04418
10000,250,200,154,9898,13,59,3,27,39.7798,1.1656,0.9224,346.376,511.781,18999.2,378.333,570.57,22147.4,2.0241,0.190851,2.16564,0.690802,2.06753,0.33089,2.11383,0.460088
10000,250,200,157,9974,6,15,0,5,39.2091,0.7916,0.6944,387.146,537.832,16430.9,434.225,601.922,18342.5,2.00744,0.136541,2.09612,0.329436,2.03963,0.220877,2.06352,0.228051
10000,250,200,160,9994,1,4,0,1,38.9405,0.6183,0.5862,437.861,566.775,13901.8,488.921,633.861,15059.2,1.99119,0.0917772,2.05245,0.15152,2.01506,0.151397,2.0281,0.0805556
10000,300,0,130,686,8116,1198,0,0,57.1846,20.4237,16.4133,49.7076,250.111,51459.9,47.5561,269.914,64812.3,3.01544,4.25448,4.46062,35.3646,3.28312,5.77318,4.07159,30.5985
10000,300,0,133,1235,6929,1836,0,0,54.7072,16.1322,12.7455,85.0219,280.947,46263.1,82.8132,307.001,59117.1,2.96055,3.94486,4.36979,31.6425,3.20499,5.25279,4.0909,29.4904
10000,300,0,136,2251,5216,2533,0,0,51.0878,11.4711,9.0451,114.614,319.671,42351.7,114.285,349.393,53728,2.83653,3.42531,3.98608,24.0522,3.02917,4.4315,3.76735,22.7492
10000,300,0,139,3529,3589,2882,0,0,47.5543,7.7421,6.1263,144.468,356.138,37841.5,142.667,390.335,48649,2.69308,2.83533,3.61035,17.661,2.87088,3.70266,3.41804,16.5155
10000,300,0,142,4937,2142,2921,0,0,44.5173,4.8922,3.9514,174.044,390.704,33835,176.173,431.005,43610.4,2.53729,2.18032,3.20091,11.7456,2.70169,2.92838,3.02509,10.4769
10000,300,0,145,6419,1135,2446,0,0,42.1038,2.9022,2.4106,209.798,425.681,29968.4,213.519,468.906,38140.2,2.39773,1.61061,2.82118,6.64618,2.52913,2.22709,2.6997,6.16584
10000,300,0,148,7675,523,1802,0,0,40.4998,1.6933,1.4783,244.993,455.254,26184.3,261.56,504.827,32659.6,2.28292,1.14817,2.5451,3.51272,2.38487,1.53245,2.44308,3.17424
10000,300,0,151,8641,218,1141,0,0,39.576,1.0501,0.9706,293.258,485.399,22097,309.947,539.14,27544.8,2.18682,0.758898,2.35671,1.91672,2.26815,1.0946,2.27287,1.6175
10000,300,0,154,9303,69,628,0,0,39.0896,0.7199,0.689,339.751,513.778,19103.2,363.574,569.81,22889,2.1072,0.455574,2.22187,0.918271,2.17489,0.68555,2.15474,0.716871
10000,300,0,157,9683,23,294,0,0,38.9037,0.5993,0.5846,388.956,542.104,16196.5,422.813,601.96,18785.5,2.05834,0.300211,2.1387,0.50275,2.104,0.425987,2.09333,0.369947
10000,300,0,160,9855,3,142,0,0,38.801,0.5323,0.5276,440.712,571.836,13708,480.612,629.404,15576.8,2.0269,0.190775,2.08592,0.259761,2.05833,0.270555,2.05528,0.175688
10000,300,50,130,849,8199,653,2,297,58.1464,21.7898,16.5949,65.8173,253.178,47662.8,61.4549,275.727,60594.1,2.9288,3.31913,4.61344,36.9958,3.19058,4.60378,4.29155,33.4093
10000,300,50,133,1605,6843,1111,1,440,55.8342,17.3388,12.867,100.666,285.759,43470.6,95.8358,310.012,56036.2,2.88991,3.1484,4.48886,32.2821,3.12166,4.26917,4.2196,30.0112
10000,300,50,136,2827,5185,1450,1,537,52.636,12.9872,9.5309,129.217,320.287,39905.7,127.749,347.88,51357.2,2.79733,2.85136,4.15692,25.795,2.97976,3.69666,3.92605,23.9787
10000,300,50,139,4331,3460,1662,2,545,49.1083,8.9589,6.6401,155.865,353.451,36393,159.422,388.262,46366.5,2.67373,2.38573,3.738,18.4782,2.848,3.17371,3.58022,17.7147
10000,300,50,142,5991,2050,1487,1,471,45.8188,5.9165,4.5109,188.155,388.526,32649.3,188.587,426.818,42063.9,2.5333,1.89209,3.29652,12.252,2.68302,2.54172,3.14603,11.4425
10000,300,50,145,7346,1007,1302,0,345,43.0975,3.6271,2.8619,217.875,421.432,29225.1,223.395,464.943,37107.3,2.3995,1.44396,2.90732,7.29925,2.52279,1.92802,2.78176,6.64077
10000,300,50,148,8549,461,812,0,178,41.0889,2.1045,1.7628,256.108,455.226,25532.3,268.428,503.997,32001.9,2.27256,0.999456,2.586,3.82479,2.37855,1.39886,2.4859,3.51577
10000,300,50,151,9291,138,469,0,102,39.878,1.2495,1.1125,297.651,485.546,22003,315.155,537.771,27159.6,2.1774,0.66784,2.368,1.92592,2.26035,0.954689,2.28511,1.60336
10000,300,50,154,9643,52,263,0,42,39.3099,0.8652,0.8073,340.363,511.832,19153,365.811,569.038,22922.2,2.1097,0.437099,2.24294,1.0794,2.17786,0.671578,2.17438,0.85085
10000,300,50,157,9862,12,116,0,10,38.95,0.6281,0.6096,385.763,539.965,16271,424.739,601.533,18754.6,2.05915,0.279206,2.14451,0.514075,2.1062,0.422655,2.09616,0.358169
10000,300,50,160,9946,1,52,0,1,38.8218,0.5455,0.5389,439.665,568.494,13569.5,482.431,632.109,15680.8,2.02462,0.168227,2.08896,0.263105,2.05847,0.270829,2.05313,0.165279
10000,300,100,130,777,8192,397,4,630,58.9486,23.0747,16.3938,80.6015,259.037,44680.4,79.7896,281.579,57044,2.8369,2.56979,-nan,-nan,3.08746,3.68872,4.44922,34.6146
10000,300,100,133,1658,6702,774,9,857,56.8,18.5835,12.7865,116.716,290.443,40676.2,112.791,314.84,52824.1,2.79506,2.43999,4.57831,32.8515,3.01771,3.39613,4.30485,29.9888
10000,300,100,136,2957,5098,961,10,974,53.8863,14.1806,9.6161,142.72,321.824,37532,144.032,350.499,48646.3,2.73787,2.27377,4.25471,25.871,2.90205,2.97554,4.05731,24.642
10000,300,100,139,4649,3274,1087,11,979,50.364,10.107,6.9022,172.193,356.615,34509.8,174.247,389.035,44236.4,2.61398,1.89417,3.78645,18.2588,2.76685,2.55578,3.61522,16.9916
10000,300,100,142,6228,1892,1030,8,842,47.0393,6.8398,4.8056,201.27,387.373,31120.5,204.54,426.225,40217.3,2.4918,1.5325,3.37103,12.4481,2.64048,2.1241,3.21572,11.4858
10000,300,100,145,7746,860,811,7,576,43.8804,4.1848,3.1105,230.149,422.813,28057.5,237.008,466.53,36008.7,2.36798,1.15998,2.93151,7.08814,2.48498,1.61622,2.81362,6.54136
10000,300,100,148,8768,371,541,3,317,41.802,2.5953,2.0229,266.608,455.003,24740.4,277.174,502.789,31331.8,2.26444,0.853952,2.63492,4.11679,2.36255,1.24993,2.53253,3.70184
10000,300,100,151,9458,119,285,0,138,40.3462,1.5604,1.3039,301.848,483.807,21803.8,320.98,537.236,26841.7,2.17478,0.603831,2.41283,2.27062,2.26358,0.919063,2.32191,1.82011
10000,300,100,154,9752,48,144,0,56,39.5433,1.0189,0.9074,342.145,510.286,18796.5,370.507,569.388,22734.2,2.1077,0.391857,2.26423,1.20596,2.17688,0.629437,2.19068,0.904565
10000,300,100,157,9924,11,49,0,16,39.0733,0.7072,0.6735,390.819,540.958,16045.7,426.896,602.078,18704.8,2.05325,0.249048,2.14998,0.5256,2.10361,0.390712,2.09941,0.393096
10000,300,100,160,9968,0,27,0,5,38.8867,0.5871,0.5746,438.705,567.072,13704.2,484.425,631.118,15510,2.02292,0.166195,2.09263,0.298311,2.05801,0.268488,2.05668,0.187285
10000,300,150,130,791,7614,266,47,1282,59.3737,23.8825,15.8054,98.2659,268.862,41536.8,94.8595,290.443,53530.8,2.69776,1.83896,4.75999,36.1586,2.92715,2.7429,4.47024,33.1373
10000,300,150,133,1649,6209,410,82,1650,57.7306,19.8275,12.5991,132.632,295.789,38324.2,130.35,319.803,49412.3,2.67565,1.77472,4.59662,31.5266,2.87184,2.48106,4.3214,28.6066
10000,300,150,136,3007,4451,613,86,1843,55.0805,15.4514,9.558,159.389,323.888,35202.1,161.032,353,45857.9,2.62993,1.65542,4.30599,24.877,2.80845,2.32127,4.07912,23.0054
10000,300,150,139,4724,2869,724,89,1594,51.8259,11.4445,7.0856,187.564,355.365,32489.7,189.328,387.918,42385,2.53995,1.42586,3.86916,18.3097,2.69557,2.04357,3.6833,16.574
10000,300,150,142,6529,1498,683,55,1235,48.2274,7.7562,4.9395,214.177,388.564,29766.8,218.634,425.903,38753.8,2.43992,1.22045,3.41756,12.004,2.57999,1.72879,3.26181,10.9063
10000,300,150,145,8014,682,475,39,790,44.9471,4.9726,3.3822,243.925,421.675,26957.4,248.488,464.358,34853.3,2.32997,0.948603,2.97585,7.03206,2.4475,1.36299,2.85413,6.39669
10000,300,150,148,8997,294,302,16,391,42.5495,3.1239,2.2471,274.147,452.782,24116.1,284.287,499.244,30693.1,2.23901,0.720988,2.66584,4.0831,2.33742,1.05597,2.56137,3.56909
10000,300,150,151,9570,84,170,9,167,40.7792,1.8542,1.4439,307.229,482.312,21432.2,330.222,536.731,26178.2,2.15659,0.495044,2.41698,2.0987,2.23934,0.775665,2.33636,1.79711
10000,300,150,154,9832,20,73,2,73,39.8111,1.1899,1.0097,349.848,512.753,18430.3,376.517,570.088,22438.9,2.09239,0.338921,2.26363,1.11074,2.162,0.549488,2.19687,0.90184
10000,300,150,157,9938,7,34,0,21,39.2365,0.8117,0.7412,393.024,541.238,15888.2,427.202,599.883,18768.7,2.05405,0.239028,2.15735,0.575084,2.09847,0.370142,2.11504,0.458244
10000,300,150,160,9986,1,5,0,8,38.9308,0.6137,0.5955,442.039,567.256,13556.8,486.685,632.722,15411.2,2.02187,0.155848,2.09306,0.28526,2.05568,0.254573,2.05996,0.210393
10000,300,200,130,700,6817,150,171,2162,59.8582,24.9021,15.3157,116.313,275.319,38951.5,116.869,298.734,49957.2,2.54506,1.28484,4.77799,35.4564,2.76464,1.97763,4.50345,32.3444
10000,300,200,133,1588,5323,243,303,2543,58.4755,20.8705,12.1004,147.689,300.353,35897.6,147.307,325.54,46648.7,2.53874,1.27491,4.56745,29.581,2.72453,1.84185,4.38485,28.209
10000,300,200,136,3086,3661,290,364,2599,56.0964,16.6205,9.3501,176.923,328.863,33191.4,178.948,357.55,43201.6,2.48875,1.18744,4.24894,23.5077,2.65086,1.69949,4.0527,21.606
10000,300,200,139,4958,2229,365,313,2135,52.8165,12.3545,6.9391,205.442,359.105,30446,206.343,390.779,40297.3,2.42165,1.03818,3.82398,16.9853,2.5643,1.52411,3.63729,15.3466
10000,300,200,142,6751,1113,337,269,1530,49.3486,8.7237,4.9969,230.492,389.55,28279.2,233.387,427.619,36953.3,2.33543,0.877191,3.37998,11.1914,2.46295,1.27225,3.21812,9.91152
10000,300,200,145,8147,533,284,148,888,45.9658,5.7312,3.4441,255.849,422.679,26001,261.53,464.116,33494.8,2.258,0.711707,2.96777,6.608,2.36864,1.08031,2.84926,5.95452
10000,300,200,148,9117,196,183,63,441,43.3084,3.6692,2.3707,282.763,451.598,23316.5,294.564,498.309,29628.7,2.19088,0.544687,2.66075,3.90276,2.28382,0.842322,2.56604,3.45364
10000,300,200,151,9632,67,81,26,194,41.4231,2.2872,1.6153,319.619,483.393,20750.4,334.625,535.201,25974.6,2.12508,0.4102,2.42988,2.11054,2.2049,0.667797,2.35307,1.93713
10000,300,200,154,9879,8,34,5,74,40.1595,1.4207,1.1194,354.615,511.863,18240.3,380.358,568.715,22012.8,2.07298,0.277005,2.26294,1.09925,2.13385,0.462649,2.19889,0.856947
10000,300,200,157,9957,1,12,0,30,39.411,0.9247,0.8021,396.747,539.809,15744.8,433.949,602.159,18238.2,2.03771,0.198118,2.16012,0.561381,2.08835,0.333625,2.10676,0.385476
10000,300,200,160,9987,3,6,0,4,39.0205,0.671,0.6301,443.357,568.123,13540.6,487.327,631.015,15400.4,2.01441,0.141248,2.09031,0.275769,2.04736,0.217659,2.05971,0.189918
10000,300,250,130,593,6285,61,387,2674,60.2047,25.8078,14.8012,130.609,280.385,36958.8,132.542,306.092,46963.1,2.38925,0.886987,4.69838,33.6217,2.57259,1.38516,4.46349,30.5101
10000,300,250,133,1449,4640,110,674,3127,59.0441,21.9917,11.8575,164.446,306.237,33906.7,167.402,332.397,43886.9,2.37856,0.904652,4.5181,28.9214,2.53519,1.33215,4.29741,26.2031
10000,300,250,136,2963,3038,165,852,2982,56.9008,17.6666,9.1554,194.482,332.275,31501.5,194.107,361.648,40714,2.34596,0.861859,4.16721,22.2837,2.48229,1.24501,3.98149,20.2044
10000,300,250,139,4770,1798,202,783,2447,54.0149,13.6024,6.8572,219.887,359.843,29196,221.928,393.225,38281.7,2.29274,0.78411,3.75863,15.7604,2.41455,1.13614,3.58306,14.2776
10000,300,250,142,6684,853,194,628,1641,50.4229,9.6629,4.9161,245.274,390.884,27035.9,249.206,428.348,35233.9,2.23144,0.667084,3.31511,10.0249,2.33945,1.00104,3.17589,9.20382
10000,300,250,145,8220,370,154,336,920,46.9585,6.5398,3.4891,271.042,423.215,24824.6,276.672,464.797,32153.8,2.17626,0.56045,2.94492,6.44002,2.26796,0.845036,2.81797,5.60709
10000,300,250,148,9176,145,101,164,414,44.0117,4.1692,2.3882,293.263,452.802,22809.7,308.772,501.652,28655.7,2.12137,0.444696,2.63532,3.64864,2.20921,0.693562,2.52891,3.14865
10000,300,250,151,9679,39,41,45,196,41.8765,2.6052,1.6651,324.22,483.537,20496.8,342.154,534.273,25375.1,2.08109,0.35027,2.4076,2.0056,2.15057,0.562692,2.32296,1.63035
10000,300,250,154,9898,13,21,8,60,40.5332,1.6635,1.1808,357.11,508.972,18005.8,383.412,566.335,21880.8,2.04778,0.26358,2.2624,1.08144,2.10801,0.423791,2.19436,0.848788
10000,300,250,157,9971,3,10,0,16,39.6033,1.0442,0.8453,399.448,540.063,15534.5,435.041,598.232,18217.6,2.02311,0.18056,2.15446,0.546714,2.06829,0.305514,2.10425,0.377476
10000,300,250,160,9991,0,1,1,7,39.1793,0.7706,0.6866,445.976,569.069,13451.2,491.351,631.782,15248.7,2.00598,0.137282,2.09165,0.292502,2.03819,0.217508,2.05867,0.184292
10000,350,0,130,543,8399,1058,0,0,57.7125,21.6702,17.9433,73.3756,258.517,49550.1,72.6911,276.666,62378.9,3.29525,5.91072,4.76961,39.4612,3.59322,7.49836,4.43674,37.5163
10000,350,0,133,1081,7233,1686,0,0,55.3261,17.2723,14.1042,105.599,289.957,45409.8,105.998,312.467,57215.3,3.22842,5.52406,4.70136,36.5333,3.47739,6.75806,4.35747,33.4626
10000,350,0,136,1971,5741,2288,0,0,52.1588,12.8389,10.3386,135.576,325.804,41216.6,134.705,351.887,52647.7,3.08514,4.84903,4.41963,30.229,3.33511,6.01937,4.17906,29.5178
10000,350,0,139,3040,4169,2791,0,0,48.7702,8.9586,7.2608,160.707,358.926,37637.4,159.511,388.513,48199.6,2.94405,4.17166,3.99175,22.4199,3.13522,5.02949,3.79254,21.6713
10000,350,0,142,4431,2709,2860,0,0,45.5455,5.7568,4.7243,189.712,393.102,33622.4,189.511,428.291,43285.9,2.76545,3.33214,3.54351,15.1665,2.94114,4.1127,3.37349,14.628
10000,350,0,145,5936,1520,2544,0,0,42.8676,3.4937,2.9795,221.804,428.373,29311.5,226.7,469.394,38034.6,2.57743,2.47487,3.09066,9.19448,2.7143,3.05534,2.9562,9.09219
10000,350,0,148,7275,734,1991,0,0,40.9916,2.0626,1.7993,259.435,457.292,25296.7,264.031,500.61,32999.2,2.43508,1.79836,2.78517,5.50157,2.56911,2.33297,2.655,5.04582
10000,350,0,151,8428,304,1268,0,0,39.8141,1.2224,1.1181,299.118,486.965,21925.1,310.971,536.276,27873.7,2.29123,1.18702,2.50728,2.84373,2.39978,1.57592,2.40148,2.51061
10000,350,0,154,9127,117,756,0,0,39.234,0.8179,0.7784,345.449,515.502,18535.7,361.932,567.529,23304.4,2.19214,0.761008,2.34108,1.51378,2.28173,1.07668,2.25179,1.25775
10000,350,0,157,9511,39,450,0,0,38.9642,0.6389,0.6258,393.807,542.369,15771.2,418.241,598.182,19499.8,2.12115,0.505969,2.22687,0.87706,2.18835,0.729206,2.1583,0.654143
10000,350,0,160,9813,7,180,0,0,38.8082,0.5368,0.5333,442.496,569.342,13404.5,478.9,630.9,15605.1,2.06276,0.30221,2.14075,0.43407,2.1131,0.432388,2.09117,0.309096
10000,350,50,130,653,8317,524,1,505,58.6962,23.1871,18.3562,88.9531,263.489,45975.9,87.268,280.656,58400.3,3.18931,4.67899,4.94042,41.4725,3.5137,6.16717,4.62559,39.5334
10000,350,50,133,1391,7068,848,0,693,56.567,18.6958,14.419,124.002,295.87,41649,123.723,316.461,53580.9,3.14407,4.44501,4.86013,38.0548,3.38916,5.63975,4.59135,37.1635
10000,350,50,136,2514,5448,1197,0,841,53.6124,14.2066,10.8902,150.52,326.903,38467.9,150.643,352.691,49461,3.03607,4.00088,4.6172,32.5303,3.26973,5.05982,4.31681,30.1399
10000,350,50,139,3884,3804,1480,0,832,50.201,10.1194,7.771,176.077,360.571,35125.1,174.654,389.715,45962.1,2.89168,3.42706,4.1621,24.4187,3.10115,4.36163,3.92356,22.8073
10000,350,50,142,5567,2261,1396,1,775,46.7125,6.656,5.2145,204.214,395.57,31595,205.613,430.154,40880.2,2.72698,2.7876,3.63974,16.1233,2.89934,3.52524,3.47443,15.4589
10000,350,50,145,6984,1212,1216,0,588,43.8666,4.2169,3.4123,232.451,426.236,28286.7,234.205,463.589,36820.1,2.57551,2.16305,3.20437,10.1637,2.72968,2.77521,3.05372,9.26546
10000,350,50,148,8218,550,853,0,379,41.7177,2.5649,2.1598,265.394,456.386,24874.8,271.613,499.282,32262.7,2.42788,1.61015,2.8384,5.91747,2.55401,2.09177,2.71017,5.50094
10000,350,50,151,9046,223,557,0,174,40.3461,1.5726,1.3806,306.33,486.834,21496.9,319.159,535.933,27557.5,2.29567,1.14597,2.56372,3.23412,2.40712,1.50807,2.45032,2.96066
10000,350,50,154,9550,83,294,0,73,39.4683,0.9719,0.8987,346.067,513.134,18282.4,367.017,567.73,23102.3,2.19625,0.736991,2.37123,1.75139,2.28915,1.04371,2.27763,1.4371
10000,350,50,157,9806,31,138,0,25,39.0689,0.7069,0.685,395.405,543.458,15552.4,422.531,599.577,19032.5,2.11383,0.464301,2.2211,0.887353,2.17439,0.649566,2.15951,0.679255
10000,350,50,160,9922,5,68,0,5,38.8673,0.5746,0.5663,444.97,571.496,13305.5,480.662,629.516,15760,2.06542,0.301968,2.14476,0.453516,2.11318,0.423105,2.09831,0.351919
10000,350,100,130,633,8005,322,2,1038,59.2533,24.1497,18.0395,105.476,273.883,42400.2,104.729,292.336,54620.2,3.05545,3.56492,5.07391,43.0721,3.36695,4.93464,4.69991,39.4459
10000,350,100,133,1363,6758,504,5,1370,57.6211,20.1008,14.5293,141.892,300.457,38998.9,139.546,320.935,49887.6,3.05062,3.53205,5.00797,39.6466,3.29268,4.56673,4.73734,37.9538
10000,350,100,136,2502,5240,711,4,1543,55.0425,15.65,11.1209,165.193,329.513,35744.7,164.135,354.562,46681.9,2.96825,3.23521,4.72626,32.5612,3.18743,4.16072,4.47293,31.5192
10000,350,100,139,4099,3481,832,2,1586,51.6213,11.352,8.134,191.58,362.375,32882.9,190.609,391.025,42939.5,2.84832,2.85061,4.24029,23.828,3.03951,3.64106,4.05253,23.4692
10000,350,100,142,5766,2015,855,4,1360,48.0731,7.7493,5.6629,218.115,394.12,29885,220.391,427.411,39301.7,2.70374,2.35283,3.76275,16.4572,2.87849,3.05246,3.58324,15.7674
10000,350,100,145,7271,1035,676,5,1013,44.9993,5.0368,3.8334,245.751,425.601,27158.7,250.903,464.245,35402.8,2.54918,1.85418,3.29668,10.7362,2.70401,2.40399,3.13035,9.69551
10000,350,100,148,8459,455,498,0,588,42.4731,3.0813,2.4526,274.989,455.757,23936.9,283.008,498.782,31414.6,2.41108,1.37583,2.88298,6.09243,2.53399,1.82967,2.74943,5.41589
10000,350,100,151,9263,159,279,1,298,40.863,1.9226,1.6153,312.827,484.147,21005.5,324.636,534.379,26977.5,2.29496,1.00849,2.60225,3.36144,2.40247,1.39097,2.49845,3.18377
10000,350,100,154,9663,47,157,0,133,39.7749,1.1715,1.0494,352.638,514.189,18179,371.32,567.214,23003.3,2.19287,0.687261,2.37952,1.80179,2.27294,0.946759,2.29515,1.52675
10000,350,100,157,9884,9,62,0,45,39.1912,0.785,0.7427,397.208,542.557,15500.8,423.739,598.975,18983.6,2.11217,0.424694,2.2377,0.927407,2.18226,0.640958,2.17032,0.704596
10000,350,100,160,9973,1,16,0,10,38.9035,0.597,0.5802,445.356,569.254,13129.8,480.14,629.962,15713.4,2.06081,0.26338,2.14844,0.478922,2.1113,0.404524,2.09707,0.338321
